ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10153	CEBPZ	1.7401	0.0029
23647	ARFIP2	1.1508	0.0123
9488	PIGB	1.3426	0.0152
9833	MELK	1.3026	0.02
23097	CDK19	1.6481	0.0209
3251	HPRT1	1.3693	0.0222
387	RHOA	0.8793	0.0239
51382	ATP6V1D	1.0902	0.0275
3416	IDE	7.3051	0.029
5423	POLB	0.8571	0.0316
8974	P4HA2	1.0084	0.0343
9134	CCNE2	4.3453	0.0364
9375	TM9SF2	0.8662	0.0376
8553	BHLHE40	1.1146	0.0389
55699	IARS2	0.8904	0.0398
6195	RPS6KA1	0.8847	0.0419
10813	UTP14A	0.9788	0.0429
64422	ATG3	0.8992	0.0459
10775	POP4	1.1477	0.0472
226	ALDOA	0.9739	0.0472
2356	FPGS	1.7518	0.0483
10038	PARP2	0.9084	0.0494
813	CALU	1.1607	0.0508
5710	PSMD4	0.9081	0.0519
50810	HDGFRP3	1.0635	0.0532
1153	CIRBP	1.387	0.0608
3682	ITGAE	1.0299	0.0649
9053	MAP7	5.8631	0.0778
51031	GLOD4	0.868	0.0805
5480	PPIC	0.9636	0.0895
2185	PTK2B	1.0172	0.0952
8804	CREG1	1.7261	0.1079
51495	HACD3	0.8605	0.1088
51282	SCAND1	0.9324	0.1128
1062	CENPE	0.9838	0.1192
55256	ADI1	4.1862	0.1215
5985	RFC5	1.569	0.1224
5716	PSMD10	1.2299	0.1246
54681	P4HTM	1.8671	0.136
7750	ZMYM2	0.8579	0.1433
1829	DSG2	1.4756	0.1465
23368	PPP1R13B	1.0475	0.1475
5867	RAB4A	1.7643	0.1492
55111	PLEKHJ1	1.7012	0.1504
5627	PROS1	3.9467	0.1508
2908	NR3C1	3.8913	0.1604
5347	PLK1	3.8761	0.1646
2770	GNAI1	3.877	0.1654
998	CDC42	0.8944	0.1685
843	CASP10	3.8204	0.1719
4846	NOS3	3.7586	0.1768
5743	PTGS2	3.7257	0.1819
7874	USP7	2.6144	0.1826
3122	HLA-DRA	3.6941	0.1897
375346	TMEM110	3.6138	0.1995
23365	ARHGEF12	3.5822	0.2042
10057	ABCC5	3.6074	0.2078
4776	NFATC4	3.024	0.2179
79643	CHMP6	3.5054	0.221
5971	RELB	2.8715	0.2228
154	ADRB2	3.4647	0.2251
2886	GRB7	3.4476	0.2262
4312	MMP1	3.3954	0.2354
10058	ABCB6	1.7534	0.2422
5588	PRKCQ	3.2992	0.2534
652	BMP4	2.5682	0.2737
11284	PNKP	2.4436	0.2754
54442	KCTD5	1.4886	0.2835
5058	PAK1	3.0579	0.3027
4851	NOTCH1	2.2563	0.3457
4208	MEF2C	2.1066	0.3845
7867	MAPKAPK3	0.8681	0.406
64080	RBKS	1.1102	0.4457
10320	IKZF1	1.7646	0.4781
23536	ADAT1	1.2329	0.4855
1870	E2F2	1.8042	0.6105
