ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2534	FYN	7.5066	0
9653	HS2ST1	2.7761	0.002
831	CAST	2.4581	0.0029
1786	DNMT1	2.0779	0.0041
2288	FKBP4	1.985	0.0047
9670	IPO13	2.2723	0.0053
4931	NVL	2.1798	0.0057
701	BUB1B	2.1544	0.0074
5792	PTPRF	1.806	0.0084
10153	CEBPZ	1.8683	0.0095
200734	SPRED2	1.8955	0.0095
1399	CRKL	2.9004	0.01
3551	IKBKB	1.8226	0.0102
5498	PPOX	1.6757	0.0103
7020	TFAP2A	1.9504	0.0104
64781	CERK	2.8422	0.0105
2817	GPC1	1.694	0.0107
5048	PAFAH1B1	2.1472	0.011
9915	ARNT2	1.8336	0.0111
8720	MBTPS1	2.0926	0.012
22905	EPN2	1.7282	0.0125
79174	CRELD2	2.2812	0.0125
9533	POLR1C	1.907	0.013
9126	SMC3	2.1628	0.0137
7994	KAT6A	1.497	0.0138
2523	FUT1	1.9344	0.0139
1647	GADD45A	2.13	0.0145
26064	RAI14	1.5845	0.0146
23271	CAMSAP2	2.8986	0.0154
6253	RTN2	1.7604	0.0161
55893	ZNF395	1.9551	0.0161
8444	DYRK3	1.6704	0.0172
960	CD44	1.6357	0.0172
11261	CHP1	1.3549	0.0175
57761	TRIB3	1.477	0.0181
10123	ARL4C	2.1577	0.0185
10695	CNPY3	3.3491	0.0185
9813	EFCAB14	1.9131	0.0185
2887	GRB10	2.141	0.0191
51375	SNX7	2.0761	0.0193
637	BID	1.8095	0.0195
55111	PLEKHJ1	2.1666	0.0195
8520	HAT1	1.9939	0.0197
3597	IL13RA1	1.9488	0.02
2852	GPER1	1.3414	0.0202
1070	CETN3	1.861	0.0204
8800	PEX11A	1.5679	0.0204
5290	PIK3CA	1.5021	0.0208
23161	SNX13	1.9213	0.0208
9961	MVP	2.4721	0.0215
79090	TRAPPC6A	1.3275	0.0224
1017	CDK2	1.6211	0.0228
84722	PSRC1	1.7614	0.0236
26136	TES	2.1514	0.0248
10776	ARPP19	1.3679	0.0257
51203	NUSAP1	1.2968	0.0262
23597	ACOT9	4.0616	0.0265
6461	SHB	2.0751	0.0269
51599	LSR	1.9696	0.0282
54623	PAF1	1.938	0.0282
9917	FAM20B	2.0259	0.0287
54438	GFOD1	1.6415	0.0299
10206	TRIM13	1.8834	0.0299
5603	MAPK13	2.0438	0.0314
5796	PTPRK	1.847	0.0318
2886	GRB7	1.6862	0.032
727	C5	1.1239	0.032
9897	KIAA0196	1.4266	0.0341
1062	CENPE	1.8112	0.0342
5321	PLA2G4A	1.7779	0.0342
50813	COPS7A	1.203	0.0357
5366	PMAIP1	1.1941	0.036
9641	IKBKE	1.5184	0.0366
6793	STK10	1.3734	0.0367
5255	PHKA1	1.9095	0.0368
5654	HTRA1	2.7843	0.0368
23536	ADAT1	2.6844	0.0368
178	AGL	3.0644	0.0372
81533	ITFG1	1.1652	0.0385
29978	UBQLN2	1.6571	0.0404
57406	ABHD6	1.3889	0.0408
4067	LYN	3.8961	0.0418
5921	RASA1	6.0709	0.0422
9842	PLEKHM1	1.1656	0.0422
3566	IL4R	1.5466	0.0426
3682	ITGAE	6.3899	0.0427
7376	NR1H2	1.9933	0.0439
5891	MOK	1.4081	0.0444
79170	PRR15L	1.1094	0.0445
6915	TBXA2R	1.1248	0.0458
7016	TESK1	2.9577	0.0459
5743	PTGS2	5.3093	0.0477
11044	PAPD7	2.0718	0.0479
54807	ZNF586	1.1344	0.0489
6464	SHC1	1.1159	0.0491
9016	SLC25A14	1.0431	0.0496
2113	ETS1	1.1057	0.0519
58472	SQRDL	1.1586	0.0521
5986	RFNG	1.6321	0.0522
1459	CSNK2A2	1.711	0.0527
23011	RAB21	2.0187	0.0528
4232	MEST	1.4827	0.0538
23200	ATP11B	2.1584	0.0549
3482	IGF2R	1.5533	0.0564
4817	NIT1	1.4791	0.0575
26036	ZNF451	1.3959	0.0614
51015	ISOC1	1.0474	0.0625
10049	DNAJB6	1.0508	0.0661
6050	RNH1	1.3705	0.0662
