ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9519	TBPL1	4.2057	0.0012
3638	INSIG1	1.8635	0.0025
4313	MMP2	1.8108	0.0044
11168	PSIP1	2.2145	0.0045
9267	CYTH1	1.5737	0.0061
9143	SYNGR3	1.5911	0.0069
7398	USP1	1.5238	0.0072
55958	KLHL9	1.8836	0.0085
23522	KAT6B	2.2911	0.0099
8727	CTNNAL1	1.5101	0.01
3157	HMGCS1	1.365	0.0119
8396	PIP4K2B	1.3211	0.0132
4893	NRAS	1.5646	0.0138
8870	IER3	1.3823	0.0146
3300	DNAJB2	3.0916	0.0149
51203	NUSAP1	1.6576	0.016
5720	PSME1	1.3991	0.0191
51070	NOSIP	1.6316	0.0194
10732	TCFL5	1.2564	0.0215
1017	CDK2	1.6979	0.0217
6509	SLC1A4	1.5806	0.0231
10038	PARP2	1.2075	0.0244
10857	PGRMC1	1.1679	0.025
5777	PTPN6	1.1445	0.0254
23244	PDS5A	1.2714	0.0266
387	RHOA	1.4071	0.027
1738	DLD	1.0978	0.0276
7153	TOP2A	1.2447	0.0278
5359	PLSCR1	1.6912	0.0294
8312	AXIN1	4.907	0.0307
1831	TSC22D3	1.1623000000000001	0.0308
664	BNIP3	1.1964	0.0313
6894	TARBP1	1.2093	0.0335
64429	ZDHHC6	1.7404	0.0337
178	AGL	1.0645	0.0346
9124	PDLIM1	1.5874	0.0346
9217	VAPB	2.7775	0.0346
6772	STAT1	1.6599	0.0357
5211	PFKL	1.2373	0.0362
51097	SCCPDH	1.7509	0.0371
4216	MAP3K4	1.2039	0.0409
30849	PIK3R4	1.2169	0.0417
7105	TSPAN6	1.1236	0.0418
6347	CCL2	0.9987	0.0419
9712	USP6NL	1.2774	0.0424
27032	ATP2C1	1.2577	0.0425
2058	EPRS	1.2677	0.0425
835	CASP2	0.9714	0.044
8895	CPNE3	1.0286	0.0449
55699	IARS2	0.9791	0.0453
4783	NFIL3	0.9934	0.0458
2745	GLRX	1.2604	0.046
8826	IQGAP1	1.3712	0.0461
1027	CDKN1B	0.9489	0.0462
102	ADAM10	1.27	0.0463
79850	FAM57A	1.0666	0.0474
23499	MACF1	0.9757	0.0481
63874	ABHD4	1.2621	0.0485
3693	ITGB5	0.9604	0.0491
665	BNIP3L	1.2059	0.0492
10776	ARPP19	0.9597	0.0496
3066	HDAC2	1.0117	0.0503
8324	FZD7	2.3465	0.051
9738	CCP110	1.6934	0.0524
1633	DCK	0.9229	0.0538
24149	ZNF318	1.0491	0.0547
310	ANXA7	1.0879	0.0561
3416	IDE	0.9079	0.0584
51031	GLOD4	1.9474	0.0588
983	CDK1	1.1233	0.0591
2542	SLC37A4	4.4265	0.0608
5782	PTPN12	1.0416	0.061
5111	PCNA	0.9931	0.0628
22809	ATF5	1.3033	0.0644
5357	PLS1	0.8905	0.0665
55129	ANO10	0.9127	0.0667
5058	PAK1	0.9592	0.0671
23061	TBC1D9B	1.3428	0.071
5154	PDGFA	0.9642	0.0748
54499	TMCO1	0.8944	0.0756
10670	RRAGA	0.8697	0.0756
1958	EGR1	0.9486	0.0759
836	CASP3	1.0257	0.0761
8446	DUSP11	1.2545	0.0772
466	ATF1	0.9218	0.0773
23530	NNT	1.2369	0.0779
11065	UBE2C	1.263	0.0796
5547	PRCP	1.0066	0.0802
10051	SMC4	1.0556	0.083
8800	PEX11A	1.054	0.0845
55793	FAM63A	0.9432	0.0859
3108	HLA-DMA	1.0075	0.0863
25932	CLIC4	0.8848	0.0865
4200	ME2	1.0484	0.087
6909	TBX2	3.4745	0.0894
230	ALDOC	0.923	0.0899
55837	EAPP	0.9298	0.0919
23224	SYNE2	3.2593	0.0923
622	BDH1	1.1334	0.0996
5627	PROS1	0.8611	0.102
9761	MLEC	0.8914	0.1067
5827	PXMP2	0.8681	0.1071
6342	SCP2	1.1408	0.1149
11157	LSM6	0.8518	0.1156
7319	UBE2A	1.0327	0.1223
