ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5716	PSMD10	2.8973	0
25932	CLIC4	2.7366	1e-4
2958	GTF2A2	2.4863	1e-4
51097	SCCPDH	2.091	1e-4
7319	UBE2A	2.9789	1e-4
26036	ZNF451	1.8054	1e-4
9738	CCP110	1.828	1e-4
5525	PPP2R5A	1.8713	2e-4
58478	ENOPH1	1.6328	2e-4
51031	GLOD4	1.7793	2e-4
9519	TBPL1	2.0671	3e-4
4690	NCK1	1.9284	3e-4
5627	PROS1	1.6904	3e-4
5111	PCNA	1.9844	3e-4
11168	PSIP1	2.4315	3e-4
23244	PDS5A	2.1639	3e-4
60493	FASTKD5	1.5841	4e-4
1022	CDK7	1.957	5e-4
6856	SYPL1	1.8212	5e-4
3066	HDAC2	1.6879	6e-4
25976	TIPARP	1.6914	6e-4
11319	ECD	2.1079	6e-4
64429	ZDHHC6	2.4392	7e-4
10857	PGRMC1	1.7043	8e-4
28969	BZW2	1.567	9e-4
5359	PLSCR1	1.8872	9e-4
10038	PARP2	1.2586	9e-4
84890	ADO	1.4546	9e-4
840	CASP7	2.2046	0.001
1429	CRYZ	2.4457	0.0011
5720	PSME1	1.7612	0.0012
2745	GLRX	1.667	0.0012
9833	MELK	2.3272	0.0012
3909	LAMA3	1.4123000000000001	0.0013
890	CCNA2	1.6693	0.0013
4783	NFIL3	1.3558	0.0014
6342	SCP2	2.3111	0.0015
9221	NOLC1	1.6277	0.0016
8727	CTNNAL1	1.9487	0.0016
8804	CREG1	1.3731	0.0016
6009	RHEB	1.0285	0.0017
1514	CTSL	1.2686	0.0018
1635	DCTD	2.31	0.0018
23325	KIAA1033	1.3036	0.0019
4154	MBNL1	1.5297	0.002
11098	PRSS23	1.3812	0.002
4216	MAP3K4	1.8142	0.0021
55699	IARS2	1.7205	0.0021
7153	TOP2A	1.5181	0.0022
5347	PLK1	1.0476	0.0024
4200	ME2	2.0691	0.0025
7027	TFDP1	1.9947	0.0025
8573	CASK	2.144	0.0025
9868	TOMM70A	1.3418	0.0025
23499	MACF1	1.5243	0.0027
387	RHOA	2.4975	0.0027
55837	EAPP	1.519	0.0027
6894	TARBP1	1.3906	0.0028
7982	ST7	1.7938	0.0028
6117	RPA1	1.279	0.0029
3416	IDE	1.448	0.003
64422	ATG3	1.5497	0.003
6500	SKP1	2.4228	0.0031
9289	ADGRG1	1.6979	0.0032
30	ACAA1	1.8028	0.0032
10557	RPP38	1.127	0.0032
55148	UBR7	1.1808	0.0032
5423	POLB	1.1851	0.0035
9712	USP6NL	2.4267	0.0037
10915	TCERG1	1.3695	0.0037
8678	BECN1	1.3546	0.0038
8607	RUVBL1	1.3469	0.0039
63933	MCUR1	1.1564	0.0039
