ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9531	BAG3	3.0692	3e-4
4067	LYN	2.1021	0.0015
3895	KTN1	2.0018	0.0022
10174	SORBS3	2.5335	0.0029
7296	TXNRD1	2.4028	0.0041
64943	NT5DC2	1.8743	0.0049
8835	SOCS2	1.8534	0.0085
4313	MMP2	1.7974	0.0093
91949	COG7	1.2454	0.0124
9897	KIAA0196	1.6414	0.016
4616	GADD45B	1.1814	0.0184
5048	PAFAH1B1	2.4864	0.0187
392	ARHGAP1	1.3765	0.0189
9267	CYTH1	2.049	0.0199
79073	TMEM109	1.7584	0.0199
26136	TES	1.1172	0.0207
11000	SLC27A3	1.0961	0.0217
2624	GATA2	1.5311	0.0231
23	ABCF1	1.1124	0.0231
701	BUB1B	1.0552	0.0239
960	CD44	1.3626	0.0239
29763	PACSIN3	1.0874	0.0245
11044	PAPD7	1.1815	0.0267
7376	NR1H2	1.3067	0.0267
6657	SOX2	1.2057	0.0274
7358	UGDH	1.4615	0.0276
7082	TJP1	1.1276	0.0277
1891	ECH1	1.1368	0.0286
10525	HYOU1	1.921	0.0287
9926	LPGAT1	1.0623	0.0288
4482	MSRA	1.3632	0.0291
5909	RAP1GAP	0.9651	0.0298
8349	HIST2H2BE	1.3975	0.0302
8800	PEX11A	2.6401	0.032
2767	GNA11	1.1675	0.0323
9552	SPAG7	1.2847	0.0323
29103	DNAJC15	1.7441	0.0337
5566	PRKACA	1.0121	0.034
1861	TOR1A	1.4041	0.0345
572	BAD	2.3772	0.035
84617	TUBB6	0.9995	0.0351
5613	PRKX	0.9585	0.0352
10489	LRRC41	0.9901	0.0353
29890	RBM15B	1.0128	0.0354
51024	FIS1	1.2092	0.0358
4312	MMP1	1.081	0.0359
29911	HOOK2	1.2362	0.0365
2131	EXT1	1.14	0.0402
3682	ITGAE	0.9887	0.0413
84722	PSRC1	0.898	0.0425
9805	SCRN1	0.9568	0.0439
10921	RNPS1	0.9747	0.0448
60528	ELAC2	1.5386	0.0457
11011	TLK2	1.2156	0.0458
9641	IKBKE	1.0862	0.0465
3308	HSPA4	1.2493	0.0467
55111	PLEKHJ1	1.4152	0.0472
7168	TPM1	1.0507	0.0474
55958	KLHL9	0.9612	0.0481
10494	STK25	1.4213	0.0514
4817	NIT1	1.3243	0.0515
23325	KIAA1033	1.0457	0.0524
57761	TRIB3	1.417	0.0525
9097	USP14	0.9792	0.0532
958	CD40	2.3153	0.0564
79170	PRR15L	1.0252	0.0599
836	CASP3	1.0278	0.0653
5641	LGMN	0.8587	0.0655
9928	KIF14	1.2014	0.0662
652	BMP4	0.8888	0.0692
4891	SLC11A2	0.914	0.0692
780	DDR1	1.2313	0.0703
8446	DUSP11	1.184	0.0747
23142	DCUN1D4	1.4155	0.0765
10451	VAV3	1.2499	0.0765
3508	IGHMBP2	0.9831	0.0774
501	ALDH7A1	1.097	0.0774
10227	MFSD10	2.5645	0.0796
51382	ATP6V1D	0.8957	0.08
5747	PTK2	0.8677	0.0801
9702	CEP57	3.3844	0.0834
9126	SMC3	0.99	0.0901
55620	STAP2	1.1718	0.0902
4998	ORC1	0.9696	0.0906
79850	FAM57A	1.6656	0.0918
9491	PSMF1	0.966	0.0935
7016	TESK1	0.8568	0.0983
4016	LOXL1	0.964	0.1059
6856	SYPL1	1.1495	0.1075
10123	ARL4C	0.9707	0.1087
891	CCNB1	0.9066	0.1114
2542	SLC37A4	4.327	0.1164
8996	NOL3	0.913	0.1166
3551	IKBKB	4.2387	0.1186
7074	TIAM1	3.107	0.123
27032	ATP2C1	0.8896	0.1247
10270	AKAP8	3.3101	0.1252
23410	SIRT3	4.1785	0.1263
727	C5	1.0654	0.1263
10810	WASF3	1.0183	0.1295
5290	PIK3CA	0.9807	0.1307
7750	ZMYM2	1.578	0.1318
27242	TNFRSF21	0.8527	0.1325
6696	SPP1	3.9942	0.137
10298	PAK4	0.8973	0.1371
23149	FCHO1	1.6489	0.139
1070	CETN3	1.3397	0.1392
2288	FKBP4	0.95	0.1399
6251	RSU1	1.2237	0.143
6676	SPAG4	4.0028	0.1468
23271	CAMSAP2	0.873	0.1513
5891	MOK	1.702	0.1522
11344	TWF2	1.0428	0.1712
54881	TEX10	3.743	0.1717
54915	YTHDF1	0.9798	0.1719
23635	SSBP2	2.1342	0.1722
2961	GTF2E2	1.1482	0.178
79187	FSD1	1.2111	0.1993
1050	CEBPA	3.5536	0.2008
54512	EXOSC4	3.5309	0.2044
2769	GNA15	1.2404	0.2102
8900	CCNA1	1.2502	0.2108
55129	ANO10	3.5506	0.2164
2908	NR3C1	2.4327	0.2447
5921	RASA1	1.9118	0.2555
5373	PMM2	0.9207	0.2565
637	BID	0.9804	0.2799
5289	PIK3C3	1.4824	0.3155
2264	FGFR4	2.5628	0.3269
3122	HLA-DRA	2.0512	0.3325
22809	ATF5	0.8917	0.4075
116832	RPL39L	1.0634	0.4276
10320	IKZF1	1.714	0.4285
5997	RGS2	-1.9857	0.0028
2954	GSTZ1	-2.0302	0.005
51026	GOLT1B	-1.4784	0.0064
5715	PSMD9	-4.1005	0.007
4331	MNAT1	-1.4738	0.0077
1429	CRYZ	-1.492	0.0079
51021	MRPS16	-1.5081	0.0088
6500	SKP1	-2.0955	0.0093
1111	CHEK1	-1.5193	0.0098
80347	COASY	-1.3972	0.0102
128	ADH5	-2.1869	0.0109
8270	LAGE3	-1.5888	0.0119
6616	SNAP25	-1.2406	0.0128
51569	UFM1	-1.4171	0.013
5480	PPIC	-1.5602	0.0136
4860	PNP	-1.2433	0.0139
10180	RBM6	-1.8668	0.016
665	BNIP3L	-1.6023	0.016
1666	DECR1	-1.125	0.0175
387	RHOA	-1.1344	0.0188
6443	SGCB	-1.1996	0.0193
6908	TBP	-1.3352	0.0194
64422	ATG3	-1.1582	0.0203
5710	PSMD4	-1.808	0.0207
4783	NFIL3	-1.3562	0.022
7494	XBP1	-2.0842	0.0228
