ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4864	NPC1	10	0
11098	PRSS23	9.4505	0
3909	LAMA3	8.749	1e-4
1956	EGFR	5.7768	2e-4
2274	FHL2	9.3611	2e-4
9805	SCRN1	5.912	2e-4
7159	TP53BP2	5.7272	2e-4
23499	MACF1	6.8984	2e-4
3638	INSIG1	6.387	2e-4
3156	HMGCR	5.7421	3e-4
3157	HMGCS1	8.5365	3e-4
7082	TJP1	4.6872	4e-4
5898	RALA	6.5192	4e-4
3628	INPP1	4.4678	5e-4
6709	SPTAN1	5.1941	5e-4
5782	PTPN12	4.5351	5e-4
7168	TPM1	5.537	6e-4
1026	CDKN1A	9.0092	6e-4
1662	DDX10	6.1145	6e-4
51719	CAB39	7.6743	6e-4
6790	AURKA	7.11	6e-4
7296	TXNRD1	6.1379	7e-4
2037	EPB41L2	6.249	7e-4
8061	FOSL1	8.8913	8e-4
3725	JUN	8.8279	0.001
23597	ACOT9	8.0046	0.0011
26054	SENP6	4.3533	0.0011
10915	TCERG1	4.5843	0.0011
27242	TNFRSF21	3.7315	0.0011
701	BUB1B	3.9747	0.0012
9448	MAP4K4	6.1526	0.0012
2810	SFN	4.8194	0.0012
5708	PSMD2	6.0491	0.0012
3508	IGHMBP2	3.6209	0.0012
9903	KLHL21	4.2486	0.0013
3693	ITGB5	4.2553	0.0013
1062	CENPE	4.7065	0.0013
1829	DSG2	6.7549	0.0015
4088	SMAD3	3.4051	0.0015
22883	CLSTN1	6.2985	0.0016
10038	PARP2	3.4054	0.0016
9928	KIF14	5.2233	0.0017
8821	INPP4B	4.9337	0.0018
10237	SLC35B1	3.0318	0.0019
90861	HN1L	2.8922	0.0019
85377	MICALL1	5.6266	0.0022
10112	KIF20A	7.7721	0.0022
23210	JMJD6	4.7906	0.0022
50814	NSDHL	5.5369	0.0023
8826	IQGAP1	3.3765	0.0024
11325	DDX42	3.4556	0.0024
8569	MKNK1	4.0723	0.0025
6804	STX1A	5.2924	0.0025
5899	RALB	4.8548	0.0029
8870	IER3	2.678	0.0029
3930	LBR	3.3436	0.0029
30836	DNTTIP2	5.1624	0.003
1635	DCTD	3.7908	0.003
5588	PRKCQ	3.2186	0.0031
1514	CTSL	4.301	0.0032
2769	GNA15	3.5736	0.0033
57804	POLD4	3.9049	0.0034
57192	MCOLN1	2.4537	0.0035
9267	CYTH1	5.1273	0.0036
329	BIRC2	2.9361	0.0036
9275	BCL7B	3.1471	0.0036
2534	FYN	3.9335	0.0036
23139	MAST2	5.5647	0.0037
4651	MYO10	5.057	0.0037
3300	DNAJB2	3.174	0.0039
1022	CDK7	2.4305	0.0039
4216	MAP3K4	2.6872	0.0039
5971	RELB	2.9031	0.004
22823	MTF2	2.3617	0.004
23326	USP22	2.4214	0.0043
3566	IL4R	4.2875	0.0044
