ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79071	ELOVL6	2.1215	0.0013
2222	FDFT1	1.8499	0.0028
572	BAD	2.6216	0.0066
5831	PYCR1	1.5489	0.007
976	ADGRE5	1.7515	0.0072
6856	SYPL1	1.5041	0.0075
7358	UGDH	1.379	0.0096
10797	MTHFD2	1.8872	0.0097
23530	NNT	1.758	0.0099
3638	INSIG1	1.4925	0.0118
2771	GNAI2	2.0019	0.0136
9797	TATDN2	1.3548	0.0141
2582	GALE	1.8897	0.0143
2356	FPGS	1.4872	0.0143
2673	GFPT1	1.225	0.0148
5257	PHKB	1.6615	0.0148
3693	ITGB5	1.4368	0.0151
6182	MRPL12	2.6762	0.0163
5909	RAP1GAP	1.5436	0.0164
65123	INTS3	1.7391	0.0168
11014	KDELR2	1.8591	0.0173
1891	ECH1	1.6816	0.0174
207	AKT1	2.6048	0.0177
79643	CHMP6	1.1212	0.0184
54541	DDIT4	1.2812	0.0188
26227	PHGDH	2.6016	0.0205
533	ATP6V0B	1.5446	0.0212
5603	MAPK13	1.2399	0.0217
1829	DSG2	1.0633	0.0235
54499	TMCO1	1.1207	0.025
27346	TMEM97	1.3675	0.0252
1738	DLD	1.0348	0.0259
56889	TM9SF3	1.1425	0.0263
58478	ENOPH1	1.1275	0.0263
2058	EPRS	1.2698	0.0289
2542	SLC37A4	1.7403	0.0293
26511	CHIC2	3.5419	0.0296
10972	TMED10	1.2114	0.03
11007	CCDC85B	1.8265	0.03
23325	KIAA1033	1.0086	0.0305
55038	CDCA4	1.1677	0.0309
50813	COPS7A	1.1519	0.0314
7398	USP1	0.9912	0.0321
10954	PDIA5	1.0893	0.0345
3280	HES1	1.8272	0.0346
10857	PGRMC1	1.025	0.0348
54681	P4HTM	1.5251	0.035
4864	NPC1	1.1207	0.0358
3930	LBR	1.0263	0.0362
91137	SLC25A46	1.4848	0.0374
7264	TSTA3	1.8432	0.0377
5883	RAD9A	4.8765	0.0392
5438	POLR2I	1.1842	0.0393
622	BDH1	1.6916	0.0394
51569	UFM1	1.2303	0.0402
9212	AURKB	0.9938	0.0412
8204	NRIP1	1.0036	0.0417
1050	CEBPA	1.358	0.042
4605	MYBL2	0.9221	0.0427
3909	LAMA3	1.034	0.0434
11004	KIF2C	1.1196	0.0444
3033	HADH	0.981	0.0448
10813	UTP14A	1.1782	0.0456
949	SCARB1	3.6259	0.0494
6184	RPN1	1.1417	0.0498
7296	TXNRD1	1.384	0.0502
10493	VAT1	1.0412	0.0505
8574	AKR7A2	1.5825	0.0507
3098	HK1	1.3858	0.051
9710	KIAA0355	1.5268	0.0514
836	CASP3	0.8702	0.0516
10921	RNPS1	1.0806	0.0522
10298	PAK4	0.9916	0.0526
25932	CLIC4	0.8901	0.0531
10732	TCFL5	1.1824	0.0531
9093	DNAJA3	1.1182	0.0538
2109	ETFB	1.6866	0.0542
10494	STK25	1.3193	0.0558
4793	NFKBIB	0.9321	0.0558
26136	TES	0.9282	0.058
5108	PCM1	0.9438	0.06
4776	NFATC4	5.2161	0.0601
9943	OXSR1	1.3374	0.0608
256364	EML3	1.8357	0.061
8270	LAGE3	1.073	0.0624
3988	LIPA	0.9541	0.0625
10051	SMC4	0.9506	0.0626
3416	IDE	5.1606	0.0654
10904	BLCAP	0.9624	0.0662
55699	IARS2	1.0101	0.0667
51005	AMDHD2	0.9485	0.0676
392	ARHGAP1	0.886	0.068
873	CBR1	1.3982	0.0683
10450	PPIE	2.2158	0.0695
10682	EBP	0.9651	0.0701
25805	BAMBI	1.2644	0.0705
5583	PRKCH	5.0496	0.0728
11344	TWF2	1.9182	0.0733
890	CCNA2	0.857	0.0735
3300	DNAJB2	4.3544	0.0759
1831	TSC22D3	1.4569	0.0766
56654	NPDC1	1.1727	0.0775
9961	MVP	0.9238	0.0776
1509	CTSD	0.9771	0.0796
6813	STXBP2	0.9439	0.0823
3303	HSPA1A	1.0199	0.0829
9053	MAP7	4.9219	0.0847
375346	TMEM110	4.9072	0.0855
25976	TIPARP	0.8787	0.0859
154	ADRB2	4.9146	0.0865
23	ABCF1	1.7127	0.0944
226	ALDOA	1.0414	0.0962
25987	TSKU	3.1576	0.1006
55620	STAP2	1.2728	0.1007
4836	NMT1	2.2976	0.1015
11065	UBE2C	0.8833	0.1022
23338	JADE2	0.9117	0.1032
1759	DNM1	1.195	0.1038
5588	PRKCQ	4.6638	0.1096
30849	PIK3R4	1.0654	0.111
79143	MBOAT7	1.1987	0.1142
54505	DHX29	1.0596	0.1163
1994	ELAVL1	0.8575	0.1232
8607	RUVBL1	1.3856	0.1254
4016	LOXL1	0.9751	0.1282
23061	TBC1D9B	0.9069	0.1284
10227	MFSD10	1.3161	0.1336
29911	HOOK2	0.9511	0.1375
10058	ABCB6	0.9394	0.1384
79850	FAM57A	1.0607	0.1413
51599	LSR	1.1888	0.142
55324	ABCF3	1.6766	0.1439
57804	POLD4	0.8781	0.1476
23386	NUDCD3	0.9422	0.1529
53343	NUDT9	2.9475	0.1546
7106	TSPAN4	0.8918	0.1596
5641	LGMN	0.9002	0.1705
10320	IKZF1	3.5039	0.1732
7750	ZMYM2	1.1554	0.1842
25874	MPC2	0.914	0.1892
4043	LRPAP1	0.9171	0.1906
9134	CCNE2	1.3341	0.2113
3682	ITGAE	3.774	0.2403
10046	MAMLD1	3.0532	0.2522
1445	CSK	0.9147	0.273
5498	PPOX	1.6972	0.3136
6812	STXBP1	1.3443	0.359
2770	GNAI1	1.4391	0.4056
23443	SLC35A3	1.0072	0.4859
9924	PAN2	1.0079	0.5648
5607	MAP2K5	-2.0191	0.0023
998	CDC42	-1.8529	0.0035
10013	HDAC6	-1.7015	0.005
5829	PXN	-2.0424	0.0058
84617	TUBB6	-1.8864	0.0059
54957	TXNL4B	-1.8145	0.0067
23014	FBXO21	-2.1945	0.0076
644	BLVRA	-1.5587	0.008
11098	PRSS23	-1.6659	0.0104
5423	POLB	-1.2571	0.0131
6988	TCTA	-3.9058	0.0134
11073	TOPBP1	-1.4935	0.015
6697	SPR	-1.2537	0.0151
94239	H2AFV	-1.3591	0.0152
79921	TCEAL4	-3.1525	0.0157
22889	KIAA0907	-1.2978	0.0162
7074	TIAM1	-1.2929	0.0163
10285	SMNDC1	-1.3153	0.018
5566	PRKACA	-1.7523	0.0185
23378	RRP8	-1.3791	0.0186
11011	TLK2	-3.1229	0.0191
5721	PSME2	-1.1826	0.0198
5261	PHKG2	-1.4769	0.0198
29937	NENF	-1.8806	0.0203
79947	DHDDS	-1.0679	0.0221
6118	RPA2	-2.0471	0.0224
388650	FAM69A	-1.3763	0.0236
3725	JUN	-1.2669	0.0259
23536	ADAT1	-1.9051	0.0276
22796	COG2	-1.8878	0.0305
664	BNIP3	-1.019	0.0308
55127	HEATR1	-1.9007	0.0308
8202	NCOA3	-1.1604	0.031
3964	LGALS8	-1.4431	0.0332
596	BCL2	-0.9534	0.0339
5529	PPP2R5E	-1.0913	0.0341
6832	SUPV3L1	-0.995	0.0345
3091	HIF1A	-1.0357	0.0358
9813	EFCAB14	-1.1585	0.0366
9670	IPO13	-1.6158	0.0368
5986	RFNG	-1.3001	0.0369
22905	EPN2	-1.0075	0.0372
9246	UBE2L6	-1.3254	0.0373
29763	PACSIN3	-0.9244	0.0376
6009	RHEB	-0.912	0.0379
51635	DHRS7	-0.911	0.038
1282	COL4A1	-1.107	0.039
6990	DYNLT3	-1.2198	0.0399
1500	CTNND1	-1.1081	0.04
10206	TRIM13	-1.3295	0.0402
6909	TBX2	-1.1564	0.0406
2042	EPHA3	-0.9558	0.042
10153	CEBPZ	-5.4992	0.0424
57215	THAP11	-0.9564	0.0444
10765	KDM5B	-1.2725	0.0448
4144	MAT2A	-1.5464	0.0453
11261	CHP1	-1.1163	0.0461
3566	IL4R	-0.9468	0.0472
4616	GADD45B	-1.3665	0.0476
9917	FAM20B	-1.2096	0.0478
10695	CNPY3	-1.0957	0.0484
8837	CFLAR	-1.1745	0.0489
7466	WFS1	-1.0352	0.0491
1052	CEBPD	-0.9707	0.0502
9097	USP14	-1.2006	0.0508
7852	CXCR4	-0.9685	0.0513
8826	IQGAP1	-0.8585	0.0527
22841	RAB11FIP2	-1.2045	0.0559
1788	DNMT3A	-0.932	0.0567
10180	RBM6	-1.0908	0.0587
7538	ZFP36	-1.2173	0.0595
79600	TCTN1	-2.1293	0.0597
2131	EXT1	-1.1258	0.0598
1677	DFFB	-0.959	0.0599
7994	KAT6A	-1.1602	0.0653
5796	PTPRK	-0.9342	0.066
960	CD44	-1.1314	0.0669
54205	CYCS	-3.8483	0.0695
25803	SPDEF	-0.8931	0.071
200734	SPRED2	-0.9707	0.072
5720	PSME1	-0.8684	0.0726
6894	TARBP1	-1.604	0.0727
3312	HSPA8	-2.6639	0.074
11188	NISCH	-1.2528	0.0771
5290	PIK3CA	-0.903	0.0785
23659	PLA2G15	-0.8716	0.0796
6774	STAT3	-1.2259	0.0799
6793	STK10	-0.9031	0.0843
81533	ITFG1	-3.6394	0.0851
3202	HOXA5	-1.0634	0.0876
6253	RTN2	-0.9516	0.0942
6603	SMARCD2	-0.8994	0.0949
501	ALDH7A1	-0.8841	0.0967
5710	PSMD4	-1.247	0.099
4931	NVL	-1.2882	0.1026
9533	POLR1C	-1.1102	0.1043
7690	ZNF131	-1.0022	0.1055
993	CDC25A	-1.0856	0.1056
5708	PSMD2	-0.895	0.1104
5019	OXCT1	-0.9595	0.1116
2817	GPC1	-0.8549	0.1124
9915	ARNT2	-0.8554	0.1139
5873	RAB27A	-1.0513	0.1141
26001	RNF167	-1.7374	0.1155
10559	SLC35A1	-0.8537	0.1222
1022	CDK7	-1.2217	0.1248
54438	GFOD1	-0.9787	0.1257
1027	CDKN1B	-0.924	0.1262
10123	ARL4C	-1.0854	0.133
10038	PARP2	-3.4643	0.1379
1983	EIF5	-3.2155	0.1389
26064	RAI14	-1.0639	0.1428
9988	DMTF1	-1.8411	0.1434
5900	RALGDS	-0.8668	0.1477
57178	ZMIZ1	-0.873	0.1754
93594	TBC1D31	-2.6803	0.1771
10953	TOMM34	-1.2296	0.1778
637	BID	-1.3465	0.1859
5716	PSMD10	-0.8591	0.1885
891	CCNB1	-0.8607	0.2093
8726	EED	-0.9532	0.2117
5889	RAD51C	-1.1721	0.2244
93487	MAPK1IP1L	-1.0243	0.2331
27109	ATP5S	-0.852	0.2806
51282	SCAND1	-1.0704	0.2922
11284	PNKP	-0.9421	0.4135
