ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1994	ELAVL1	1.2398	0.0079
3329	HSPD1	1.1205	0.0117
873	CBR1	1.1651	0.0125
55038	CDCA4	1.2862	0.0125
11200	CHEK2	1.1043	0.0139
9703	KIAA0100	1.7626	0.0162
5827	PXMP2	1.0776	0.019
3251	HPRT1	0.9583	0.0208
83743	GRWD1	1.0994	0.0216
8624	PSMG1	1.115	0.0222
5883	RAD9A	1.5828	0.0228
891	CCNB1	0.9693	0.0231
7867	MAPKAPK3	4.066	0.0234
8520	HAT1	0.9622	0.0235
8837	CFLAR	1.0382	0.0252
54442	KCTD5	0.954	0.0255
670	BPHL	0.9288	0.0256
2356	FPGS	1.3366	0.0261
51569	UFM1	1.1521	0.0266
10329	TMEM5	0.9015	0.0272
5867	RAB4A	1.1138	0.03
11065	UBE2C	0.9241	0.0308
5438	POLR2I	1.2566	0.0328
991	CDC20	1.1843	0.033
4893	NRAS	0.9752	0.0343
7905	REEP5	0.8567	0.0354
10776	ARPP19	0.8835	0.037
1534	CYB561	1.1841	0.0373
5110	PCMT1	1.0359	0.0393
622	BDH1	0.878	0.0418
5547	PRCP	0.9959	0.0426
5715	PSMD9	1.1565	0.0428
4016	LOXL1	0.9483	0.0447
3028	HSD17B10	1.2492	0.0457
55958	KLHL9	6.0094	0.0478
6790	AURKA	0.9031	0.0508
51466	EVL	1.1201	0.0518
2946	GSTM2	0.914	0.052
93487	MAPK1IP1L	0.9504	0.0521
79850	FAM57A	2.2498	0.0523
3312	HSPA8	1.0549	0.0523
4638	MYLK	5.2359	0.0533
836	CASP3	2.4239	0.0538
11000	SLC27A3	1.0224	0.0548
10606	PAICS	1.0054	0.057
2542	SLC37A4	0.9714	0.0573
2184	FAH	1.3996	0.0597
30	ACAA1	1.6722	0.0652
1978	EIF4EBP1	0.9015	0.0657
64429	ZDHHC6	1.0256	0.0725
6182	MRPL12	1.7137	0.0785
10730	YME1L1	0.9673	0.0804
56654	NPDC1	1.1641	0.0811
1829	DSG2	1.1132	0.0835
226	ALDOA	1.0972	0.0846
9212	AURKB	1	0.0884
80758	PRR7	0.8912	0.0955
8607	RUVBL1	1.8254	0.0974
6676	SPAG4	4.2581	0.0998
4331	MNAT1	1.0173	0.1028
23530	NNT	0.9257	0.1069
23212	RRS1	3.7618	0.1098
51005	AMDHD2	1.288	0.1148
4605	MYBL2	2.2646	0.1187
533	ATP6V0B	1.2221	0.1266
56997	ADCK3	0.939	0.1268
5050	PAFAH1B3	1.114	0.1306
