ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
8804	CREG1	1.9924	0
51031	GLOD4	1.0812	1e-4
23585	TMEM50A	1.4645	3e-4
4216	MAP3K4	1.1618	4e-4
10857	PGRMC1	1.1979	6e-4
25805	BAMBI	0.9671	6e-4
8324	FZD7	0.8937	7e-4
10776	ARPP19	1.0607	8e-4
2058	EPRS	1.1351	0.001
7168	TPM1	1.2064	0.0012
8821	INPP4B	1.1419	0.0012
1635	DCTD	1.313	0.0012
10797	MTHFD2	0.9469	0.0013
9133	CCNB2	0.8789	0.0015
25976	TIPARP	1.0662	0.0015
10557	RPP38	0.9505	0.0016
6990	DYNLT3	1.1737	0.0021
9270	ITGB1BP1	0.9118	0.0025
9217	VAPB	0.9992	0.0025
1022	CDK7	1.1873	0.0026
310	ANXA7	0.8628	0.003
10915	TCERG1	0.8794	0.0031
8050	PDHX	0.8748	0.0032
9738	CCP110	1.1402	0.0032
22889	KIAA0907	1.0661	0.0038
51719	CAB39	1.1314	0.0042
26520	TIMM9	0.9628	0.0046
3925	STMN1	0.8972	0.0051
5867	RAB4A	1.9135	0.0073
10921	RNPS1	0.9261	0.0075
11168	PSIP1	1.3342	0.0075
10038	PARP2	0.9933	0.0077
8440	NCK2	0.9703	0.0077
1633	DCK	0.9932	0.0078
7982	ST7	1.1436	0.0079
1958	EGR1	1.2734	0.0086
1282	COL4A1	1.0665	0.0089
11319	ECD	1.4314	0.0092
7319	UBE2A	2.0516	0.0096
8091	HMGA2	1.0138	0.0116
55837	EAPP	1.1753	0.0116
9833	MELK	1.1174	0.0125
9847	C2CD5	0.8951	0.014
5427	POLE2	0.9984	0.0142
2958	GTF2A2	1.7269	0.0143
965	CD58	0.9379	0.0148
7099	TLR4	1.5524	0.0153
3398	ID2	2.8072	0.0171
10845	CLPX	1.0367	0.0175
8727	CTNNAL1	1.7901	0.0194
6118	RPA2	0.931	0.0205
3066	HDAC2	1.0758	0.0211
3157	HMGCS1	0.8799	0.0213
51097	SCCPDH	2.5302	0.0216
10904	BLCAP	1.0002	0.0216
23013	SPEN	0.9162	0.0231
5720	PSME1	0.8942	0.0235
10972	TMED10	0.9183	0.0243
57192	MCOLN1	3.0064	0.025
4200	ME2	2.2594	0.0251
6009	RHEB	0.9091	0.0254
1429	CRYZ	1.1012	0.0259
2745	GLRX	1.3221	0.026
50865	HEBP1	1.3044	0.0286
10606	PAICS	0.9288	0.0301
6342	SCP2	2.1784	0.0336
4690	NCK1	0.9212	0.0365
1021	CDK6	2.9733	0.0368
80349	WDR61	1.967	0.0404
7494	XBP1	1.6079	0.0408
10165	SLC25A13	1.3273	0.0534
116832	RPL39L	1.3143	0.055
9695	EDEM1	0.9872	0.0636
5716	PSMD10	0.9537	0.0674
5480	PPIC	0.9029	0.0693
6774	STAT3	2.192	0.0709
23039	XPO7	1.0648	0.0768
60493	FASTKD5	0.8728	0.0784
427	ASAH1	1.0229	0.0803
207	AKT1	1.0716	0.0834
2017	CTTN	1.0896	0.102
6988	TCTA	0.885	0.1043
4582	MUC1	1.2556	0.1149
10954	PDIA5	0.9413	0.1268
50813	COPS7A	1.7752	0.1325
54505	DHX29	0.9595	0.1447
6804	STX1A	1.2602	0.1469
6813	STXBP2	0.9911	0.1581
9143	SYNGR3	2.4643	0.1793
55793	FAM63A	0.8949	0.1938
5154	PDGFA	1.0953	0.1969
23212	RRS1	1.171	0.2234
55033	FKBP14	1.0886	0.2278
695	BTK	1.1753	0.2401
55556	ENOSF1	1.1426	0.25
9641	IKBKE	0.9715	0.2866
79090	TRAPPC6A	-0.9751	1e-4
16	AARS	-1.2114	1e-4
7538	ZFP36	-0.8954	2e-4
4775	NFATC3	-0.8947	5e-4
2131	EXT1	-1.3408	7e-4
6461	SHB	-0.8784	8e-4
9653	HS2ST1	-0.8603	0.0013
7852	CXCR4	-0.8508	0.0017
5601	MAPK9	-1.056	0.0018
4232	MEST	-1.0437	0.0019
5792	PTPRF	-0.9067	0.0023
211	ALAS1	-0.9287	0.0023
388650	FAM69A	-0.8658	0.0025
5747	PTK2	-0.8892	0.0029
1906	EDN1	-0.915	0.0032
4616	GADD45B	-1.7336	0.0032
9924	PAN2	-1.206	0.0032
9246	UBE2L6	-0.8772	0.0034
8349	HIST2H2BE	-0.9092	0.0035
2887	GRB10	-0.8666	0.0039
79187	FSD1	-1.2476	0.0067
79094	CHAC1	-1.0098	0.0071
55893	ZNF395	-0.9457	0.0095
5373	PMM2	-1.5597	0.0114
581	BAX	-1.2463	0.0133
4609	MYC	-1.1385	0.0134
6810	STX4	-1.1297	0.0138
1509	CTSD	-0.8519	0.0163
23536	ADAT1	-0.9126	0.0182
5321	PLA2G4A	-0.9274	0.0223
6464	SHC1	-0.9871	0.027
4638	MYLK	-0.8536	0.0287
670	BPHL	-0.8862	0.0403
84722	PSRC1	-1.9582	0.0417
5331	PLCB3	-0.938	0.0431
9053	MAP7	-2.2861	0.0493
5708	PSMD2	-1.3449	0.0515
22796	COG2	-0.8786	0.0567
2778	GNAS	-2.3391	0.0595
9183	ZW10	-1.1386	0.066
10494	STK25	-1.2545	0.0717
23512	SUZ12	-1.1019	0.0806
79080	CCDC86	-1.9829	0.0927
572	BAD	-1.3809	0.1074
51382	ATP6V1D	-2.3312	0.1229
5699	PSMB10	-1.217	0.15310000000000001
26054	SENP6	-0.9247	0.2014
25932	CLIC4	-1.4434	0.254
5696	PSMB8	-1.0983	0.2619
6894	TARBP1	-1.3738	0.2748
64429	ZDHHC6	-0.8717	0.2978
29083	GTPBP8	-0.9995	0.3143
