ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5290	PIK3CA	2.7586	1e-4
8800	PEX11A	2.5162	2e-4
29890	RBM15B	2.455	2e-4
24149	ZNF318	2.8758	2e-4
22905	EPN2	3.6652	2e-4
10180	RBM6	2.586	4e-4
51203	NUSAP1	2.3462	4e-4
9650	MTFR1	2.3284	5e-4
1829	DSG2	2.3205	5e-4
6347	CCL2	2.8309	5e-4
6616	SNAP25	3.181	8e-4
1399	CRKL	1.902	8e-4
178	AGL	1.9534	8e-4
3551	IKBKB	3.5047	9e-4
10206	TRIM13	2.0206	0.001
902	CCNH	2.2351	0.0012
3308	HSPA4	1.7473	0.0012
5792	PTPRF	2.0524	0.0015
5355	PLP2	2.1705	0.0016
2263	FGFR2	1.7452	0.0018
9918	NCAPD2	1.5847	0.0019
9915	ARNT2	1.6478	0.0023
51053	GMNN	1.7478	0.0024
831	CAST	1.6769	0.0025
27242	TNFRSF21	1.6261	0.0029
3895	KTN1	1.9582	0.0029
5747	PTK2	1.9959	0.003
9917	FAM20B	1.9781	0.0031
8091	HMGA2	2.1104	0.0035
701	BUB1B	1.4562	0.0038
808	CALM3	1.5616	0.0039
4312	MMP1	1.8729	0.004
64428	NARFL	2.1585	0.0041
9491	PSMF1	1.5319	0.0048
4817	NIT1	1.6609	0.0054
7867	MAPKAPK3	2.0814	0.0055
8835	SOCS2	1.5607	0.0056
7016	TESK1	1.3576	0.0056
8243	SMC1A	1.4465	0.0057
9653	HS2ST1	1.6187	0.0064
1950	EGF	1.9233	0.0066
1459	CSNK2A2	1.4531	0.0067
5498	PPOX	1.51	0.007
23	ABCF1	1.4594	0.0072
5566	PRKACA	1.2882	0.0076
1786	DNMT1	1.4978	0.0079
23321	TRIM2	1.6062	0.0079
9641	IKBKE	1.3126	0.0081
51422	PRKAG2	1.9264	0.0081
5873	RAB27A	1.5157	0.0081
9533	POLR1C	1.8101	0.0082
1017	CDK2	2.1711	0.0083
3628	INPP1	1.8736	0.0089
29978	UBQLN2	1.7712	0.009
23077	MYCBP2	1.4773	0.0093
10695	CNPY3	1.4015	0.0097
23161	SNX13	1.572	0.0103
2195	FAT1	1.8474	0.0106
1123	CHN1	1.6133	0.0119
5547	PRCP	1.3494	0.0119
6118	RPA2	2.0359	0.0123
84159	ARID5B	1.3204	0.0138
1062	CENPE	1.3718	0.0141
9702	CEP57	1.4453	0.0146
3597	IL13RA1	1.47	0.0146
1021	CDK6	5.1536	0.0149
23635	SSBP2	1.2407	0.0154
79170	PRR15L	1.8904	0.0173
5743	PTGS2	1.771	0.0178
291	SLC25A4	1.4487	0.0179
9126	SMC3	1.1033	0.0185
9710	KIAA0355	3.1017	0.0185
375346	TMEM110	1.3663	0.0185
5257	PHKB	1.6573	0.0186
5601	MAPK9	1.0662	0.0193
652	BMP4	1.1824	0.0205
3725	JUN	1.4584	0.0217
6304	SATB1	2.0072	0.0231
9813	EFCAB14	1.3941	0.0235
6915	TBXA2R	1.1857	0.0239
323	APBB2	1.1971	0.0251
958	CD40	1.1488	0.0252
26064	RAI14	1.6385	0.0253
50813	COPS7A	1.3936	0.0261
94239	H2AFV	1.1957	0.0271
3454	IFNAR1	1.0077	0.0275
5440	POLR2K	1.1933	0.028
147179	WIPF2	1.293	0.0286
1282	COL4A1	1.0458	0.0287
55746	NUP133	1.2736	0.0288
5829	PXN	1.4427	0.0309
5986	RFNG	1.1886	0.0309
8444	DYRK3	1.2612	0.0317
23271	CAMSAP2	1.1692	0.0322
4998	ORC1	1.275	0.0322
4791	NFKB2	1.4162	0.0326
55958	KLHL9	1.3553	0.0338
9246	UBE2L6	1.2703	0.0351
2534	FYN	1.1753	0.0354
823	CAPN1	1.6313	0.0361
2817	GPC1	3.1703	0.0364
3122	HLA-DRA	1.0516	0.0377
51495	HACD3	0.9699	0.038
1981	EIF4G1	1.2422	0.041
4776	NFATC4	0.9465	0.0417
10525	HYOU1	1.0507	0.0418
1848	DUSP6	1.2312	0.0422
1870	E2F2	0.9279	0.0447
200734	SPRED2	1.4184	0.0472
2131	EXT1	1.0592	0.0477
6464	SHC1	1.2151	0.0478
6714	SRC	1.4253	0.0496
1277	COL1A1	2.1263	0.0499
9670	IPO13	1.0487	0.0506
3206	HOXA10	1.525	0.0507
11319	ECD	1.8736	0.0515
55148	UBR7	0.917	0.0531
2908	NR3C1	1.4106	0.055
2037	EPB41L2	1.2236	0.055
58472	SQRDL	1.0137	0.0555
5583	PRKCH	0.9308	0.0564
836	CASP3	0.9069	0.0588
3482	IGF2R	0.9933	0.0614
7015	TERT	0.9847	0.062
93594	TBC1D31	1.373	0.0622
5880	RAC2	0.9283	0.0661
727	C5	0.9727	0.067
7852	CXCR4	1.1911	0.0674
5796	PTPRK	1.3283	0.0681
8312	AXIN1	1.284	0.0681
2886	GRB7	1.038	0.0713
1677	DFFB	1.0551	0.0717
388650	FAM69A	0.9975	0.0717
22908	SACM1L	1.0894	0.0738
79174	CRELD2	1.1495	0.0738
4836	NMT1	0.8911	0.0779
25966	C2CD2	1.3383	0.0779
9183	ZW10	1.1762	0.0786
2624	GATA2	1.7704	0.0875
5997	RGS2	0.9278	0.0881
3815	KIT	1.0152	0.089
10898	CPSF4	0.8685	0.0891
6810	STX4	1.2796	0.0897
7159	TP53BP2	1.1879	0.0911
93487	MAPK1IP1L	1.0481	0.0916
960	CD44	1.1226	0.0958
7099	TLR4	0.962	0.0986
5359	PLSCR1	0.8588	0.1004
4208	MEF2C	0.8503	0.1027
6894	TARBP1	0.9505	0.11
5054	SERPINE1	0.9992	0.1176
3383	ICAM1	1.1491	0.1183
9016	SLC25A14	1.0332	0.1397
8321	FZD1	0.8533	0.1407
6194	RPS6	1.1156	0.1435
23061	TBC1D9B	0.873	0.1436
10641	NPRL2	0.94	0.1511
8720	MBTPS1	0.8616	0.1554
10644	IGF2BP2	0.9991	0.1608
57761	TRIB3	1.0653	0.1614
54505	DHX29	1.1963	0.1618
4651	MYO10	1.0534	0.1672
1029	CDKN2A	0.9358	0.1673
79947	DHDDS	1.0002	0.1708
22883	CLSTN1	1.0271	0.1717
51170	HSD17B11	0.8996	0.1739
5696	PSMB8	1.5598	0.1792
3800	KIF5C	0.937	0.1803
5019	OXCT1	1.8038	0.1955
9697	TRAM2	0.9178	0.2001
8869	ST3GAL5	1.8608	0.2158
8318	CDC45	1.0569	0.2195
637	BID	0.9226	0.2501
8837	CFLAR	0.9751	0.2603
8550	MAPKAPK5	0.8627	0.3265
6509	SLC1A4	1.1133	0.5281
51021	MRPS16	-2.0322	9e-4
58533	SNX6	-2.0759	0.0013
8878	SQSTM1	-1.9906	0.0013
5357	PLS1	-1.7365	0.0019
5018	OXA1L	-3.268	0.0019
5710	PSMD4	-1.8656	0.002
7866	IFRD2	-2.1636	0.0024
54386	TERF2IP	-1.8299	0.0027
1831	TSC22D3	-1.6855	0.0028
6443	SGCB	-1.638	0.0032
2954	GSTZ1	-3.1163	0.0032
10099	TSPAN3	-1.8492	0.0033
1153	CIRBP	-1.7665	0.0034
54499	TMCO1	-1.7418	0.0034
10972	TMED10	-1.6137	0.0036
79006	METRN	-1.8699	0.0037
5438	POLR2I	-1.5035	0.0037
57019	CIAPIN1	-2.0072	0.0039
26227	PHGDH	-1.4432	0.0047
79600	TCTN1	-1.4026	0.0048
4860	PNP	-1.7233	0.0052
6182	MRPL12	-1.5572	0.0054
3028	HSD17B10	-3.0207	0.0057
47	ACLY	-1.4823	0.0059
7106	TSPAN4	-1.4234	0.0059
9801	MRPL19	-1.9324	0.0061
29937	NENF	-2.0809	0.0061
