ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10695	CNPY3	2.2031	1e-4
8914	TIMELESS	2.0745	1e-4
808	CALM3	2.0619	1e-4
9670	IPO13	1.8231	5e-4
79947	DHDDS	1.9716	5e-4
8318	CDC45	1.7895	5e-4
10670	RRAGA	1.8732	6e-4
3597	IL13RA1	1.891	6e-4
10641	NPRL2	1.8896	6e-4
51071	DERA	1.689	8e-4
51026	GOLT1B	1.7704	8e-4
22889	KIAA0907	1.8741	0.001
85236	HIST1H2BK	1.6257	0.001
4312	MMP1	1.9578	0.0011
9467	SH3BP5	1.8455	0.0011
5261	PHKG2	2.1764	0.0011
8837	CFLAR	1.9114	0.0011
3725	JUN	1.7689	0.0012
6850	SYK	1.732	0.0012
7852	CXCR4	2.0406	0.0014
8800	PEX11A	1.8336	0.0015
6347	CCL2	1.7133	0.0015
6118	RPA2	1.4233	0.0018
9650	MTFR1	1.6817	0.0019
2534	FYN	1.4908	0.0024
5873	RAB27A	1.5829	0.0025
8569	MKNK1	1.5172	0.0025
55746	NUP133	1.6464	0.0026
5891	MOK	2.9618	0.0028
8821	INPP4B	2.1199	0.003
2263	FGFR2	1.6009	0.0032
9641	IKBKE	1.3986	0.0032
51203	NUSAP1	1.245	0.0036
5255	PHKA1	1.4218	0.0036
5792	PTPRF	1.5103	0.0036
873	CBR1	1.8353	0.0037
994	CDC25B	1.5148	0.0037
1759	DNM1	1.5595	0.0038
6050	RNH1	1.2894	0.004
1459	CSNK2A2	1.7429	0.004
64428	NARFL	1.4758	0.0041
890	CCNA2	1.4754	0.0044
4605	MYBL2	1.3527	0.0045
4791	NFKB2	1.3857	0.0045
4836	NMT1	2.2032	0.0045
9918	NCAPD2	1.4298	0.0046
388650	FAM69A	1.451	0.0046
3895	KTN1	1.3825	0.0047
902	CCNH	1.6877	0.005
4817	NIT1	1.3329	0.0055
79080	CCDC86	1.3636	0.0056
9961	MVP	1.3006	0.0058
200734	SPRED2	1.417	0.0058
79170	PRR15L	1.221	0.0059
9246	UBE2L6	1.4734	0.006
79716	NPEPL1	1.3567	0.0063
1786	DNMT1	1.6662	0.0065
11011	TLK2	1.2509	0.0067
1981	EIF4G1	1.2823	0.0068
26064	RAI14	1.0782	0.0075
23321	TRIM2	1.2897	0.0078
1029	CDKN2A	1.1153	0.0079
9851	KIAA0753	1.3952	0.0083
