ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3280	HES1	2.1572	0.0013
55556	ENOSF1	1.4119	0.0065
8624	PSMG1	1.3962	0.0073
51015	ISOC1	1.5313	0.0074
1738	DLD	1.3357	0.0084
55699	IARS2	1.3492	0.0095
8851	CDK5R1	1.6373	0.0098
5827	PXMP2	1.7021	0.0113
7485	WRB	1.2903	0.0124
10329	TMEM5	1.2657	0.0133
10606	PAICS	1.2499	0.0153
10038	PARP2	1.168	0.016
79921	TCEAL4	1.1859	0.0179
57019	CIAPIN1	1.1657	0.0185
10450	PPIE	1.092	0.0197
7358	UGDH	1.3381	0.0208
10051	SMC4	1.0211	0.0211
5110	PCMT1	1.0787	0.0212
5985	RFC5	0.997	0.0242
7494	XBP1	1.1376	0.025
6182	MRPL12	1.0445	0.0251
4927	NUP88	1.0288	0.0254
22934	RPIA	1.1198	0.0269
291	SLC25A4	1.048	0.0272
79071	ELOVL6	1.0224	0.0285
50865	HEBP1	1.2347	0.0287
11007	CCDC85B	1.2164	0.0296
23386	NUDCD3	1.0167	0.0296
28969	BZW2	1.0366	0.0307
983	CDK1	0.9193	0.0311
23212	RRS1	0.9386	0.0318
11325	DDX42	1.0268	0.0321
55012	PPP2R3C	0.9241	0.0337
7168	TPM1	0.9584	0.0341
11065	UBE2C	0.9188	0.0358
25825	BACE2	0.9878	0.0359
7088	TLE1	1.113	0.0368
6117	RPA1	1.1163	0.0377
9801	MRPL19	1.1488	0.0378
23658	LSM5	0.8719	0.039
10857	PGRMC1	1.0395	0.0396
10732	TCFL5	1.0212	0.0404
26292	MYCBP	0.9197	0.0416
9833	MELK	1.7431	0.0418
23597	ACOT9	0.9912	0.0466
5427	POLE2	0.8652	0.0475
6616	SNAP25	6.3407	0.0488
5601	MAPK9	1.2854	0.0511
622	BDH1	1.1267	0.0517
2109	ETFB	0.892	0.053
2771	GNAI2	1.6828	0.053900000000000003
55847	CISD1	1.3762	0.053900000000000003
5925	RB1	0.9409	0.0542
6772	STAT1	0.89	0.0581
2048	EPHB2	5.1614	0.0595
8321	FZD1	4.9094	0.0596
7398	USP1	0.9727	0.0604
9868	TOMM70A	1.1558	0.061
6342	SCP2	0.8566	0.0619
2017	CTTN	0.8701	0.0633
8900	CCNA1	0.903	0.0647
11230	PRAF2	0.8969	0.065
22889	KIAA0907	0.9617	0.0709
54386	TERF2IP	0.9589	0.0727
10973	ASCC3	0.8642	0.0739
8821	INPP4B	1.0205	0.0739
2037	EPB41L2	0.9973	0.0895
23443	SLC35A3	0.9634	0.1
57048	PLSCR3	1.4115	0.1043
11137	PWP1	1.254	0.1046
23014	FBXO21	1.0196	0.1053
7866	IFRD2	3.3636	0.1108
3978	LIG1	1.3674	0.1163
10058	ABCB6	2.689	0.1178
899	CCNF	1.9876	0.1215
1870	E2F2	4.1369	0.1247
2542	SLC37A4	0.9676	0.133
3337	DNAJB1	1.904	0.1359
1677	DFFB	3.5939	0.1369
5696	PSMB8	3.9637	0.1431
6714	SRC	3.4841	0.1443
1994	ELAVL1	0.9448	0.1467
8518	IKBKAP	1.4558	0.1477
51005	AMDHD2	0.9571	0.151
310	ANXA7	0.9011	0.1518
6509	SLC1A4	3.8475	0.1582
10776	ARPP19	2.3762	0.161
2185	PTK2B	3.65	0.1759
50813	COPS7A	2.0432	0.1796
8349	HIST2H2BE	1.2335	0.1833
10174	SORBS3	3.1735	0.186
7165	TPD52L2	1.1769	0.1875
4851	NOTCH1	3.5745	0.1883
7874	USP7	1.324	0.1983
79006	METRN	1.129	0.2073
10320	IKZF1	2.2855	0.2075
843	CASP10	3.5419	0.2099
2064	ERBB2	0.8984	0.2192
2309	FOXO3	0.9996	0.2315
5211	PFKL	3.3047	0.2332
9093	DNAJA3	0.8921	0.2403
5715	PSMD9	2.6493	0.2407
2852	GPER1	3.1899	0.2539
5900	RALGDS	1.0299	0.2582
54681	P4HTM	0.9042	0.2615
2920	CXCL2	2.6982	0.2693
53343	NUDT9	1.5822	0.2737
958	CD40	3.0845	0.2744
840	CASP7	1.5978	0.28
