ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9851	KIAA0753	7.9846	0.0022
644	BLVRA	1.7842	0.0034
9653	HS2ST1	2.4767	0.0048
4780	NFE2L2	1.5916	0.0048
1786	DNMT1	2.3486	0.0051
4891	SLC11A2	1.7664	0.0067
9917	FAM20B	2.1374	0.0073
1950	EGF	1.8354	0.0077
3551	IKBKB	1.8058	0.0084
23097	CDK19	1.2856	0.0121
6050	RNH1	1.4732	0.0125
2946	GSTM2	1.374	0.0136
5547	PRCP	1.2723	0.0137
23077	MYCBP2	1.3789	0.0146
5019	OXCT1	1.3967	0.0148
9133	CCNB2	1.5727	0.0155
5096	PCCB	1.3034	0.0166
2037	EPB41L2	1.2038	0.0182
10892	MALT1	1.2835	0.0183
427	ASAH1	1.5567	0.0185
1635	DCTD	1.217	0.019
51635	DHRS7	1.8669	0.0197
29978	UBQLN2	1.1738	0.0198
64781	CERK	4.7526	0.0202
7982	ST7	1.5076	0.0204
178	AGL	1.6152	0.0215
11142	PKIG	1.1345	0.0223
27032	ATP2C1	1.2737	0.0229
10782	ZNF274	2.451	0.0237
81533	ITFG1	1.2688	0.0246
22809	ATF5	1.3411	0.0247
4783	NFIL3	1.2906	0.0248
79850	FAM57A	2.2693	0.0255
3482	IGF2R	1.4734	0.026
7153	TOP2A	1.1065	0.028
10775	POP4	1.0538	0.03
9126	SMC3	1.1847	0.0314
10681	GNB5	1.9731	0.0316
9695	EDEM1	0.9918	0.0326
8720	MBTPS1	1.0316	0.0326
1677	DFFB	1.7963	0.0333
22908	SACM1L	1.7303	0.0334
79170	PRR15L	1.3648	0.0335
847	CAT	1.1092	0.0345
8444	DYRK3	1.122	0.0346
22905	EPN2	1.3437	0.0349
79071	ELOVL6	1.6002	0.0356
23300	ATMIN	1.0266	0.0359
11168	PSIP1	0.9729	0.0366
23378	RRP8	5.1097	0.0375
29103	DNAJC15	1.3342	0.0377
9868	TOMM70A	0.9944	0.038
154	ADRB2	0.9941	0.0382
9926	LPGAT1	1.1194	0.0384
10320	IKZF1	1.3077	0.0393
8324	FZD7	4.8704	0.0405
9690	UBE3C	1.0095	0.041
207	AKT1	1.434	0.0411
23	ABCF1	0.9938	0.0412
23013	SPEN	1.1608	0.0415
93487	MAPK1IP1L	1.0286	0.0429
5889	RAD51C	0.9385	0.0448
29082	CHMP4A	0.9438	0.0479
4836	NMT1	0.8866	0.0491
701	BUB1B	0.991	0.0492
6810	STX4	1.0655	0.0495
55746	NUP133	1.2723	0.0495
8914	TIMELESS	1.3246	0.05
3206	HOXA10	1.7541	0.055
5054	SERPINE1	0.9103	0.0552
1829	DSG2	0.935	0.056
375346	TMEM110	1.5896	0.0566
5993	RFX5	1.3464	0.0571
9016	SLC25A14	1.1916	0.0587
25966	C2CD2	0.9467	0.0594
54957	TXNL4B	2.9895	0.0604
9847	C2CD5	1.1284	0.0623
58497	PRUNE	1.3493	0.0625
29763	PACSIN3	1.25	0.063
11011	TLK2	1.0813	0.0631
9488	PIGB	1.1081	0.0635
8204	NRIP1	0.8749	0.0667
5880	RAC2	1.0902	0.0667
24149	ZNF318	0.9883	0.0671
5106	PCK2	1.4769	0.0686
10513	APPBP2	0.8771	0.0697
56889	TM9SF3	1.2945	0.0717
3725	JUN	1.0455	0.0737
56997	ADCK3	2.5303	0.0784
84722	PSRC1	0.929	0.0804
3337	DNAJB1	1.0678	0.0811
7105	TSPAN6	3.507	0.084
2309	FOXO3	0.8555	0.0841
4582	MUC1	0.9304	0.093
23588	KLHDC2	0.864	0.0939
51071	DERA	1.01	0.1008
11284	PNKP	1.8377	0.106
6777	STAT5B	1.0077	0.1061
51056	LAP3	1.0192	0.107
64422	ATG3	1.0358	0.10780000000000001
55008	HERC6	1.2607	0.1082
60528	ELAC2	0.8895	0.1097
84617	TUBB6	0.9531	0.1146
9761	MLEC	0.9554	0.119
1616	DAXX	1.181	0.1226
80746	TSEN2	0.9972	0.1243
7168	TPM1	1.2453	0.1273
9261	MAPKAPK2	0.9877	0.1312
10245	TIMM17B	0.9997	0.1508
79090	TRAPPC6A	0.8584	0.1891
23386	NUDCD3	0.8612	0.21560000000000001
10921	RNPS1	1.4022	0.2333
672	BRCA1	1.0725	0.2518
10695	CNPY3	1.5188	0.2979
6988	TCTA	1.857	0.2982
3385	ICAM3	1.5516	0.3922
5716	PSMD10	0.9288	0.6303
5223	PGAM1	-1.9945	0.0036
1509	CTSD	-2.1505	0.0047
1445	CSK	-2.184	0.0052
7048	TGFBR2	-1.8329	0.0054
8985	PLOD3	-1.565	0.0075
6119	RPA3	-1.7458	0.0077
23597	ACOT9	-1.4696	0.0083
3329	HSPD1	-1.3179	0.0098
51021	MRPS16	-1.3385	0.0099
7690	ZNF131	-1.4046	0.0102
10493	VAT1	-2.5085	0.0121
226	ALDOA	-1.61	0.0122
5154	PDGFA	-1.4584	0.0125
1398	CRK	-1.5492	0.0132
11261	CHP1	-1.253	0.0146
5110	PCMT1	-1.2238	0.0148
8270	LAGE3	-1.3464	0.0157
5710	PSMD4	-1.5692	0.0162
2810	SFN	-1.2008	0.0172
55127	HEATR1	-1.529	0.0177
1070	CETN3	-1.2658	0.0178
998	CDC42	-1.5099	0.018
47	ACLY	-1.2988	0.0186
29916	SNX11	-1.1494	0.0188
3398	ID2	-1.1144	0.0203
10969	EBNA1BP2	-1.3368	0.0263
835	CASP2	-1.0993	0.0264
9688	NUP93	-1.0739	0.0272
1633	DCK	-1.498	0.0305
54733	SLC35F2	-1.3693	0.0306
51282	SCAND1	-5.234	0.0314
1870	E2F2	-1.2162	0.034
9053	MAP7	-1.0987	0.0359
4860	PNP	-0.9682	0.0368
652	BMP4	-1.1192	0.0368
5715	PSMD9	-1.7578	0.0369
6790	AURKA	-1.0867	0.0373
10606	PAICS	-1.0552	0.0388
23658	LSM5	-1.3076	0.0392
581	BAX	-2.5297	0.0396
3416	IDE	-1.2176	0.0403
7027	TFDP1	-1.1568	0.0428
7866	IFRD2	-1.869	0.0438
7264	TSTA3	-1.1966	0.0447
5211	PFKL	-1.1956	0.0457
2222	FDFT1	-1.1737	0.0459
4331	MNAT1	-0.9563	0.0463
5603	MAPK13	-4.9213	0.0491
10972	TMED10	-2.3328	0.0498
5529	PPP2R5E	-4.6966	0.0506
1983	EIF5	-1.0991	0.0512
80349	WDR61	-0.9499	0.0544
2017	CTTN	-0.9266	0.0548
4775	NFATC3	-0.9252	0.0549
7416	VDAC1	-1.7033	0.0551
26001	RNF167	-1.8616	0.0558
5770	PTPN1	-1.0399	0.0565
2896	GRN	-0.8647	0.0627
7157	TP53	-1.145	0.0634
1956	EGFR	-1.0149	0.0638
9221	NOLC1	-0.8527	0.0642
102	ADAM10	-0.9802	0.0659
10013	HDAC6	-0.9633	0.0672
5925	RB1	-1.9311	0.0683
51466	EVL	-0.8645	0.069
899	CCNF	-0.8568	0.069
7905	REEP5	-1.5132	0.069
10099	TSPAN3	-1.2212	0.0698
55604	LRRC16A	-1.7886	0.071
6500	SKP1	-0.8509	0.0763
5347	PLK1	-1.0616	0.0799
79902	NUP85	-0.866	0.0834
23636	NUP62	-0.9334	0.085
5058	PAK1	-0.9359	0.0889
6616	SNAP25	-0.8797	0.0914
808	CALM3	-1.0896	0.0933
65057	ACD	-0.8933	0.0976
8678	BECN1	-0.8692	0.0995
1994	ELAVL1	-1.326	0.1012
56654	NPDC1	-2.778	0.1021
2274	FHL2	-0.851	0.1062
1027	CDKN1B	-0.8808	0.1112
481	ATP1B1	-0.9187	0.1206
7159	TP53BP2	-1.0765	0.1257
22827	PUF60	-2.6174	0.1259
10730	YME1L1	-0.9012	0.1313
1111	CHEK1	-1.2698	0.1334
4282	MIF	-1.0256	0.1393
63933	MCUR1	-0.9164	0.1443
7088	TLE1	-2.767	0.1683
2065	ERBB3	-0.8956	0.1767
10644	IGF2BP2	-1.1626	0.181
2771	GNAI2	-0.9095	0.1827
