ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2920	CXCL2	9.7138	7.2894e-6
10112	KIF20A	7.037	0
1026	CDKN1A	5.6679	1e-4
79080	CCDC86	4.4057	1e-4
7168	TPM1	4.7286	1e-4
9697	TRAM2	4.108	2e-4
6790	AURKA	5.0332	2e-4
23210	JMJD6	4.1119	2e-4
9943	OXSR1	5.722	2e-4
8870	IER3	4.5104	2e-4
85236	HIST1H2BK	4.5996	2e-4
991	CDC20	4.5077	4e-4
5708	PSMD2	3.6218	4e-4
23585	TMEM50A	3.5833	4e-4
7082	TJP1	3.2955	4e-4
11011	TLK2	3.8701	5e-4
4651	MYO10	4.3339	5e-4
22809	ATF5	3.2148	5e-4
9903	KLHL21	3.5948	5e-4
4864	NPC1	3.8658	5e-4
1662	DDX10	4.425	5e-4
148022	TICAM1	3.4626	5e-4
5715	PSMD9	3.6981	6e-4
10969	EBNA1BP2	3.3375	6e-4
84617	TUBB6	3.2396	6e-4
1022	CDK7	3.3049	7e-4
2274	FHL2	5.687	7e-4
3157	HMGCS1	3.6999	7e-4
4609	MYC	4.3836	7e-4
5898	RALA	3.5123	8e-4
1465	CSRP1	3.5234	9e-4
3312	HSPA8	3.3195	9e-4
9261	MAPKAPK2	8.1309	9e-4
10298	PAK4	3.3894	0.001
30836	DNTTIP2	4.3997	0.0011
5331	PLCB3	2.6194	0.0011
5782	PTPN12	2.9811	0.0011
22908	SACM1L	3.1418	0.0013
90861	HN1L	2.8205	0.0013
10049	DNAJB6	2.5077	0.0013
11072	DUSP14	3.689	0.0013
1212	CLTB	2.464	0.0014
5366	PMAIP1	5.2093	0.0015
10237	SLC35B1	3.1279	0.0015
8985	PLOD3	2.6418	0.0016
84722	PSRC1	3.1951	0.0017
23139	MAST2	2.3654	0.0017
9183	ZW10	2.7055	0.0019
3725	JUN	3.241	0.0019
50810	HDGFRP3	4.6436	0.0019
8061	FOSL1	2.4372	0.002
5467	PPARD	2.3913	0.0021
9926	LPGAT1	3.4905	0.0022
23076	RRP1B	3.1615	0.0023
4850	CNOT4	2.1113	0.0025
23597	ACOT9	2.2102	0.0029
9928	KIF14	2.702	0.0029
1956	EGFR	2.7431	0.003
6709	SPTAN1	3.7572	0.0031
1514	CTSL	2.7128	0.0033
5347	PLK1	6.5165	0.0033
93594	TBC1D31	2.0082	0.0035
6894	TARBP1	2.2256	0.0036
2113	ETS1	3.2324	0.0036
10589	DRAP1	1.9167	0.004
5971	RELB	3.5732	0.0042
51070	NOSIP	2.1573	0.0044
891	CCNB1	3.5107	0.0044
51422	PRKAG2	2.319	0.0045
2553	GABPB1	1.9469	0.0047
4605	MYBL2	2.7141	0.0048
23244	PDS5A	1.8591	0.0048
1459	CSNK2A2	2.2101	0.0052
890	CCNA2	1.8395	0.0053
5588	PRKCQ	2.1965	0.0053
10494	STK25	2.0302	0.0053
10953	TOMM34	2.374	0.0054
5110	PCMT1	2.1323	0.0056
9448	MAP4K4	2.521	0.0056
5831	PYCR1	2.2925	0.0061
3628	INPP1	2.189	0.0061
5529	PPP2R5E	1.8671	0.0064
4216	MAP3K4	1.769	0.0065
5743	PTGS2	3.7225	0.0065
8878	SQSTM1	1.7954	0.0065
9455	HOMER2	4.5522	0.0065
8440	NCK2	3.3725	0.0067
10954	PDIA5	1.8412	0.0067
2309	FOXO3	2.4709	0.0071
5710	PSMD4	1.8533	0.0073
4793	NFKBIB	1.7514	0.0077
54442	KCTD5	1.8119	0.0077
9517	SPTLC2	1.6407	0.0081
5909	RAP1GAP	1.6446	0.0082
3895	KTN1	1.8896	0.0083
2690	GHR	2.2573	0.0087
23212	RRS1	2.0275	0.0091
701	BUB1B	2.5691	0.0093
9797	TATDN2	1.9138	0.0093
207	AKT1	2.4425	0.0098
85377	MICALL1	2.7294	0.01
10818	FRS2	1.745	0.0101
5154	PDGFA	2.1375	0.0102
6597	SMARCA4	1.476	0.0103
8835	SOCS2	1.7826	0.0103
1958	EGR1	1.5994	0.0106
26054	SENP6	2.2781	0.0106
23338	JADE2	1.7064	0.0108
