ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
89910	UBE3B	2.8329	4e-4
8869	ST3GAL5	2.4095	8e-4
2058	EPRS	1.8767	0.0023
1662	DDX10	1.9864	0.0023
25976	TIPARP	1.9661	0.0023
387	RHOA	1.9916	0.0035
54541	DDIT4	1.9926	0.0052
16	AARS	1.6262	0.0054
10797	MTHFD2	1.3975	0.0058
1983	EIF5	1.617	0.0059
6390	SDHB	1.494	0.0061
8508	NIPSNAP1	1.5145	0.0079
80212	CCDC92	1.8295	0.0084
4793	NFKBIB	1.3198	0.0084
55038	CDCA4	1.5756	0.0097
79921	TCEAL4	1.3411	0.0097
56654	NPDC1	1.3658	0.0099
8061	FOSL1	1.402	0.0102
11142	PKIG	1.3569	0.0102
1978	EIF4EBP1	1.5828	0.0108
7264	TSTA3	1.2459	0.0114
7157	TP53	1.5696	0.0118
10523	CHERP	1.725	0.012
813	CALU	1.4389	0.0123
211	ALAS1	1.2564	0.0124
22841	RAB11FIP2	1.1765	0.0129
3280	HES1	2.0456	0.013
6676	SPAG4	4.3475	0.013
9851	KIAA0753	1.4423	0.0134
1514	CTSL	1.2082	0.0137
57147	SCYL3	1.1783	0.0154
6603	SMARCD2	1.995	0.017
9943	OXSR1	1.1014	0.0171
5236	PGM1	1.132	0.0181
9270	ITGB1BP1	1.0736	0.0189
57048	PLSCR3	1.0894	0.0192
5106	PCK2	4.8166	0.0192
51021	MRPS16	0.9953	0.0213
3416	IDE	1.0129	0.0215
25793	FBXO7	2.4033	0.0215
9926	LPGAT1	1.185	0.0215
1050	CEBPA	1.3252	0.0227
84890	ADO	1.0884	0.0232
55793	FAM63A	1.135	0.0234
1026	CDKN1A	1.1233	0.0252
5423	POLB	0.9585	0.026
58533	SNX6	1.1539	0.026
5710	PSMD4	0.997	0.0263
10892	MALT1	0.969	0.027
9276	COPB2	1.2034	0.0274
10513	APPBP2	1.58	0.0288
5831	PYCR1	1.3211	0.0294
3028	HSD17B10	1.0026	0.0298
1019	CDK4	0.9102	0.0303
595	CCND1	1.648	0.0309
6499	SKIV2L	1.0214	0.0315
5110	PCMT1	0.8936	0.0316
993	CDC25A	1.1931	0.0317
10285	SMNDC1	1.2021	0.032
5529	PPP2R5E	1.038	0.0322
5982	RFC2	0.9534	0.0322
4303	FOXO4	1.3244	0.0332
10857	PGRMC1	0.9879	0.0337
51382	ATP6V1D	1.0069	0.0341
6304	SATB1	1.9433	0.0346
64746	ACBD3	0.8828	0.0348
11168	PSIP1	1.2014	0.0349
57149	LYRM1	0.861	0.0365
6812	STXBP1	1.5124	0.0368
8520	HAT1	0.8645	0.0369
6908	TBP	1.1404	0.038
23013	SPEN	1.2887	0.0388
23212	RRS1	1.2842	0.0389
7106	TSPAN4	0.8877	0.0419
10589	DRAP1	0.8582	0.0427
5971	RELB	0.9263	0.0432
5054	SERPINE1	0.9931	0.0435
5480	PPIC	0.8643	0.0448
1001	CDH3	2.0664	0.045
5836	PYGL	0.9718	0.0469
7105	TSPAN6	0.9162	0.0474
11041	B4GAT1	0.9744	0.0476
4582	MUC1	1.2058	0.049
26520	TIMM9	1.0498	0.0499
10954	PDIA5	2.9649	0.0501
6919	TCEA2	0.8587	0.0507
10493	VAT1	0.8968	0.0507
10270	AKAP8	2.1801	0.0508
79073	TMEM109	0.8763	0.0508
11157	LSM6	1.5472	0.0514
1846	DUSP4	0.9801	0.0521
55324	ABCF3	0.8669	0.0533
6599	SMARCC1	0.9264	0.0551
51097	SCCPDH	0.9909	0.0601
7511	XPNPEP1	0.9841	0.0621
23463	ICMT	0.9387	0.0626
50813	COPS7A	0.9917	0.063
1070	CETN3	0.8753	0.0689
1398	CRK	0.8797	0.0722
6777	STAT5B	1.1459	0.0767
9797	TATDN2	4.3643	0.0828
26227	PHGDH	1.3048	0.0842
79090	TRAPPC6A	1.2588	0.0843
10668	CGRRF1	1.3265	0.0865
5355	PLP2	1.2687	0.0882
26036	ZNF451	0.8735	0.0912
23522	KAT6B	1.3312	0.0914
28969	BZW2	1.4139	0.095
1633	DCK	0.8831	0.0996
6117	RPA1	0.9709	0.0997
2184	FAH	1.6782	0.0999
2920	CXCL2	2.9328	0.1008
2767	GNA11	1.4781	0.1054
55699	IARS2	1.0337	0.1058
10652	YKT6	0.8687	0.1101
2887	GRB10	1.0966	0.1126
1738	DLD	0.9057	0.1143
200081	TXLNA	1.164	0.115
9267	CYTH1	1.1362	0.1173
10845	CLPX	0.9376	0.1214
501	ALDH7A1	1.421	0.1314
8851	CDK5R1	1.052	0.1379
8270	LAGE3	1.2695	0.1463
63874	ABHD4	1.2484	0.1517
51466	EVL	1.1043	0.1597
5867	RAB4A	0.9575	0.1663
976	ADGRE5	3.263	0.1824
23300	ATMIN	1.5686	0.1903
5468	PPARG	1.5959	0.201
55958	KLHL9	0.9848	0.212
3909	LAMA3	1.1748	0.2317
4850	CNOT4	3.2416	0.2387
116832	RPL39L	0.8626	0.2502
29916	SNX11	1.6053	0.2666
57178	ZMIZ1	0.9607	0.3075
1829	DSG2	0.8974	0.3468
8804	CREG1	0.9547	0.3624
7099	TLR4	1.2566	0.4117
9817	KEAP1	-1.5123	0.0054
39	ACAT2	-1.4151	0.0054
