ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10610	ST6GALNAC2	4.936	7e-4
9455	HOMER2	3.8825	8e-4
9851	KIAA0753	3.7133	0.001
7852	CXCR4	3.8879	0.0012
5583	PRKCH	6.775	0.0014
23131	GPATCH8	3.9494	0.0018
27244	SESN1	7.8504	0.0022
57406	ABHD6	4.746	0.0023
56997	ADCK3	3.5313	0.0027
10954	PDIA5	2.6554	0.0028
3206	HOXA10	4.5536	0.0032
8851	CDK5R1	3.1445	0.0032
6676	SPAG4	2.3204	0.0034
9710	KIAA0355	3.9281	0.0035
10057	ABCC5	2.5484	0.0039
5331	PLCB3	2.3214	0.004
3775	KCNK1	3.0531	0.0041
84890	ADO	2.3065	0.0042
6304	SATB1	3.616	0.0048
5927	KDM5A	3.9524	0.005
26993	AKAP8L	4.4504	0.0052
8321	FZD1	1.5468	0.006
665	BNIP3L	1.6166	0.006
5588	PRKCQ	1.5816	0.0062
873	CBR1	2.1491	0.0067
4016	LOXL1	1.7212	0.0069
8974	P4HA2	2.3686	0.0076
85377	MICALL1	3.2248	0.0079
6990	DYNLT3	4.0521	0.008
5019	OXCT1	2.9973	0.0082
7043	TGFB3	1.5789	0.0083
427	ASAH1	1.5071	0.0084
9217	VAPB	1.8048	0.0085
57147	SCYL3	1.8859	0.0087
5366	PMAIP1	1.8593	0.0092
1070	CETN3	1.5537	0.0093
23149	FCHO1	1.3938	0.0093
9016	SLC25A14	1.6682	0.0094
23365	ARHGEF12	1.5737	0.01
2817	GPC1	1.7536	0.0101
6908	TBP	2.3322	0.0103
55847	CISD1	1.5646	0.0104
11325	DDX42	4.6346	0.0105
840	CASP7	1.3349	0.0107
9697	TRAM2	1.5426	0.0111
79006	METRN	1.4195	0.0114
29763	PACSIN3	3.3225	0.0116
23097	CDK19	2.1569	0.0117
3383	ICAM1	1.8927	0.0118
6777	STAT5B	1.4049	0.012
8869	ST3GAL5	5.6879	0.0121
3385	ICAM3	1.6294	0.0123
1802	DPH2	1.1702	0.013
2624	GATA2	3.8006	0.0131
1981	EIF4G1	1.3516	0.0132
4851	NOTCH1	5.8942	0.0134
10695	CNPY3	1.4549	0.0137
11098	PRSS23	1.6965	0.0138
64080	RBKS	1.8204	0.0139
55256	ADI1	1.2134	0.0143
10775	POP4	1.2136	0.0144
80212	CCDC92	2.6883	0.0144
7874	USP7	1.7759	0.0147
11188	NISCH	1.313	0.0147
7511	XPNPEP1	1.2597	0.0147
4791	NFKB2	3.0363	0.0148
23325	KIAA1033	1.2508	0.015
2736	GLI2	2.0348	0.0151
4125	MAN2B1	1.5952	0.0151
3693	ITGB5	1.1565	0.0151
9375	TM9SF2	1.2895	0.0153
1994	ELAVL1	1.3457	0.0156
4850	CNOT4	2.0052	0.0157
1454	CSNK1E	1.4076	0.0157
148022	TICAM1	1.7839	0.0159
27032	ATP2C1	1.1229	0.016
4605	MYBL2	1.3226	0.016
5359	PLSCR1	1.4457	0.0161
25966	C2CD2	3.462	0.0162
9126	SMC3	1.341	0.0162
9270	ITGB1BP1	1.1202	0.0165
727	C5	1.9602	0.0165
25825	BACE2	2.4913	0.0166
2887	GRB10	2.9136	0.0167
10180	RBM6	1.4992	0.0168
54505	DHX29	1.7902	0.0168
9275	BCL7B	1.6549	0.017
3108	HLA-DMA	1.8575	0.0172
1459	CSNK2A2	1.1272	0.0172
8480	RAE1	1.1566	0.0173
466	ATF1	1.1518	0.0173
9688	NUP93	1.1372	0.0174
58533	SNX6	1.1109	0.0175
2956	MSH6	2.0207	0.0177
30849	PIK3R4	1.3429	0.0177
10013	HDAC6	1.415	0.0179
23077	MYCBP2	2.1693	0.0181
29083	GTPBP8	1.6537	0.0182
23	ABCF1	1.1815	0.0183
80746	TSEN2	3.7695	0.0184
6500	SKP1	1.1357	0.0186
9712	USP6NL	1.4513	0.0189
4312	MMP1	2.8974	0.019
10513	APPBP2	1.3833	0.019
26227	PHGDH	1.1733	0.0191
54442	KCTD5	2.7151	0.0192
1643	DDB2	1.211	0.0192
10123	ARL4C	1.1822	0.0194
51005	AMDHD2	1.4974	0.0196
10174	SORBS3	2.5182	0.0197
7015	TERT	1.0368	0.0199
23212	RRS1	2.6109	0.02
2625	GATA3	2.7105	0.0203
622	BDH1	1.0813	0.0205
54623	PAF1	1.2175	0.0206
2115	ETV1	2.1507	0.0207
2542	SLC37A4	3.5866	0.0211
6499	SKIV2L	1.1293	0.0215
4891	SLC11A2	1.2253	0.0215
55958	KLHL9	4.1748	0.0216
5440	POLR2K	1.2003	0.0219
3638	INSIG1	1.3247	0.0219
47	ACLY	1.126	0.022
10606	PAICS	1.5553	0.0221
8312	AXIN1	3.5513	0.0223
1958	EGR1	1.6371	0.0225
9924	PAN2	0.9709	0.0228
5423	POLB	1.099	0.0228
533	ATP6V0B	1.2464	0.0231
3122	HLA-DRA	1.0613	0.0232
5108	PCM1	1.3866	0.0233
256364	EML3	1.3584	0.0235
672	BRCA1	1.2083	0.0238
3098	HK1	1.2019	0.0238
8720	MBTPS1	1.1618	0.0245
1019	CDK4	1.8035	0.0246
823	CAPN1	1.3147	0.0246
23161	SNX13	0.9837	0.0247
7157	TP53	0.9866	0.0248
55825	PECR	3.823	0.0248
6050	RNH1	0.9603	0.0249
57149	LYRM1	1.203	0.025
7048	TGFBR2	1.3948	0.0251
25793	FBXO7	1.0122	0.0252
1605	DAG1	1.4656	0.0256
890	CCNA2	1.4728	0.0256
91949	COG7	1.5525	0.0258
5883	RAD9A	0.9512	0.0258
8508	NIPSNAP1	1.4605	0.0269
10398	MYL9	1.0337	0.027
1978	EIF4EBP1	1.2802	0.027
79921	TCEAL4	0.9735	0.0272
5898	RALA	0.9723	0.0273
9695	EDEM1	2.608	0.0276
2745	GLRX	1.2034	0.0278
1277	COL1A1	1.2289	0.0278
55129	ANO10	2.9747	0.0278
30001	ERO1L	0.9973	0.0279
79187	FSD1	1.0362	0.028
3033	HADH	0.9834	0.0283
10776	ARPP19	0.9614	0.0283
10670	RRAGA	0.9454	0.0284
10953	TOMM34	1.576	0.0284
9267	CYTH1	0.9093	0.0286
26128	KIF1BP	1.0768	0.0287
11157	LSM6	1.2517	0.0287
84159	ARID5B	0.8878	0.0288
2113	ETS1	1.1179	0.0292
9738	CCP110	2.9808	0.0296
2309	FOXO3	1.2106	0.0298
102	ADAM10	2.973	0.0298
10782	ZNF274	1.7157	0.0299
4582	MUC1	0.9133	0.0299
9467	SH3BP5	1.0943	0.0301
348	APOE	1.4658	0.0301
10898	CPSF4	1.1236	0.0303
868	CBLB	1.2855	0.0304
5607	MAP2K5	1.1614	0.0305
7264	TSTA3	0.978	0.0308
29928	TIMM22	3.5631	0.0308
3162	HMOX1	1.0801	0.031
3895	KTN1	1.0725	0.0311
1452	CSNK1A1	0.866	0.0311
3066	HDAC2	1.259	0.0312
10046	MAMLD1	0.8754	0.0315
1021	CDK6	4.6143	0.0316
6251	RSU1	1.138	0.0317
9653	HS2ST1	1.5008	0.0319
11319	ECD	1.5085	0.0319
23378	RRP8	2.5446	0.0319
9533	POLR1C	1.3196	0.0321
5050	PAFAH1B3	0.9998	0.0323
4067	LYN	4.1476	0.0326
147179	WIPF2	0.9827	0.0326
51422	PRKAG2	1.6975	0.0326
4303	FOXO4	1.3843	0.0329
23300	ATMIN	1.181	0.033
960	CD44	2.4724	0.0335
90861	HN1L	1.0341	0.0337
8440	NCK2	1.0405	0.0338
6804	STX1A	1.0113	0.0341
387	RHOA	1.168	0.0343
965	CD58	0.8818	0.0345
51024	FIS1	1.0369	0.0352
64746	ACBD3	0.8761	0.0352
9854	C2CD2L	1.9031	0.0353
55620	STAP2	3.7452	0.0356
7485	WRB	1.152	0.0358
949	SCARB1	1.15	0.0358
355	FAS	2.7475	0.0365
3978	LIG1	0.8662	0.0374
55111	PLEKHJ1	1.0013	0.0374
3988	LIPA	0.8843	0.0375
10617	STAMBP	0.8856	0.0377
595	CCND1	0.9909	0.0377
10644	IGF2BP2	1.5912	0.0378
23530	NNT	1.6364	0.0385
11014	KDELR2	0.8822	0.0388
2778	GNAS	1.0604	0.0388
4609	MYC	1.1921	0.039
10276	NET1	0.9223	0.0392
7866	IFRD2	0.9844	0.0395
6839	SUV39H1	1.3588	0.0397
29911	HOOK2	1.8101	0.0399
2274	FHL2	0.8753	0.0406
58497	PRUNE	1.955	0.0409
