ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9270	ITGB1BP1	1.64	0.004
11000	SLC27A3	1.663	0.0054
8480	RAE1	1.268	0.0071
11098	PRSS23	1.2934	0.0115
332	BIRC5	1.2549	0.014
5827	PXMP2	1.0498	0.0152
1983	EIF5	1.4044	0.0167
644	BLVRA	0.9866	0.017
11200	CHEK2	2.3577	0.0178
5982	RFC2	1.2446	0.0181
23585	TMEM50A	1.4171	0.0186
84722	PSRC1	0.9252	0.0205
22796	COG2	0.9321	0.0217
2553	GABPB1	0.9384	0.0222
7982	ST7	1.5135	0.0231
8624	PSMG1	0.8935	0.0233
2017	CTTN	1.1933	0.0241
81533	ITFG1	1.098	0.0258
7105	TSPAN6	0.9575	0.0259
51001	MTERF3	0.9963	0.0263
5547	PRCP	1.3188	0.0282
6390	SDHB	1.1358	0.0284
1738	DLD	0.8815	0.0294
5050	PAFAH1B3	0.9749	0.0307
642	BLMH	1.5205	0.031
10730	YME1L1	0.8616	0.0329
8508	NIPSNAP1	1.0577	0.0346
10972	TMED10	1.1005	0.0347
10038	PARP2	1.2081	0.0352
90861	HN1L	0.9871	0.0352
2582	GALE	0.9772	0.0354
387	RHOA	1.2264	0.0356
4638	MYLK	6.7549	0.038
1001	CDH3	1.1256	0.0394
50810	HDGFRP3	0.9697	0.0414
2222	FDFT1	0.8989	0.042
6616	SNAP25	6.6289	0.0451
7511	XPNPEP1	0.868	0.0453
3312	HSPA8	1.3057	0.0456
672	BRCA1	1.0152	0.0481
572	BAD	0.8506	0.0563
6009	RHEB	1.09	0.0563
6696	SPP1	6.4399	0.0575
79850	FAM57A	0.956	0.0581
2770	GNAI1	6.1298	0.0648
3108	HLA-DMA	1.3584	0.0719
6790	AURKA	0.8599	0.0865
53343	NUDT9	1.5812	0.0878
3303	HSPA1A	1.2445	0.0879
51382	ATP6V1D	1.0527	0.0921
836	CASP3	2.0594	0.1096
55256	ADI1	0.8692	0.11
9703	KIAA0100	1.5697	0.1126
6603	SMARCD2	0.8693	0.114
9128	PRPF4	0.9009	0.116
873	CBR1	1.0203	0.1176
899	CCNF	0.9532	0.1259
23635	SSBP2	3.8258	0.1284
25966	C2CD2	3.8941	0.1582
3162	HMOX1	1.8292	0.1673
10227	MFSD10	3.789	0.1675
79006	METRN	3.4789	0.1812
5359	PLSCR1	1.057	0.1863
2356	FPGS	3.4901	0.1904
6772	STAT1	1.6734	0.2058
23212	RRS1	3.3052	0.2103
2920	CXCL2	3.4625	0.2164
23536	ADAT1	1.8429	0.2438
7048	TGFBR2	3.0219	0.262
51385	ZNF589	2.0259	0.2627
835	CASP2	2.8809	0.2819
5696	PSMB8	2.8742	0.2847
64781	CERK	2.1957	0.2939
10221	TRIB1	1.7621	0.2964
7874	USP7	2.7198	0.3289
843	CASP10	2.5294	0.3392
6599	SMARCC1	0.8926	0.3466
9019	MPZL1	2.5803	0.3466
329	BIRC2	1.8634	0.3542
5921	RASA1	1.6671	0.3612
80746	TSEN2	1.2846	0.3634
23335	WDR7	2.4724	0.3711
55620	STAP2	2.0116	0.3731
6304	SATB1	1.1139	0.3975
4208	MEF2C	2.3305	0.4045
10057	ABCC5	1.7068	0.4409
3122	HLA-DRA	2.2314	0.445
55008	HERC6	0.9525	0.5767
5891	MOK	-1.8024	0.0033
351	APP	-1.3014	0.0087
30836	DNTTIP2	-1.2345	0.009
1029	CDKN2A	-1.1518	0.0093
94239	H2AFV	-1.2923	0.0117
9847	C2CD5	-1.2418	0.0118
1831	TSC22D3	-1.4195	0.0126
29890	RBM15B	-1.647	0.0136
847	CAT	-1.5832	0.0143
3482	IGF2R	-1.0425	0.0151
148022	TICAM1	-1.2006	0.0174
6347	CCL2	-1.1749	0.0182
8869	ST3GAL5	-1.1914	0.0191
7088	TLE1	-1.1414	0.0199
481	ATP1B1	-0.922	0.0204
1788	DNMT3A	-1.5966	0.0212
1052	CEBPD	-0.998	0.025
23200	ATP11B	-0.9076	0.0251
392	ARHGAP1	-0.8715	0.0251
29916	SNX11	-0.8973	0.0287
2769	GNA15	-0.9321	0.0287
2264	FGFR4	-1.0759	0.0296
6793	STK10	-0.937	0.0308
26511	CHIC2	-0.8519	0.0313
3091	HIF1A	-0.9775	0.0347
9112	MTA1	-1.2341	0.0354
80212	CCDC92	-0.9645	0.0367
5796	PTPRK	-1.1725	0.0382
9710	KIAA0355	-0.9526	0.0386
200081	TXLNA	-1.732	0.0392
1398	CRK	-6.7504	0.0402
64746	ACBD3	-1.0442	0.0429
6184	RPN1	-1.2044	0.0477
4016	LOXL1	-0.8753	0.0479
