ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
8396	PIP4K2B	1.6429	0.0039
8508	NIPSNAP1	1.513	0.006
8270	LAGE3	1.3051	0.0062
890	CCNA2	1.3569	0.0065
1994	ELAVL1	1.3163	0.0068
3315	HSPB1	1.3811	0.0069
7264	TSTA3	1.3272	0.0077
5050	PAFAH1B3	1.5337	0.0078
10972	TMED10	1.2938	0.0079
6182	MRPL12	1.3986	0.0088
22823	MTF2	1.6894	0.0115
8884	SLC5A6	1.1701	0.012
5716	PSMD10	1.3668	0.0128
6390	SDHB	1.3326	0.014
332	BIRC5	1.9863	0.015
11041	B4GAT1	1.1189	0.0152
25987	TSKU	1.3847	0.0154
54541	DDIT4	1.1832	0.0158
5438	POLR2I	1.0172	0.0161
10557	RPP38	1.591	0.0174
3925	STMN1	1.1355	0.0177
7296	TXNRD1	1.0797	0.019
6850	SYK	1.0773	0.0193
5018	OXA1L	1.1424	0.0193
22827	PUF60	1.9678	0.0195
4609	MYC	1.0604	0.0196
10491	CRTAP	1.0703	0.0196
6696	SPP1	6.9819	0.0201
8624	PSMG1	0.9903	0.0224
7866	IFRD2	1.517	0.0233
9212	AURKB	1.2229	0.024
2109	ETFB	1.4599	0.0245
10273	STUB1	1.6794	0.0245
6616	SNAP25	1.209	0.0249
3028	HSD17B10	1.3776	0.025
1666	DECR1	1.1229	0.0255
7852	CXCR4	1.044	0.0256
6117	RPA1	0.8877	0.0266
8900	CCNA1	1.256	0.0267
843	CASP10	6.6668	0.0279
2771	GNAI2	1.8904	0.0285
26227	PHGDH	0.8952	0.0286
10362	HMG20B	0.8709	0.0294
5257	PHKB	0.8969	0.0295
79902	NUP85	1.1142	0.0306
7319	UBE2A	0.9054	0.031
56654	NPDC1	1.0304	0.031
10670	RRAGA	0.8774	0.0311
23326	USP22	0.987	0.0316
154	ADRB2	6.569	0.0322
3486	IGFBP3	6.418	0.0322
533	ATP6V0B	1.0813	0.0335
874	CBR3	1.8473	0.0337
22794	CASC3	0.9068	0.0349
23039	XPO7	1.0507	0.0351
5236	PGM1	1.0567	0.0355
