ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9112	MTA1	1.5483	0.0041
9275	BCL7B	1.6406	0.005
6499	SKIV2L	1.7239	0.0055
83743	GRWD1	1.5807	0.0058
57149	LYRM1	1.796	0.0068
25793	FBXO7	1.4529	0.0069
6119	RPA3	3.037	0.0071
23076	RRP1B	1.3896	0.008
9267	CYTH1	1.5192	0.008
1514	CTSL	1.3093	0.0083
993	CDC25A	1.3017	0.0086
899	CCNF	1.4767	0.0087
10973	ASCC3	1.3076	0.0088
10273	STUB1	1.6408	0.0099
10099	TSPAN3	1.3084	0.0104
10732	TCFL5	1.2494	0.0106
11065	UBE2C	1.296	0.011
9448	MAP4K4	1.5159	0.0111
2264	FGFR4	1.4438	0.0111
23326	USP22	1.3582	0.0113
1633	DCK	1.263	0.0114
9637	FEZ2	1.211	0.0114
10131	TRAP1	1.2528	0.0118
6117	RPA1	1.2086	0.0121
5110	PCMT1	1.2093	0.0121
3693	ITGB5	1.2638	0.0121
1605	DAG1	1.3629	0.0123
10915	TCERG1	1.5176	0.0123
51742	ARID4B	1.5002	0.0124
51282	SCAND1	1.1977	0.0132
10523	CHERP	1.3033	0.014
7106	TSPAN4	1.3848	0.0141
9761	MLEC	1.3104	0.0143
642	BLMH	1.2613	0.0149
5696	PSMB8	1.1302	0.0151
10953	TOMM34	1.2144	0.0154
5641	LGMN	1.1243	0.0158
4216	MAP3K4	1.1071	0.0162
51466	EVL	1.528	0.017
7874	USP7	1.2289	0.0172
200081	TXLNA	1.2514	0.0173
9686	VGLL4	1.1816	0.0174
55556	ENOSF1	1.2111	0.0184
26227	PHGDH	1.2318	0.0186
481	ATP1B1	1.0595	0.0191
8480	RAE1	1.1765	0.0194
22934	RPIA	1.1815	0.0194
128	ADH5	1.208	0.0195
7494	XBP1	1.327	0.02
5627	PROS1	1.4085	0.0203
23636	NUP62	1.2144	0.0208
10557	RPP38	1.1326	0.021
142	PARP1	1.3046	0.021
7088	TLE1	1.2643	0.0213
25987	TSKU	1.2299	0.0215
54512	EXOSC4	1.1801	0.0216
23658	LSM5	1.2428	0.0216
5211	PFKL	1.1136	0.0217
10112	KIF20A	1.0452	0.022
10362	HMG20B	1.0324	0.022
6342	SCP2	1.1394	0.0225
5223	PGAM1	1.1431	0.0229
54499	TMCO1	1.1511	0.0233
8870	IER3	1.2801	0.0234
23386	NUDCD3	1.0235	0.0239
51021	MRPS16	1.036	0.0239
5300	PIN1	1.2219	0.024
10606	PAICS	1.3283	0.0242
8884	SLC5A6	1.0784	0.0243
2582	GALE	1.0657	0.0243
11319	ECD	1.047	0.0245
6603	SMARCD2	1.2827	0.0247
11325	DDX42	1.0355	0.0248
5108	PCM1	1.2472	0.0248
10857	PGRMC1	1.2354	0.025
6812	STXBP1	1.0063	0.026
9801	MRPL19	1.2101	0.0263
1212	CLTB	1.2419	0.0263
5347	PLK1	1.0347	0.0271
55324	ABCF3	1.1533	0.0278
26292	MYCBP	1.0524	0.0279
6696	SPP1	1.1956	0.0284
2146	EZH2	1.3261	0.0285
1802	DPH2	1.3745	0.0285
2548	GAA	1.9079	0.0293
2542	SLC37A4	2.3651	0.0296
4864	NPC1	1.2513	0.0308
1050	CEBPA	0.9849	0.0321
8726	EED	1.047	0.0322
991	CDC20	0.9622	0.0326
5018	OXA1L	0.9052	0.0336
3930	LBR	0.8882	0.0356
5480	PPIC	1.4325	0.0359
54915	YTHDF1	0.9408	0.0361
2195	FAT1	1.3575	0.0368
26993	AKAP8L	1.8516	0.037
2037	EPB41L2	0.9366	0.0375
55012	PPP2R3C	0.9346	0.0382
4609	MYC	0.9439	0.0382
27109	ATP5S	0.8723	0.0385
9690	UBE3C	0.9011	0.0388
4927	NUP88	0.8995	0.0395
5831	PYCR1	0.8611	0.0398
9817	KEAP1	0.8737	0.042
5782	PTPN12	1.045	0.0426
8508	NIPSNAP1	1.1439	0.0428
54386	TERF2IP	0.8858	0.0429
23210	JMJD6	1.0665	0.043
22827	PUF60	0.8676	0.0436
10797	MTHFD2	0.9162	0.0442
29082	CHMP4A	0.9733	0.0443
3385	ICAM3	0.878	0.0448
90861	HN1L	0.8826	0.0451
22794	CASC3	0.9128	0.0454
55604	LRRC16A	0.9217	0.0454
8624	PSMG1	0.906	0.0454
58533	SNX6	0.8729	0.0461
840	CASP7	0.9202	0.0471
9928	KIF14	1.0377	0.0481
332	BIRC5	1.0848	0.0487
9181	ARHGEF2	1.0024	0.0493
10434	LYPLA1	0.9278	0.0494
1643	DDB2	1.0972	0.0508
6184	RPN1	1.2884	0.0513
874	CBR3	4.0162	0.0519
6500	SKP1	0.9905	0.0527
3978	LIG1	1.0595	0.054
5236	PGM1	1.0096	0.0544
51719	CAB39	1.4	0.0548
6443	SGCB	1.0741	0.0549
8440	NCK2	0.9957	0.0562
695	BTK	1.2543	0.0563
6714	SRC	1.3145	0.0572
80758	PRR7	1.001	0.0581
10174	SORBS3	0.9743	0.0583
8678	BECN1	1.1324	0.0589
56940	DUSP22	0.9648	0.0604
11007	CCDC85B	0.9935	0.0605
8731	RNMT	0.8697	0.0607
23647	ARFIP2	1.1134	0.0607
10165	SLC25A13	1.3413	0.0631
23378	RRP8	0.8926	0.0634
8804	CREG1	1.6147	0.0638
11344	TWF2	0.9574	0.0656
983	CDK1	1.4181	0.0669
310	ANXA7	0.9533	0.0696
6597	SMARCA4	0.9727	0.0697
5050	PAFAH1B3	0.9028	0.0698
11072	DUSP14	1.1526	0.0709
998	CDC42	1.4966	0.0711
7398	USP1	1.9008	0.0754
8727	CTNNAL1	0.9235	0.0791
7511	XPNPEP1	1.0016	0.08
11014	KDELR2	0.8967	0.0838
672	BRCA1	1.0127	0.0848
79187	FSD1	1.8449	0.0871
51569	UFM1	1.8159	0.0882
8091	HMGA2	0.8654	0.0902
11200	CHEK2	3.9149	0.092
4043	LRPAP1	1.0536	0.0982
6009	RHEB	0.8526	0.099
