ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
89910	UBE3B	3.8407	3e-4
3628	INPP1	2.7986	6e-4
79071	ELOVL6	2.438	9e-4
4860	PNP	2.2666	0.0011
8061	FOSL1	2.1221	0.002
8974	P4HA2	1.8683	0.0023
5899	RALB	1.7928	0.0028
8878	SQSTM1	1.6416	0.0029
154	ADRB2	3.7167	0.003
2810	SFN	1.8965	0.0044
310	ANXA7	1.7713	0.0048
64429	ZDHHC6	1.7489	0.005
840	CASP7	1.477	0.0052
2109	ETFB	1.5436	0.0052
847	CAT	1.4496	0.0056
23338	JADE2	1.4567	0.0059
4864	NPC1	1.4284	0.0061
3909	LAMA3	1.4598	0.0063
57048	PLSCR3	1.3225	0.0063
9637	FEZ2	1.6032	0.0069
6856	SYPL1	1.5221	0.007
1282	COL4A1	1.6176	0.0071
10038	PARP2	1.3074	0.0081
7088	TLE1	1.365	0.0082
7106	TSPAN4	1.4661	0.0085
5880	RAC2	1.3216	0.0095
10589	DRAP1	1.824	0.0098
1891	ECH1	1.6917	0.0102
23212	RRS1	1.1591	0.0104
8837	CFLAR	1.2545	0.0106
25932	CLIC4	1.9804	0.0108
5710	PSMD4	1.2471	0.0112
10606	PAICS	1.185	0.0115
3329	HSPD1	1.2401	0.0118
1829	DSG2	1.277	0.0119
85377	MICALL1	1.3816	0.0128
25793	FBXO7	1.2079	0.0129
7867	MAPKAPK3	1.3566	0.0146
56940	DUSP22	1.952	0.0149
11200	CHEK2	1.1124	0.0153
1514	CTSL	1.0899	0.0156
6850	SYK	1.5654	0.0158
5696	PSMB8	1.0471	0.0159
5782	PTPN12	1.0065	0.0171
5058	PAK1	1.469	0.0174
7099	TLR4	2.5877	0.0176
664	BNIP3	1.141	0.0185
10972	TMED10	1.3859	0.0187
51021	MRPS16	1.611	0.02
11065	UBE2C	1.1717	0.0203
51375	SNX7	1.3085	0.0214
55748	CNDP2	1.2057	0.0218
11041	B4GAT1	0.9886	0.0219
51293	CD320	1.1516	0.0222
3508	IGHMBP2	1.2209	0.0237
5480	PPIC	0.9226	0.0241
1465	CSRP1	0.9411	0.0249
7866	IFRD2	1.089	0.0252
983	CDK1	1.2766	0.0262
65123	INTS3	0.9088	0.0266
1212	CLTB	1.1209	0.0269
47	ACLY	1.2157	0.0281
1213	CLTC	0.9119	0.0282
10670	RRAGA	1.3362	0.0288
3385	ICAM3	0.9925	0.0296
9181	ARHGEF2	1.2542	0.0305
84890	ADO	0.9514	0.0312
63874	ABHD4	6.7374	0.0321
4609	MYC	1.0489	0.0323
8204	NRIP1	1.2546	0.0324
9761	MLEC	0.9147	0.0333
7905	REEP5	0.9247	0.0343
3693	ITGB5	1.1506	0.0349
6622	SNCA	1.0403	0.035
2690	GHR	0.9863	0.0352
10954	PDIA5	1.2114	0.0353
10682	EBP	0.9044	0.0354
9517	SPTLC2	0.9089	0.0366
874	CBR3	0.9388	0.0376
8091	HMGA2	0.8907	0.038
54881	TEX10	0.9979	0.0383
27242	TNFRSF21	1.1059	0.0386
147179	WIPF2	0.9483	0.0393
8678	BECN1	1.2485	0.0398
9686	VGLL4	1.8878	0.0399
5708	PSMD2	1.1132	0.0404
9128	PRPF4	1.038	0.0406
8884	SLC5A6	1.4395	0.0408
10237	SLC35B1	0.8922	0.0411
50814	NSDHL	1.3911	0.0414
10904	BLCAP	1.2814	0.0415
51466	EVL	0.8874	0.042
6676	SPAG4	0.9772	0.0433
11284	PNKP	1.3838	0.0451
8270	LAGE3	0.874	0.0451
56924	PAK6	0.9347	0.0452
1983	EIF5	0.9802	0.0453
5018	OXA1L	1.0752	0.0463
4482	MSRA	1.0552	0.0482
