ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1605	DAG1	1.2114	0.0037
23670	TMEM2	1.1704	0.0053
142	PARP1	1.5608	0.0054
9688	NUP93	1.0369	0.0062
10857	PGRMC1	1.3665	0.0067
1429	CRYZ	1.3806	0.0075
200081	TXLNA	1.0986	0.0076
9519	TBPL1	1.3935	0.0077
5997	RGS2	1.3583	0.0078
56924	PAK6	1.1146	0.0079
10644	IGF2BP2	1.28	0.0083
23326	USP22	1.4811	0.0091
3202	HOXA5	1.0012	0.0093
23585	TMEM50A	1.199	0.0097
10652	YKT6	0.9908	0.0098
1983	EIF5	1.2537	0.0099
11168	PSIP1	1.0599	0.0105
9221	NOLC1	0.9742	0.0109
5827	PXMP2	1.8578	0.012
11200	CHEK2	0.8825	0.0124
4864	NPC1	0.8659	0.0127
1666	DECR1	1.1139	0.0129
30001	ERO1L	1.2721	0.0131
7264	TSTA3	1.1047	0.0138
8396	PIP4K2B	1.0031	0.015
5018	OXA1L	0.8825	0.0164
6342	SCP2	1.1237	0.0166
51031	GLOD4	1.2314	0.0169
64422	ATG3	1.25	0.0178
10493	VAT1	0.8735	0.0179
6603	SMARCD2	1.2305	0.0184
3909	LAMA3	3.7329	0.0187
6709	SPTAN1	0.9228	0.019
124583	CANT1	0.9622	0.0198
8726	EED	1.2481	0.0198
387	RHOA	1.3004	0.02
10434	LYPLA1	0.9333	0.021
10099	TSPAN3	0.9423	0.0214
10051	SMC4	1.0207	0.0219
22887	FOXJ3	1.0062	0.0233
5927	KDM5A	1.6129	0.0255
5050	PAFAH1B3	0.9126	0.0256
10190	TXNDC9	1.0215	0.0267
10904	BLCAP	0.8875	0.0271
7319	UBE2A	1.6026	0.0278
3033	HADH	1.2503	0.0278
5223	PGAM1	1.1881	0.0283
5154	PDGFA	1.1626	0.0297
8727	CTNNAL1	0.8515	0.0297
3385	ICAM3	1.2379	0.0312
4172	MCM3	0.9107	0.0316
835	CASP2	1.2324	0.0332
10557	RPP38	0.9251	0.0335
1027	CDKN1B	1.3658	0.0336
3329	HSPD1	0.8937	0.036
1643	DDB2	0.9664	0.0375
10682	EBP	0.8539	0.038
8270	LAGE3	0.8546	0.0393
533	ATP6V0B	0.983	0.0414
10237	SLC35B1	0.8517	0.0422
23647	ARFIP2	0.9444	0.044
6790	AURKA	0.8822	0.0441
10973	ASCC3	0.8874	0.0451
1994	ELAVL1	0.9283	0.0467
5710	PSMD4	1.0914	0.0468
622	BDH1	0.8785	0.049
1153	CIRBP	1.3118	0.0499
27109	ATP5S	1.5736	0.0504
25825	BACE2	1.7806	0.0522
51569	UFM1	1.4086	0.0525
26520	TIMM9	1.0078	0.0529
2958	GTF2A2	1.0641	0.053900000000000003
8607	RUVBL1	0.914	0.0563
2222	FDFT1	0.8693	0.0577
5357	PLS1	1.4373	0.0586
