ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
8204	NRIP1	2.4133	0.0015
23212	RRS1	2.9729	0.0019
9928	KIF14	2.1529	0.0026
9690	UBE3C	1.7329	0.006
2958	GTF2A2	1.8707	0.0061
10038	PARP2	1.6748	0.0064
5236	PGM1	1.6872	0.0075
25932	CLIC4	2.0487	0.0084
2745	GLRX	1.8364	0.0084
10112	KIF20A	2.0671	0.0085
7153	TOP2A	1.7031	0.0086
890	CCNA2	1.5424	0.0094
84617	TUBB6	1.5578	0.0095
6856	SYPL1	1.7868	0.0114
642	BLMH	1.4538	0.0115
55148	UBR7	1.7684	0.0116
9217	VAPB	1.5329	0.0132
9128	PRPF4	1.3844	0.0136
5836	PYGL	1.7308	0.0149
7296	TXNRD1	1.4937	0.0151
6195	RPS6KA1	1.2861	0.0155
9531	BAG3	1.467	0.0174
29978	UBQLN2	7.3268	0.0187
9375	TM9SF2	2.193	0.0191
23325	KIAA1033	1.2856	0.0207
387	RHOA	2.2541	0.0211
10892	MALT1	1.3471	0.0227
8678	BECN1	1.4483	0.023
2553	GABPB1	1.3122	0.0245
9943	OXSR1	1.1781	0.0248
10153	CEBPZ	1.4722	0.0268
11014	KDELR2	1.1546	0.0273
2624	GATA2	1.5412	0.0275
22908	SACM1L	1.1882	0.0289
6284	S100A13	1.1846	0.0293
7866	IFRD2	1.3656	0.0295
22926	ATF6	1.715	0.0299
2673	GFPT1	1.1979	0.0311
58472	SQRDL	1.1032	0.0341
5300	PIN1	1.0936	0.0346
873	CBR1	1.2337	0.0369
6390	SDHB	1.0764	0.0373
8508	NIPSNAP1	1.2432	0.0383
8202	NCOA3	2.1492	0.0385
9653	HS2ST1	1.0256	0.0388
10962	MLLT11	0.9916	0.0394
6894	TARBP1	1.4246	0.0411
55256	ADI1	1.1887	0.0427
5747	PTK2	1.1625	0.0434
2309	FOXO3	1.7726	0.045
55033	FKBP14	1.0782	0.0453
1958	EGR1	6.5935	0.0468
2058	EPRS	1.8441	0.0479
51203	NUSAP1	1.0003	0.0487
4088	SMAD3	1.0327	0.0488
11325	DDX42	1.406	0.0504
5603	MAPK13	0.943	0.0504
7168	TPM1	1.747	0.0506
10775	POP4	1.008	0.0508
54205	CYCS	0.9839	0.051
644	BLVRA	0.9176	0.0513
22883	CLSTN1	1.0222	0.0518
7319	UBE2A	1.2211	0.0518
23039	XPO7	0.9198	0.0541
11098	PRSS23	0.8662	0.0547
1514	CTSL	1.2066	0.0551
5110	PCMT1	1.022	0.0556
994	CDC25B	1.1232	0.0561
9847	C2CD5	0.9723	0.062
4216	MAP3K4	1.4769	0.0642
56924	PAK6	0.9309	0.0661
7494	XBP1	1.0248	0.068
1429	CRYZ	1.1435	0.0748
9695	EDEM1	1.0034	0.075
1001	CDH3	0.951	0.0756
50810	HDGFRP3	1.209	0.0766
9650	MTFR1	0.9402	0.0779
8061	FOSL1	0.9233	0.0826
8804	CREG1	2.8513	0.0834
3251	HPRT1	0.9376	0.0848
10857	PGRMC1	1.089	0.0859
11232	POLG2	0.9172	0.0865
10493	VAT1	1.0364	0.0886
7105	TSPAN6	1.5473	0.0893
3909	LAMA3	1.0868	0.0905
