ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79921	TCEAL4	2.2199	0.0035
24149	ZNF318	1.6013	0.0087
9703	KIAA0100	1.7366	0.0152
7048	TGFBR2	1.2652	0.0172
11325	DDX42	1.227	0.0189
5110	PCMT1	1.222	0.0192
10617	STAMBP	1.2103	0.0198
51070	NOSIP	1.4218	0.0203
10318	TNIP1	1.2137	0.0229
10165	SLC25A13	1.4828	0.0259
10589	DRAP1	1.0621	0.0275
207	AKT1	1.1303	0.029
9531	BAG3	1.0128	0.0312
8550	MAPKAPK5	1.0705	0.0313
11232	POLG2	1.0102	0.0315
7158	TP53BP1	1.0693	0.0335
23597	ACOT9	1.1212	0.034
5900	RALGDS	1.0064	0.0351
9112	MTA1	1.0046	0.0353
10057	ABCC5	1.6946	0.0362
9128	PRPF4	0.9331	0.0395
6509	SLC1A4	0.9764	0.0402
1861	TOR1A	0.9136	0.0425
9653	HS2ST1	0.9272	0.0434
60528	ELAC2	0.889	0.0439
5641	LGMN	1.0176	0.0469
9488	PIGB	0.8574	0.049
9738	CCP110	0.8991	0.0523
665	BNIP3L	1.0872	0.053900000000000003
26128	KIF1BP	0.8688	0.0555
310	ANXA7	0.8642	0.0562
2548	GAA	0.9029	0.0582
11230	PRAF2	0.8739	0.0592
836	CASP3	0.9148	0.0603
8726	EED	1.5965	0.0626
79094	CHAC1	2.4778	0.0632
10776	ARPP19	1.314	0.0633
23029	RBM34	0.8688	0.0636
993	CDC25A	1.0213	0.0739
6119	RPA3	0.8714	0.0744
3693	ITGB5	1.1969	0.0871
64422	ATG3	1.3685	0.0902
57804	POLD4	0.8712	0.092
80204	FBXO11	5.7637	0.0933
23212	RRS1	0.8567	0.0946
8440	NCK2	0.8504	0.0975
6499	SKIV2L	1.1041	0.1029
8974	P4HA2	1.1549	0.1041
3611	ILK	1.9754	0.1106
23410	SIRT3	5.5297	0.1144
29763	PACSIN3	1.1553	0.122
4775	NFATC3	5.4188	0.1254
1662	DDX10	0.9476	0.1282
2042	EPHA3	1.0639	0.141
9143	SYNGR3	5.1642	0.1532
6714	SRC	5.1291	0.1574
7099	TLR4	5.1029	0.1605
4125	MAN2B1	2.7031	0.1625
1062	CENPE	1.2762	0.1748
51282	SCAND1	0.914	0.1824
79600	TCTN1	1.6232	0.1893
9695	EDEM1	0.8538	0.2102
60493	FASTKD5	1.0362	0.2334
7077	TIMP2	2.205	0.2398
780	DDR1	4.428	0.2527
23378	RRP8	1.2006	0.2609
1956	EGFR	1.9893	0.2727
51097	SCCPDH	2.0307	0.276
5058	PAK1	1.1453	0.2774
226	ALDOA	0.8608	0.303
29928	TIMM22	1.7794	0.3189
51024	FIS1	0.9582	0.3231
581	BAX	0.9087	0.3831
6195	RPS6KA1	-1.83	0.0112
2817	GPC1	-1.3547	0.0186
9124	PDLIM1	-1.1139	0.0242
388650	FAM69A	-1.0964	0.0252
2288	FKBP4	-1.0935	0.0263
5290	PIK3CA	-1.0728	0.0269
5525	PPP2R5A	-1.1988	0.0271
6616	SNAP25	-1.1626	0.0308
23077	MYCBP2	-1.2191	0.0309
6696	SPP1	-1.0607	0.0312
10123	ARL4C	-0.9966	0.0326
10818	FRS2	-1.0041	0.0334
8996	NOL3	-1.0334	0.0335
51422	PRKAG2	-1.2031	0.0335
7020	TFAP2A	-1.085	0.0336
10320	IKZF1	-0.9736	0.0355
3551	IKBKB	-1.0218	0.0358
154	ADRB2	-0.966	0.0358
2523	FUT1	-0.9957	0.0401
91949	COG7	-0.9242	0.0403
8569	MKNK1	-0.942	0.0404
5355	PLP2	-1.0359	0.0417
1786	DNMT1	-0.934	0.0419
10857	PGRMC1	-1.2063	0.0429
873	CBR1	-1.0873	0.0432
2745	GLRX	-1.5114	0.0433
1029	CDKN2A	-2.2698	0.0437
3725	JUN	-0.9162	0.0477
1647	GADD45A	-0.8538	0.049
9813	EFCAB14	-1.0434	0.0501
6347	CCL2	-0.8564	0.0502
6839	SUV39H1	-0.8856	0.051
10962	MLLT11	-0.9644	0.0529
84159	ARID5B	-0.8894	0.0583
6850	SYK	-0.9668	0.0588
8349	HIST2H2BE	-0.892	0.0636
960	CD44	-0.9197	0.064
200734	SPRED2	-0.9679	0.0695
4312	MMP1	-0.9774	0.0698
670	BPHL	-2.0318	0.0734
7994	KAT6A	-1.3486	0.0792
5997	RGS2	-0.9893	0.0815
51071	DERA	-2.574	0.0863
93594	TBC1D31	-1.1805	0.0955
6118	RPA2	-1.0513	0.1135
1385	CREB1	-1.3745	0.1152
6253	RTN2	-1.6313	0.1169
9686	VGLL4	-1.3482	0.1237
6461	SHB	-1.0619	0.125
7159	TP53BP2	-0.8839	0.1304
27095	TRAPPC3	-1.9424	0.1477
50813	COPS7A	-2.6719	0.1587
64429	ZDHHC6	-2.0771	0.1619
10904	BLCAP	-1.1719	0.1648
5054	SERPINE1	-0.8935	0.1711
8884	SLC5A6	-4.9292	0.182
55012	PPP2R3C	-4.8522	0.1921
6894	TARBP1	-4.3665	0.1987
51015	ISOC1	-4.7967	0.1995
4780	NFE2L2	-0.8618	0.2005
10695	CNPY3	-3.2376	0.2033
5696	PSMB8	-1.0167	0.2046
2597	GAPDH	-0.8586	0.2169
5993	RFX5	-1.2838	0.2428
5373	PMM2	-1.239	0.2528
51495	HACD3	-1.3814	0.2971
54807	ZNF586	-1.3609	0.7984
