ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4208	MEF2C	8.7116	3e-4
10493	VAT1	2.7847	6e-4
3553	IL1B	3.6259	6e-4
8091	HMGA2	2.5523	8e-4
4605	MYBL2	2.5437	0.0016
8061	FOSL1	3.0555	0.0018
4860	PNP	2.0748	0.0021
1676	DFFA	2.1404	0.0021
3693	ITGB5	2.8438	0.0022
3725	JUN	2.0645	0.0024
64429	ZDHHC6	1.9624	0.0029
5236	PGM1	1.9999	0.0034
57406	ABHD6	2.0741	0.0036
51015	ISOC1	2.1409	0.0037
1891	ECH1	2.124	0.0046
79071	ELOVL6	1.723	0.0055
30001	ERO1L	1.6834	0.0057
10776	ARPP19	1.8542	0.0061
3162	HMOX1	1.5293	0.0073
8974	P4HA2	1.8233	0.0074
10165	SLC25A13	2.0241	0.0084
211	ALAS1	1.9876	0.0084
57048	PLSCR3	1.7494	0.009
23210	JMJD6	1.4141	0.0091
9868	TOMM70A	1.347	0.0099
2274	FHL2	1.3971	0.0101
154	ADRB2	1.8403	0.0101
25825	BACE2	1.5901	0.0109
10038	PARP2	1.9649	0.0112
873	CBR1	1.6633	0.0121
9637	FEZ2	1.3885	0.014
9917	FAM20B	1.4223	0.0148
5982	RFC2	1.3991	0.0153
644	BLVRA	1.441	0.0159
2817	GPC1	2.0166	0.016
26993	AKAP8L	3.9241	0.0166
7358	UGDH	1.5985	0.0176
6195	RPS6KA1	1.2079	0.0185
26036	ZNF451	1.4545	0.0202
8726	EED	1.2268	0.0206
5900	RALGDS	1.1345	0.0215
10606	PAICS	1.1772	0.0238
3315	HSPB1	1.1305	0.0249
55012	PPP2R3C	1.2794	0.026
3303	HSPA1A	1.033	0.0266
5796	PTPRK	4.5103	0.0283
23443	SLC35A3	3.3982	0.0286
5480	PPIC	1.1488	0.0294
8318	CDC45	1.6089	0.0294
7099	TLR4	0.9853	0.0295
1958	EGR1	1.3252	0.0307
6182	MRPL12	1.4151	0.0317
148022	TICAM1	1.3929	0.0318
5211	PFKL	0.9614	0.0329
2356	FPGS	1.2061	0.0332
9797	TATDN2	1.0463	0.0346
8800	PEX11A	1.193	0.0362
51635	DHRS7	1.5729	0.0366
22889	KIAA0907	1.0926	0.0387
50810	HDGFRP3	1.7377	0.0391
6856	SYPL1	1.1812	0.0393
2184	FAH	1.241	0.0394
51053	GMNN	1.0612	0.0405
7264	TSTA3	1.0844	0.0406
7074	TIAM1	0.9089	0.0408
840	CASP7	0.9395	0.0441
5583	PRKCH	1.0156	0.0444
4582	MUC1	0.8802	0.0448
10589	DRAP1	0.9038	0.0473
5366	PMAIP1	1.8116	0.0486
51335	NGRN	1.0373000000000001	0.0495
11344	TWF2	1.2172	0.0497
6390	SDHB	1.3685	0.0505
9805	SCRN1	1.0059	0.054
55038	CDCA4	4.2983	0.0549
1605	DAG1	1.0804	0.0553
5058	PAK1	0.9051	0.0554
10898	CPSF4	1.1883	0.0559
10221	TRIB1	0.8573	0.0574
50813	COPS7A	0.9527	0.0591
1514	CTSL	1.018	0.0591
4609	MYC	0.98	0.0614
54541	DDIT4	0.9069	0.0629
310	ANXA7	1.6136	0.063
1829	DSG2	1.1769	0.0638
5359	PLSCR1	0.8676	0.0663
9833	MELK	4.8918	0.0686
23378	RRP8	1.7678	0.0692
7485	WRB	1.2227	0.0693
30849	PIK3R4	0.9501	0.0726
51742	ARID4B	1.2007	0.0732
6850	SYK	1.1849	0.0737
7376	NR1H2	0.9191	0.0756
10954	PDIA5	1.1661	0.0765
3909	LAMA3	5.9443	0.0778
9289	ADGRG1	2.049	0.078
6342	SCP2	1.2624	0.0787
54915	YTHDF1	2.4446	0.0792
2961	GTF2E2	0.8585	0.0855
2946	GSTM2	3.8398	0.0872
9217	VAPB	1.0877	0.088
55556	ENOSF1	0.949	0.0881
5357	PLS1	1.1082	0.0883
9455	HOMER2	0.9536	0.0889
5580	PRKCD	0.9978	0.0991
813	CALU	1.0855	0.1029
6804	STX1A	0.9633	0.103
51203	NUSAP1	1.1362	0.10780000000000001
6793	STK10	3.9793	0.1189
11319	ECD	0.9075	0.1199
27242	TNFRSF21	0.8538	0.1226
29978	UBQLN2	0.8766	0.1311
5777	PTPN6	0.8645	0.1392
5696	PSMB8	1.063	0.1449
22934	RPIA	0.9031	0.1602
23463	ICMT	1.714	0.1603
22841	RAB11FIP2	2.448	0.1621
55129	ANO10	0.9817	0.1671
80758	PRR7	0.9414	0.1829
10227	MFSD10	3.3415	0.1882
8837	CFLAR	0.9893	0.1973
11000	SLC27A3	3.4443	0.2137
5836	PYGL	0.964	0.2163
9641	IKBKE	3.1796	0.221
51465	UBE2J1	1.7717	0.2247
9653	HS2ST1	0.8881	0.225
11284	PNKP	3.1208	0.2258
54807	ZNF586	3.1103	0.2276
6676	SPAG4	3.1902	0.2325
55179	FAIM	1.0143	0.2498
9053	MAP7	2.9029	0.2681
1534	CYB561	2.6886	0.277
226	ALDOA	0.8884	0.2796
5613	PRKX	2.8268	0.283
30	ACAA1	1.8821	0.3057
23011	RAB21	2.2748	0.309
2624	GATA2	2.6437	0.3218
2956	MSH6	0.8768	0.3505
9170	LPAR2	1.2901	0.3788
22905	EPN2	1.1291	0.3882
2767	GNA11	0.8721	0.4121
10270	AKAP8	1.8795	0.4217
5468	PPARG	2.3561	0.4423
81544	GDPD5	1.0488	0.6396
8204	NRIP1	-2.6104	8e-4
8869	ST3GAL5	-2.2451	0.0015
10150	MBNL2	-2.2559	0.0018
2745	GLRX	-2.2487	0.0021
4312	MMP1	-2.2586	0.0027
4313	MMP2	-2.0663	0.0028
80212	CCDC92	-2.0711	0.0034
10112	KIF20A	-1.9564	0.0034
3638	INSIG1	-1.7907	0.0035
7296	TXNRD1	-2.3464	0.0037
2065	ERBB3	-2.0255	0.0045
8569	MKNK1	-1.8619	0.0046
23321	TRIM2	-3.0446	0.0047
8900	CCNA1	-1.7989	0.0049
8996	NOL3	-1.6501	0.0058
3486	IGFBP3	-2.6453	0.0066
7168	TPM1	-3.2768	0.0069
5525	PPP2R5A	-2.0012	0.0084
3925	STMN1	-1.6597	0.0088
10049	DNAJB6	-1.4254	0.0096
84722	PSRC1	-1.5101	0.0099
11182	SLC2A6	-2.3831	0.0102
55256	ADI1	-1.4633	0.0106
2048	EPHB2	-1.6104	0.0108
6709	SPTAN1	-1.7854	0.0114
5547	PRCP	-1.637	0.0116
3480	IGF1R	-1.3076	0.0117
8870	IER3	-1.4633	0.0121
50814	NSDHL	-1.3472	0.0123
5019	OXCT1	-1.5962	0.0127
4651	MYO10	-1.9834	0.0129
24149	ZNF318	-1.3158	0.013
25805	BAMBI	-1.5028	0.0133
2115	ETV1	-1.9925	0.0134
1454	CSNK1E	-1.5505	0.0143
54505	DHX29	-1.3668	0.0144
8821	INPP4B	-1.3573	0.015
10652	YKT6	-1.4384	0.0152
10013	HDAC6	-1.6502	0.0172
994	CDC25B	-1.1893	0.0177
7690	ZNF131	-1.1261	0.0192
6696	SPP1	-2.688	0.02
56997	ADCK3	-1.0878	0.0217
7077	TIMP2	-1.4266	0.0248
55793	FAM63A	-1.3367	0.0255
55008	HERC6	-1.0906	0.0255
200081	TXLNA	-1.186	0.0257
622	BDH1	-1.3369	0.0263
23588	KLHDC2	-1.2485	0.0265
9928	KIF14	-1.3301	0.0271
23499	MACF1	-1.5272	0.0295
2309	FOXO3	-1.4292	0.0301
11014	KDELR2	-1.0159	0.0309
1802	DPH2	-1.0326	0.0313
9695	EDEM1	-1.112	0.0315
10051	SMC4	-1.2392	0.0317
2042	EPHA3	-3.4052	0.0318
10610	ST6GALNAC2	-1.4156	0.0335
4851	NOTCH1	-0.9402	0.0343
3156	HMGCR	-1.1431	0.0346
7159	TP53BP2	-1.4094	0.0348
976	ADGRE5	-1.2827	0.0348
348	APOE	-1.0963	0.0348
9801	MRPL19	-0.9488	0.0365
10489	LRRC41	-1.1364	0.0382
2852	GPER1	-1.2205	0.0386
1022	CDK7	-1.1102	0.0426
1870	E2F2	-1.3334	0.0436
4303	FOXO4	-1.0901	0.044
1981	EIF4G1	-1.0898	0.0448
4088	SMAD3	-1.4074	0.0453
79600	TCTN1	-2.0863	0.0454
6790	AURKA	-1.0609	0.0457
10818	FRS2	-1.3118	0.0469
392	ARHGAP1	-0.9789	0.0477
5331	PLCB3	-1.0278	0.048
7088	TLE1	-1.2109	0.0484
8553	BHLHE40	-1.0115	0.0488
9702	CEP57	-1.0027	0.0492
79090	TRAPPC6A	-0.9702	0.0493
1846	DUSP4	-0.9865	0.0502
6347	CCL2	-1.6711	0.0505
3398	ID2	-0.8877	0.0507
9851	KIAA0753	-1.5559	0.0509
1021	CDK6	-0.9408	0.0529
1848	DUSP6	-1.1091	0.0553
7048	TGFBR2	-0.8733	0.0593
3157	HMGCS1	-0.9409	0.0611
3895	KTN1	-1.2462	0.0615
57019	CIAPIN1	-4.2717	0.0624
11004	KIF2C	-0.9123	0.065
51160	VPS28	-1.4272	0.0657
51599	LSR	-0.9799	0.067
10644	IGF2BP2	-1.826	0.0698
64080	RBKS	-0.9685	0.0708
27032	ATP2C1	-1.2855	0.0727
1027	CDKN1B	-1.4888	0.0787
6919	TCEA2	-0.9751	0.0799
481	ATP1B1	-1.0862	0.0906
2908	NR3C1	-0.9869	0.0917
26054	SENP6	-1.0904	0.0944
8731	RNMT	-0.9279	0.0981
22809	ATF5	-0.9824	0.099
23142	DCUN1D4	-1.0564	0.0997
7750	ZMYM2	-1.1112	0.1015
1786	DNMT1	-1.0051	0.103
1123	CHN1	-0.9988	0.1059
868	CBLB	-0.8793	0.1071
9897	KIAA0196	-0.9244	0.1108
23658	LSM5	-4.0515	0.1137
23097	CDK19	-0.9119	0.1145
2037	EPB41L2	-1.0723	0.1171
23536	ADAT1	-0.9325	0.1182
60528	ELAC2	-1.0013	0.1199
39	ACAT2	-1.372	0.1211
3551	IKBKB	-1.308	0.128
9531	BAG3	-3.8017	0.128
8243	SMC1A	-1.4407	0.129
57761	TRIB3	-1.4126	0.1313
1509	CTSD	-0.894	0.1314
5154	PDGFA	-1.5151	0.1362
5529	PPP2R5E	-3.7084	0.1376
5710	PSMD4	-1.0601	0.1394
501	ALDH7A1	-1.1866	0.1426
2887	GRB10	-1.122	0.146
642	BLMH	-3.7393	0.1479
11188	NISCH	-1.0981	0.1502
10320	IKZF1	-1.3556	0.1547
23014	FBXO21	-2.291	0.1548
94239	H2AFV	-0.9557	0.1572
9128	PRPF4	-3.7759	0.1585
5721	PSME2	-1.3134	0.1591
9709	HERPUD1	-3.6023	0.164
4154	MBNL1	-1.1666	0.1749
8804	CREG1	-0.883	0.1787
4616	GADD45B	-2.9449	0.1994
5889	RAD51C	-3.3057	0.2125
29911	HOOK2	-0.9155	0.2126
3988	LIPA	-0.9629	0.2137
351	APP	-0.8825	0.2141
6050	RNH1	-3.1308	0.2239
2553	GABPB1	-0.8597	0.2265
7106	TSPAN4	-3.0915	0.2311
10059	DNM1L	-3.0952	0.2321
10146	G3BP1	-3.1572	0.2377
51495	HACD3	-3.0611	0.2382
29082	CHMP4A	-2.9906	0.2527
10670	RRAGA	-2.8308	0.2562
6772	STAT1	-2.783	0.2605
891	CCNB1	-1.0263	0.2701
5792	PTPRF	-0.9791	0.2708
55127	HEATR1	-2.8355	0.2828
51097	SCCPDH	-1.0344	0.2856
780	DDR1	-0.944	0.2906
51056	LAP3	-2.7695	0.2951
56654	NPDC1	-1.8414	0.3051
6697	SPR	-1.9168	0.3165
55324	ABCF3	-1.1067	0.3309
54205	CYCS	-2.5238	0.3484
1111	CHEK1	-1.0134	0.356
902	CCNH	-2.473	0.3617
3251	HPRT1	-1.3643	0.4642
1633	DCK	-1.2714	0.5187
