ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5290	PIK3CA	1.5839	0.0074
5257	PHKB	2.182	0.0092
1647	GADD45A	1.7736	0.0117
27242	TNFRSF21	1.3048	0.0122
8312	AXIN1	1.2778	0.0151
51056	LAP3	1.3541	0.016
7376	NR1H2	1.497	0.0183
55179	FAIM	1.3172	0.02
51203	NUSAP1	1.1849	0.0209
8835	SOCS2	2.8753	0.0222
200734	SPRED2	1.0886	0.0241
1123	CHN1	1.2784	0.0248
3454	IFNAR1	1.1414	0.0256
6657	SOX2	1.2779	0.0279
2886	GRB7	1.0304	0.0281
5048	PAFAH1B1	1.2499	0.0288
55893	ZNF395	0.9993	0.0306
6714	SRC	1.6873	0.0314
7852	CXCR4	1.0013	0.0316
10221	TRIB1	0.9915	0.034
4783	NFIL3	1.8417	0.0347
5889	RAD51C	1.6687	0.036
6050	RNH1	0.9647	0.0386
1786	DNMT1	1.3213	0.0432
4172	MCM3	1.4341	0.0435
9710	KIAA0355	1.034	0.0437
64781	CERK	1.0885	0.0437
2736	GLI2	2.0989	0.0454
5788	PTPRC	1.4503	0.047
9917	FAM20B	1.0136	0.0493
11073	TOPBP1	1.024	0.0503
7994	KAT6A	1.3769	0.053
5373	PMM2	0.9159	0.0533
23013	SPEN	1.1285	0.0546
54442	KCTD5	3.1502	0.0576
8826	IQGAP1	0.8935	0.0579
5721	PSME2	1.2645	0.0584
10049	DNAJB6	1.5052	0.0594
79080	CCDC86	0.8513	0.0601
958	CD40	1.0713	0.0603
6793	STK10	1.0406	0.0625
9212	AURKB	1.4299	0.0643
10206	TRIM13	2.0652	0.0668
10898	CPSF4	1.272	0.0683
51015	ISOC1	0.9792	0.0721
51053	GMNN	1.0576	0.0722
1029	CDKN2A	1.3567	0.0725
9552	SPAG7	1.1373	0.0729
29890	RBM15B	1.355	0.0735
23011	RAB21	1.0091	0.0762
2523	FUT1	1.0343	0.0783
4232	MEST	0.9038	0.0818
5566	PRKACA	0.9596	0.083
9988	DMTF1	1.5172	0.0864
10915	TCERG1	2.2121	0.0904
9170	LPAR2	1.3654	0.091
55818	KDM3A	0.8507	0.0932
54850	FBXL12	0.8746	0.0936
54807	ZNF586	4.0618	0.0945
5873	RAB27A	1.0672	0.0977
6616	SNAP25	0.9266	0.0981
1994	ELAVL1	0.8942	0.1055
23	ABCF1	0.9276	0.1072
323	APBB2	0.8741	0.1073
3815	KIT	1.7212	0.108
55620	STAP2	1.5327	0.1099
8444	DYRK3	0.9649	0.1116
2185	PTK2B	3.8976	0.1126
7690	ZNF131	0.8707	0.1195
2810	SFN	0.9037	0.1492
178	AGL	1.3835	0.1493
57019	CIAPIN1	1.1082	0.1605
23200	ATP11B	0.8867	0.1607
5255	PHKA1	1.0059	0.1687
5925	RB1	0.9957	0.1763
2887	GRB10	2.2107	0.1837
11137	PWP1	1.3273	0.1844
9016	SLC25A14	3.3535	0.1864
5909	RAP1GAP	1.316	0.1892
9053	MAP7	2.2019	0.1899
9738	CCP110	3.1206	0.1939
4893	NRAS	1.0261	0.1971
670	BPHL	0.8709	0.2007
7082	TJP1	0.9236	0.2087
4312	MMP1	1.1721	0.2179
84159	ARID5B	0.8585	0.2194
3909	LAMA3	1.4447	0.235
10298	PAK4	1.2991	0.2369
4791	NFKB2	3.0574	0.2397
4582	MUC1	1.5477	0.245
1616	DAXX	1.1182	0.2607
6908	TBP	2.9348	0.2631
899	CCNF	1.3403	0.2637
5883	RAD9A	2.5576	0.2665
1829	DSG2	1.1095	0.2715
1958	EGR1	2.2059	0.2841
3383	ICAM1	2.7429	0.2846
3108	HLA-DMA	1.146	0.296
983	CDK1	1.721	0.2972
28969	BZW2	2.292	0.3171
595	CCND1	0.9878	0.3375
26036	ZNF451	2.0349	0.3695
9275	BCL7B	1.3323	0.4459
54541	DDIT4	-1.9877	0.0046
3486	IGFBP3	-1.6282	0.0047
64080	RBKS	-2.119	0.0068
10058	ABCB6	-1.5365	0.0076
5627	PROS1	-1.4295	0.0081
8851	CDK5R1	-1.6912	0.0085
8324	FZD7	-1.4046	0.0099
230	ALDOC	-1.3008	0.0113
25976	TIPARP	-1.4458	0.0116
665	BNIP3L	-1.7974	0.0148
10523	CHERP	-1.2332	0.0152
22809	ATF5	-1.23	0.0196
51070	NOSIP	-1.6341	0.0209
4043	LRPAP1	-1.2531	0.021
5654	HTRA1	-1.385	0.0215
9801	MRPL19	-1.4728	0.022
1070	CETN3	-1.3632	0.0223
10953	TOMM34	-1.2006	0.0223
10617	STAMBP	-1.1917	0.0242
57149	LYRM1	-1.1242	0.0244
6676	SPAG4	-1.1921	0.0286
5641	LGMN	-1.086	0.0288
11031	RAB31	-1.0215	0.029
4303	FOXO4	-1.2141	0.0293
200081	TXLNA	-1.2114	0.0296
29937	NENF	-1.4492	0.0313
1848	DUSP6	-1.0451	0.0322
27244	SESN1	-1.1045	0.0331
1831	TSC22D3	-1.0145	0.0342
29103	DNAJC15	-1.6627	0.0354
128	ADH5	-1.6925	0.0355
51385	ZNF589	-0.9748	0.0392
8553	BHLHE40	-0.9001	0.0404
51282	SCAND1	-0.9046	0.0405
7319	UBE2A	-0.9267	0.0411
11007	CCDC85B	-0.9011	0.0413
23038	WDTC1	-0.8905	0.0423
4925	NUCB2	-0.9669	0.0431
79006	METRN	-0.9351	0.0436
56924	PAK6	-0.9089	0.0439
10668	CGRRF1	-1.2152	0.0453
11142	PKIG	-0.8908	0.0462
54505	DHX29	-1.007	0.0475
7088	TLE1	-3.3957	0.0479
10776	ARPP19	-1.2585	0.0485
8508	NIPSNAP1	-1.082	0.0489
2956	MSH6	-0.9397	0.0516
11230	PRAF2	-0.8746	0.0522
51031	GLOD4	-0.9342	0.0522
896	CCND3	-1.3809	0.0526
6597	SMARCA4	-1.1662	0.0535
10329	TMEM5	-1.257	0.0544
51097	SCCPDH	-1.0871	0.0545
10682	EBP	-0.9936	0.0547
27346	TMEM97	-0.9793	0.0551
7982	ST7	-1.1354	0.0564
847	CAT	-1.5583	0.0572
6390	SDHB	-0.9244	0.0579
3202	HOXA5	-0.9419	0.059
5710	PSMD4	-0.911	0.0613
47	ACLY	-0.9478	0.0649
5982	RFC2	-1.6529	0.0655
1845	DUSP3	-0.8861	0.0678
9709	HERPUD1	-1.4419	0.0686
5782	PTPN12	-1.0389	0.0686
23443	SLC35A3	-0.9641	0.0702
8731	RNMT	-1.1383	0.0702
7153	TOP2A	-0.9946	0.0706
79071	ELOVL6	-1.1287	0.0771
642	BLMH	-0.8874	0.0781
91137	SLC25A46	-1.2203	0.0782
5110	PCMT1	-0.8589	0.0802
1282	COL4A1	-1.4056	0.0803
22887	FOXJ3	-0.8745	0.0817
55699	IARS2	-1.1921	0.0818
9375	TM9SF2	-0.9576	0.0854
4616	GADD45B	-1.1137	0.0874
2548	GAA	-0.9946	0.0929
79850	FAM57A	-1.6473	0.0936
6919	TCEA2	-2.7969	0.0947
1429	CRYZ	-1.0266	0.0969
23029	RBM34	-1.0082	0.0973
55604	LRRC16A	-1.1898	0.0992
9221	NOLC1	-0.8641	0.1004
23585	TMEM50A	-1.1916	0.1023
4846	NOS3	-0.9399	0.1034
55837	EAPP	-0.9641	0.1037
79921	TCEAL4	-1.1594	0.1042
7866	IFRD2	-0.9256	0.1047
58533	SNX6	-0.9678	0.105
1666	DECR1	-1.4598	0.1096
55012	PPP2R3C	-0.9828	0.1099
3300	DNAJB2	-2.4832	0.1101
23658	LSM5	-1.013	0.1125
1212	CLTB	-2.2034	0.1142
8800	PEX11A	-1.0895	0.1146
55748	CNDP2	-1.019	0.1146
29082	CHMP4A	-3.9496000000000002	0.1159
26511	CHIC2	-2.1892	0.1193
2222	FDFT1	-3.8668	0.1198
57804	POLD4	-1.0804	0.1227
39	ACAT2	-1.3294	0.1258
6284	S100A13	-2.0689	0.13
1635	DCTD	-1.3365	0.1306
5898	RALA	-1.2229	0.1307
9847	C2CD5	-0.9359	0.1327
1398	CRK	-1.2085	0.1345
3098	HK1	-1.5687	0.1399
51026	GOLT1B	-1.4573	0.1421
5289	PIK3C3	-0.9876	0.1434
329	BIRC2	-0.9454	0.1526
1465	CSRP1	-3.1983	0.1547
2778	GNAS	-3.7176	0.1551
10969	EBNA1BP2	-1.3448	0.1552
7165	TPD52L2	-1.5429	0.1596
9926	LPGAT1	-0.8528	0.1621
23325	KIAA1033	-1.3228	0.1668
55111	PLEKHJ1	-0.9174	0.1669
84890	ADO	-1.0374	0.172
50814	NSDHL	-1.4858	0.1723
533	ATP6V0B	-1.067	0.1797
9128	PRPF4	-0.976	0.1847
93487	MAPK1IP1L	-0.9735	0.1901
10775	POP4	-0.9751	0.1985
4282	MIF	-1.4363	0.202
9181	ARHGEF2	-1.2347	0.2027
55324	ABCF3	-1.0911	0.2046
664	BNIP3	-1.0726	0.2058
51021	MRPS16	-1.5809	0.2103
310	ANXA7	-1.0838	0.2112
1983	EIF5	-1.1166	0.2142
22827	PUF60	-3.1904	0.2154
23326	USP22	-1.1368	0.2221
26001	RNF167	-2.4706	0.2263
891	CCNB1	-2.4389	0.2308
7494	XBP1	-1.6484	0.2322
3337	DNAJB1	-1.0588	0.2365
23300	ATMIN	-0.8706	0.239
64746	ACBD3	-0.9379	0.2439
124583	CANT1	-1.5666	0.2479
79073	TMEM109	-1.0852	0.2699
4836	NMT1	-1.1431	0.2737
427	ASAH1	-1.0043	0.28
3682	ITGAE	-2.5114	0.2851
7159	TP53BP2	-1.3104	0.4435
81533	ITFG1	-1.5057	0.453
5986	RFNG	-1.054	0.4635
994	CDC25B	-1.1778	0.5323
