ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
25966	C2CD2	1.8956	3e-4
2778	GNAS	1.743	5e-4
4846	NOS3	2.3446	7e-4
348	APOE	1.6139	7e-4
873	CBR1	1.5592	7e-4
10276	NET1	1.7481	7e-4
9276	COPB2	1.9639	7e-4
4043	LRPAP1	1.7238	0.0017
5525	PPP2R5A	1.5057	0.0017
6342	SCP2	1.4604	0.0017
5696	PSMB8	1.4046	0.0019
54541	DDIT4	1.3363	0.0022
25987	TSKU	1.513	0.0023
1846	DUSP4	2.2422	0.0025
51293	CD320	1.3803	0.0026
5236	PGM1	1.7742	0.0026
11041	B4GAT1	1.3762	0.0027
5438	POLR2I	1.2772	0.0028
10972	TMED10	1.2341	0.0029
3162	HMOX1	1.1751	0.0029
10099	TSPAN3	1.1295	0.0031
4582	MUC1	4.6124	0.0032
10765	KDM5B	1.2939	0.0035
6193	RPS5	2.4216	0.0038
1802	DPH2	1.2348	0.0039
5867	RAB4A	1.748	0.0042
7982	ST7	1.3575	0.0044
79073	TMEM109	1.5098	0.0045
387	RHOA	1.4569	0.0045
47	ACLY	1.3592	0.0047
10493	VAT1	1.1033	0.005
22794	CASC3	1.1167	0.005
3930	LBR	1.2818	0.0055
2745	GLRX	1.3772	0.0055
8804	CREG1	1.0607	0.0056
8800	PEX11A	1.2462	0.0058
4482	MSRA	1.584	0.0058
1052	CEBPD	1.1385	0.0062
4609	MYC	1.0432	0.0064
3028	HSD17B10	1.1934	0.007
3098	HK1	1.1234	0.0071
6709	SPTAN1	1.1846	0.0073
23210	JMJD6	1.2381	0.0073
26036	ZNF451	3.0879	0.0073
2771	GNAI2	1.0289	0.0076
51282	SCAND1	1.2204	0.0076
11230	PRAF2	1.1118	0.0077
9697	TRAM2	1.1993	0.0078
1050	CEBPA	1.3837	0.0079
58533	SNX6	1.1481	0.0079
1848	DUSP6	1.1515	0.008
5880	RAC2	0.9761	0.0082
10237	SLC35B1	0.9824	0.0087
6182	MRPL12	1.1586	0.0087
5547	PRCP	1.4404	0.0091
11007	CCDC85B	1.0825	0.0092
51031	GLOD4	1.7243	0.0092
6908	TBP	1.5863	0.0092
9448	MAP4K4	1.0864	0.0093
2309	FOXO3	1.2899	0.0094
5927	KDM5A	1.0219	0.0095
226	ALDOA	0.9985	0.0095
50813	COPS7A	1.2586	0.0097
23038	WDTC1	1.6535	0.0097
8270	LAGE3	3.1548	0.0099
26020	LRP10	0.9074	0.0103
51024	FIS1	1.1128	0.0104
10058	ABCB6	0.8977	0.0104
5627	PROS1	1.2305	0.0106
5836	PYGL	1.6278	0.0107
5715	PSMD9	0.9771	0.011
3329	HSPD1	0.9661	0.0112
10953	TOMM34	1.1456	0.0115
6499	SKIV2L	1.0923	0.0115
25793	FBXO7	1.1595	0.0118
11344	TWF2	0.9106	0.0119
2058	EPRS	1.3001	0.012
51466	EVL	1.8368	0.012
29937	NENF	0.8501	0.012
66008	TRAK2	1.485	0.0124
54499	TMCO1	1.8109	0.0124
10131	TRAP1	1.215	0.0125
51005	AMDHD2	1.7202	0.0135
6622	SNCA	0.9838	0.0137
5782	PTPN12	0.8919	0.014
