ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
896	CCND3	2.3985	0.0012
1831	TSC22D3	2.2809	0.0015
9697	TRAM2	1.9413	0.0033
2063	NR2F6	2.1484	0.0039
9797	TATDN2	1.9294	0.0039
3385	ICAM3	1.7585	0.0043
11137	PWP1	1.9767	0.0043
51293	CD320	2.3979	0.0044
23223	RRP12	2.4964	0.0045
80347	COASY	1.7277	0.0049
4783	NFIL3	2.1265	0.0054
355	FAS	1.6887	0.0065
9016	SLC25A14	1.8259	0.0071
57406	ABHD6	1.7403	0.0072
10652	YKT6	1.6606	0.0072
55604	LRRC16A	1.5122	0.008
533	ATP6V0B	1.8395	0.008
642	BLMH	3.0181	0.0083
226	ALDOA	2.187	0.0083
90861	HN1L	2.2336	0.0086
23670	TMEM2	1.8105	0.0102
23365	ARHGEF12	1.7704	0.0108
23522	KAT6B	1.4807	0.0109
6184	RPN1	1.4727	0.0109
6790	AURKA	1.3722	0.0116
9019	MPZL1	1.9377	0.0124
200081	TXLNA	1.7568	0.0126
4792	NFKBIA	1.9958	0.013
840	CASP7	1.7068	0.0131
5997	RGS2	1.3664	0.0131
1429	CRYZ	1.3582	0.0138
55793	FAM63A	1.9151	0.0142
6697	SPR	1.3876	0.0145
6908	TBP	1.3512	0.0146
2184	FAH	1.8376	0.0149
10617	STAMBP	1.4913	0.0159
2920	CXCL2	1.5876	0.0164
7264	TSTA3	1.2833	0.0165
29911	HOOK2	1.4805	0.0178
5883	RAD9A	1.2556	0.0178
51569	UFM1	1.2097	0.0182
25839	COG4	1.7	0.0184
976	ADGRE5	1.7536	0.0185
54881	TEX10	1.3572	0.0199
23338	JADE2	1.9471	0.0205
6499	SKIV2L	1.6599	0.0219
4860	PNP	1.2653	0.0221
22809	ATF5	1.1224	0.0223
6944	VPS72	1.2522	0.0227
80746	TSEN2	1.431	0.0228
5211	PFKL	1.2058	0.0232
7874	USP7	1.1391	0.0234
7088	TLE1	1.6518	0.0236
23061	TBC1D9B	1.4567	0.0238
3098	HK1	1.0816	0.0243
7494	XBP1	1.6199	0.0251
8202	NCOA3	1.7251	0.0251
47	ACLY	1.2442	0.0253
9738	CCP110	1.1839	0.0254
10190	TXNDC9	1.5494	0.0256
2542	SLC37A4	1.1325	0.0265
5710	PSMD4	1.304	0.027
9221	NOLC1	1.348	0.0274
1978	EIF4EBP1	1.1284	0.0279
7982	ST7	1.7062	0.028
5287	PIK3C2B	1.1393	0.0282
10523	CHERP	1.084	0.0284
25966	C2CD2	1.8784	0.029
9517	SPTLC2	1.2269	0.0295
4609	MYC	1.7967	0.0297
54915	YTHDF1	1.1601	0.0299
2222	FDFT1	1.7101	0.0301
10057	ABCC5	1.429	0.0301
9128	PRPF4	1.2074	0.0305
6390	SDHB	1.0749	0.0306
6696	SPP1	1.4082	0.0306
1026	CDKN1A	1.4457	0.0307
10776	ARPP19	1.7539	0.0309
58478	ENOPH1	1.4049	0.0313
427	ASAH1	1.2317	0.0336
22934	RPIA	1.0751	0.0336
1802	DPH2	1.4732	0.0345
8503	PIK3R3	0.9686	0.0349
55038	CDCA4	0.981	0.0349
11200	CHEK2	1.027	0.0354
22926	ATF6	1.3713	0.0363
10606	PAICS	1.9474	0.0369
890	CCNA2	1.7984	0.0374
5715	PSMD9	1.1408	0.0377
7398	USP1	1.0132	0.038
6443	SGCB	1.3551	0.0383
51335	NGRN	1.0888	0.0383
11157	LSM6	1.2935	0.0387
142	PARP1	1.4646	0.0392
22889	KIAA0907	1.4539	0.0397
10954	PDIA5	0.9694	0.0399
23658	LSM5	1.0395	0.0404
79006	METRN	2.1862	0.0407
10489	LRRC41	0.937	0.0422
10682	EBP	0.932	0.0422
57019	CIAPIN1	0.948	0.0425
22841	RAB11FIP2	1.0198	0.0428
3202	HOXA5	1.2127	0.0431
1052	CEBPD	1.1373	0.0433
1635	DCTD	1.2675	0.0434
10494	STK25	0.96	0.0441
622	BDH1	0.894	0.0445
9903	KLHL21	0.9844	0.0447
9943	OXSR1	0.9125	0.0448
329	BIRC2	1.1171	0.045
63933	MCUR1	0.9673	0.0462
481	ATP1B1	1.7653	0.0462
949	SCARB1	0.9057	0.0474
5603	MAPK13	0.9166	0.0475
8396	PIP4K2B	1.0803	0.0494
80758	PRR7	1.1342	0.0516
5261	PHKG2	1.068	0.0536
83743	GRWD1	3.9742	0.0537
4850	CNOT4	1.1079	0.0541
11325	DDX42	1.1499	0.0542
1070	CETN3	1.0115	0.0543
27346	TMEM97	1.4032	0.0549
9690	UBE3C	1.1198	0.055
9710	KIAA0355	4.6888	0.057
1958	EGR1	0.9938	0.0581
29916	SNX11	4.6597	0.0585
3988	LIPA	0.941	0.0587
3066	HDAC2	1.1881	0.0591
5782	PTPN12	1.0516	0.0592
5438	POLR2I	1.1027	0.0602
23076	RRP1B	1.0288	0.0603
4172	MCM3	1.4587	0.0608
11007	CCDC85B	0.9217	0.0614
80212	CCDC92	1.0658	0.0619
22796	COG2	1.4262	0.0623
23212	RRS1	1.304	0.0632
1870	E2F2	1.2154	0.0632
4582	MUC1	1.1211	0.0641
5982	RFC2	1.0018	0.0651
10810	WASF3	1.0495	0.0667
80349	WDR61	0.9108	0.0674
4208	MEF2C	1.1725	0.0689
9833	MELK	0.9483	0.069
4216	MAP3K4	1.2655	0.07
54681	P4HTM	2.8339	0.071
25793	FBXO7	1.4963	0.0716
7849	PAX8	1.0282	0.072
54512	EXOSC4	2.3321	0.0722
25825	BACE2	0.9307	0.0755
4864	NPC1	0.9141	0.0765
