ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9915	ARNT2	1.9451	0.0069
9897	KIAA0196	2.1258	0.0074
355	FAS	2.4636	0.0075
3597	IL13RA1	2.0912	0.0077
6461	SHB	1.9458	0.0078
5321	PLA2G4A	1.8845	0.0102
596	BCL2	3.3369	0.0106
8720	MBTPS1	2.0797	0.0113
2523	FUT1	4.176	0.0119
9924	PAN2	7.8985	0.0122
7020	TFAP2A	2.0694	0.0122
23161	SNX13	2.836	0.0125
11232	POLG2	2.2491	0.0129
55958	KLHL9	2.7481	0.0129
4931	NVL	3.4379	0.0137
9653	HS2ST1	1.8334	0.0139
7016	TESK1	1.9749	0.0142
178	AGL	2.7428	0.0144
6909	TBX2	2.3434	0.0148
7376	NR1H2	3.1096	0.0149
1647	GADD45A	2.6573	0.015
64428	NARFL	2.0386	0.0152
23271	CAMSAP2	2.4968	0.0153
5255	PHKA1	3.8212	0.0162
670	BPHL	2.0952	0.0162
2353	FOS	1.9874	0.0167
79174	CRELD2	1.8286	0.0173
27336	HTATSF1	2.1206	0.0189
4482	MSRA	4.9121	0.0192
3800	KIF5C	1.8067	0.0193
55893	ZNF395	2.5604	0.0196
949	SCARB1	2.3552	0.0203
57215	THAP11	1.5581	0.0207
5498	PPOX	2.3069	0.0211
1399	CRKL	3.112	0.0219
9842	PLEKHM1	1.7044	0.023
6915	TBXA2R	2.1163	0.0233
10559	SLC35A1	1.9632	0.0235
4232	MEST	2.3526	0.0235
54807	ZNF586	1.7212	0.0236
5290	PIK3CA	1.5275	0.0238
54438	GFOD1	2.1623	0.0244
2625	GATA3	2.5668	0.0253
5986	RFNG	2.081	0.0256
64781	CERK	2.5818	0.0268
200734	SPRED2	2.1628	0.0269
4817	NIT1	1.4905	0.0276
6253	RTN2	1.7402	0.0282
1062	CENPE	1.3008	0.0283
5641	LGMN	4.0773	0.0288
10641	NPRL2	1.314	0.0293
8446	DUSP11	1.7458	0.0294
29763	PACSIN3	2.5729	0.0297
7867	MAPKAPK3	1.5036	0.0298
7852	CXCR4	1.4327	0.0301
2288	FKBP4	1.6688	0.0308
57192	MCOLN1	1.2656	0.0318
1786	DNMT1	1.8542	0.0321
10174	SORBS3	1.4313	0.0337
23149	FCHO1	1.3531	0.0357
79170	PRR15L	4.2541	0.0367
51015	ISOC1	2.2301	0.0368
79947	DHDDS	2.5712	0.0373
2131	EXT1	1.6152	0.0387
55825	PECR	3.0272	0.039
637	BID	1.7916	0.0394
10451	VAV3	1.7908	0.0413
9143	SYNGR3	1.8633	0.0415
4998	ORC1	2.0245	0.0419
11044	PAPD7	2.0689	0.0423
23588	KLHDC2	2.674	0.0423
6050	RNH1	1.9129	0.0446
1070	CETN3	1.3009	0.0459
7077	TIMP2	1.4336	0.046
79187	FSD1	1.7194	0.0469
8444	DYRK3	2.4312	0.0488
10776	ARPP19	1.3487	0.0509
1500	CTNND1	1.4666	0.0517
9670	IPO13	2.7581	0.0519
11031	RAB31	1.3765	0.0519
51465	UBE2J1	1.3977	0.052
960	CD44	1.6997	0.0537
4616	GADD45B	1.8287	0.0543
23142	DCUN1D4	1.2229	0.0548
3815	KIT	2.3301	0.0548
4836	NMT1	1.7616	0.0555
831	CAST	2.0954	0.0562
1861	TOR1A	1.9077	0.0564
9813	EFCAB14	1.2227	0.0584
823	CAPN1	1.3706	0.059
22905	EPN2	1.445	0.0593
8550	MAPKAPK5	3.5759	0.0615
23321	TRIM2	1.2565	0.0619
5427	POLE2	1.3202	0.0634
23076	RRP1B	1.0873	0.0646
9650	MTFR1	1.3528	0.0652
6603	SMARCD2	1.544	0.0652
9491	PSMF1	1.2265	0.066
8835	SOCS2	1.0956	0.0692
8349	HIST2H2BE	1.7518	0.0708
5373	PMM2	1.0165	0.0722
5770	PTPN1	1.075	0.0726
23139	MAST2	1.5039	0.0738
5048	PAFAH1B1	1.152	0.0776
8996	NOL3	1.6815	0.0806
