ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6696	SPP1	9.0125	0.0027
695	BTK	2.1354	0.0032
3398	ID2	2.261	0.0041
7905	REEP5	1.6461	0.005
128	ADH5	1.5541	0.0061
9143	SYNGR3	2.1642	0.0062
355	FAS	1.53	0.0066
6119	RPA3	1.307	0.0067
5357	PLS1	3.3958	0.0073
26292	MYCBP	1.4674	0.0077
10972	TMED10	1.4701	0.0078
2356	FPGS	1.9216	0.0079
11232	POLG2	1.3408	0.0081
5993	RFX5	1.2333	0.0081
11200	CHEK2	1.3036	0.0082
11065	UBE2C	1.2373	0.0084
10845	CLPX	2.3327	0.0089
5720	PSME1	1.2195	0.0102
4200	ME2	1.5226	0.0107
63933	MCUR1	1.5634	0.0108
2736	GLI2	1.1538	0.0112
4482	MSRA	1.9132	0.0113
3800	KIF5C	1.3696	0.014
4208	MEF2C	6.6537	0.0143
3628	INPP1	1.3231	0.0148
3162	HMOX1	1.7445	0.0151
6944	VPS72	1.2562	0.0157
2548	GAA	1.0759	0.0158
54499	TMCO1	1.0062	0.016
9517	SPTLC2	1.1121	0.0163
64429	ZDHHC6	1.3771	0.0169
6284	S100A13	1.3414	0.0186
291	SLC25A4	1.1712	0.0189
3108	HLA-DMA	1.1355	0.0191
5257	PHKB	1.1521	0.02
2810	SFN	1.64	0.02
6304	SATB1	1.5106	0.0203
30001	ERO1L	0.9825	0.0209
10493	VAT1	0.9328	0.021
10730	YME1L1	1.1256	0.0214
83743	GRWD1	1.1728	0.0219
56940	DUSP22	1.6127	0.0233
39	ACAT2	1.1389	0.0241
25987	TSKU	1.8166	0.0243
5092	PCBD1	1.1562	0.025
51335	NGRN	0.8894	0.0269
4331	MNAT1	1.2414	0.0274
2852	GPER1	2.8123	0.0275
55012	PPP2R3C	1.1118	0.0277
10190	TXNDC9	0.9919	0.0279
9943	OXSR1	1.0889	0.0282
10652	YKT6	1.0951	0.0282
9217	VAPB	0.9492	0.0288
890	CCNA2	0.8525	0.029
8061	FOSL1	1.1621	0.0304
10434	LYPLA1	0.8644	0.0332
998	CDC42	0.9515	0.0341
4893	NRAS	1.1023	0.0342
1994	ELAVL1	1.0046	0.0347
10954	PDIA5	1.9129	0.0351
5696	PSMB8	0.9547	0.0354
3385	ICAM3	0.8609	0.0364
3312	HSPA8	1.1136	0.0371
3098	HK1	1.1836	0.0371
8396	PIP4K2B	1.0541	0.0373
226	ALDOA	1.2082	0.0373
4860	PNP	0.9329	0.038
1643	DDB2	0.985	0.0387
51026	GOLT1B	0.9401	0.0392
11230	PRAF2	1.0806	0.0397
58533	SNX6	1.1439	0.0404
9817	KEAP1	1.8728	0.0405
23522	KAT6B	1.0473	0.0406
983	CDK1	0.9081	0.0413
79006	METRN	5.5205	0.042
5873	RAB27A	2.2525	0.0426
5583	PRKCH	5.8707	0.0427
595	CCND1	1.7659	0.0434
57149	LYRM1	1.0266	0.0439
5716	PSMD10	1.3402	0.0445
2184	FAH	5.4328	0.0445
116832	RPL39L	5.4441	0.0448
3682	ITGAE	0.8524	0.0461
873	CBR1	1.8784	0.0462
30849	PIK3R4	0.9305	0.0468
148022	TICAM1	1.3625	0.0485
5899	RALB	0.891	0.0501
7750	ZMYM2	1.0673	0.0529
387	RHOA	1.1219	0.0537
66008	TRAK2	1.0437	0.053900000000000003
902	CCNH	0.9092	0.0541
10007	GNPDA1	0.9656	0.0542
23378	RRP8	2.2957	0.0555
7982	ST7	0.9894	0.0556
8837	CFLAR	3.6785	0.0557
23659	PLA2G15	0.9279	0.0575
28969	BZW2	1.4978	0.0584
2956	MSH6	0.8515	0.059
6774	STAT3	1.0203	0.0591
5468	PPARG	1.2528	0.0626
7099	TLR4	5.1549	0.0628
6390	SDHB	0.9763	0.063
6908	TBP	1.5352	0.0647
25976	TIPARP	0.856	0.0669
4927	NUP88	0.8821	0.0674
835	CASP2	5.0525	0.0695
50865	HEBP1	1.2656	0.0699
51569	UFM1	2.7876	0.0705
10013	HDAC6	0.8863	0.0765
80758	PRR7	1.0039	0.0768
7105	TSPAN6	4.1052	0.0776
1846	DUSP4	1.3559	0.0778
29937	NENF	1.0132	0.0782
56889	TM9SF3	1.7817	0.0807
10776	ARPP19	0.8531	0.0885
23212	RRS1	1.1077	0.091
4088	SMAD3	2.0216	0.0919
8480	RAE1	1.0212	0.0931
10227	MFSD10	4.7785	0.0936
9903	KLHL21	4.7268	0.0965
2769	GNA15	4.6807	0.1009
2908	NR3C1	4.7084	0.1012
9695	EDEM1	4.5968	0.1123
2920	CXCL2	4.5899	0.113
1277	COL1A1	1.885	0.1158
23142	DCUN1D4	0.9375	0.1339
54681	P4HTM	1.723	0.1403
51001	MTERF3	0.9653	0.1415
79600	TCTN1	2.3743	0.1512
3480	IGF1R	0.8979	0.1518
84159	ARID5B	2.6839	0.1523
8503	PIK3R3	1.1149	0.1593
9738	CCP110	4.1493	0.1645
1062	CENPE	1.0603	0.1666
6500	SKP1	0.8916	0.1682
5627	PROS1	1.1213	0.1688
10969	EBNA1BP2	0.9151	0.1772
874	CBR3	2.4329	0.1947
7511	XPNPEP1	1.0763	0.2015
9170	LPAR2	1.0644	0.2196
10921	RNPS1	1.2318	0.2319
1052	CEBPD	1.3407	0.2424
1831	TSC22D3	1.3177	0.2996
2954	GSTZ1	1.0952	0.4434
80204	FBXO11	0.9295	0.4534
8869	ST3GAL5	1.0205	0.4773
23139	MAST2	0.8573	0.5532
1445	CSK	-2.0786	0.0027
10898	CPSF4	-1.799	0.0053
4891	SLC11A2	-1.4714	0.0057
23224	SYNE2	-1.5109	0.0061
26993	AKAP8L	-1.2892	0.0068
54386	TERF2IP	-1.2868	0.0079
11031	RAB31	-1.7217	0.0094
4638	MYLK	-1.1616	0.0099
10057	ABCC5	-1.2576	0.0101
10810	WASF3	-1.3358	0.0103
23271	CAMSAP2	-1.2436	0.0108
1616	DAXX	-1.5137	0.0111
8569	MKNK1	-1.3928	0.0132
5290	PIK3CA	-1.2318	0.0138
4776	NFATC4	-1.8414	0.014
29890	RBM15B	-1.7015	0.0142
3383	ICAM1	-1.2349	0.0149
3091	HIF1A	-1.5305	0.0154
5796	PTPRK	-1.477	0.0155
2309	FOXO3	-1.0232	0.0157
23	ABCF1	-1.4357	0.0158
9019	MPZL1	-1.3194	0.0165
8243	SMC1A	-1.0917	0.0173
4312	MMP1	-1.2512	0.0175
4998	ORC1	-1.2164	0.0176
3308	HSPA4	-1.4526	0.0178
23365	ARHGEF12	-1.0772	0.0181
10513	APPBP2	-1.165	0.0185
10398	MYL9	-1.4213	0.0187
60528	ELAC2	-0.9837	0.019
1786	DNMT1	-1.2495	0.0194
5498	PPOX	-1.1076	0.02
10153	CEBPZ	-1.389	0.0204
22905	EPN2	-0.9592	0.0206
23014	FBXO21	-2.6925	0.0207
1647	GADD45A	-1.1236	0.0215
6464	SHC1	-1.0216	0.0219
27242	TNFRSF21	-0.938	0.022
54915	YTHDF1	-1.1899	0.0222
22841	RAB11FIP2	-1.3175	0.0235
2264	FGFR4	-0.9507	0.0242
2185	PTK2B	-0.9114	0.0245
10617	STAMBP	-1.4315	0.0246
25966	C2CD2	-1.0497	0.0253
7168	TPM1	-1.2125	0.026
91137	SLC25A46	-1.214	0.026
23368	PPP1R13B	-1.3061	0.0262
3725	JUN	-1.0954	0.0267
11137	PWP1	-1.0782	0.027
23149	FCHO1	-1.2421	0.0271
8607	RUVBL1	-0.9121	0.0272
64428	NARFL	-1.0409	0.0275
10765	KDM5B	-1.1624	0.0276
6919	TCEA2	-1.0161	0.0281
6810	STX4	-0.8706	0.0282
1500	CTNND1	-1.1797	0.0287
54850	FBXL12	-1.0316	0.0288
94239	H2AFV	-1.2889	0.0294
25	ABL1	-1.7825	0.0296
375346	TMEM110	-2.2596	0.0298
5054	SERPINE1	-0.8611	0.0309
10489	LRRC41	-1.0251	0.0311
843	CASP10	-1.2666	0.0317
2263	FGFR2	-1.1644	0.0327
9926	LPGAT1	-0.8514	0.0332
6622	SNCA	-0.8729	0.0341
3454	IFNAR1	-1.0567	0.0348
960	CD44	-0.9847	0.0357
11011	TLK2	-1.2405	0.0361
3486	IGFBP3	-0.9947	0.0369
256364	EML3	-1.1383	0.0373
4651	MYO10	-0.9833	0.0375
7376	NR1H2	-1.0203	0.0386
51465	UBE2J1	-1.3415	0.0388
26128	KIF1BP	-0.8798	0.0391
2523	FUT1	-0.9038	0.0396
6184	RPN1	-0.9232	0.0403
5715	PSMD9	-1.1765	0.0405
9093	DNAJA3	-0.9862	0.0408
23161	SNX13	-0.875	0.041
958	CD40	-1.0582	0.0419
5788	PTPRC	-0.8783	0.0419
9928	KIF14	-3.2619	0.0438
8444	DYRK3	-0.8669	0.0439
9467	SH3BP5	-1.1697	0.0445
6461	SHB	-1.0391	0.0451
55893	ZNF395	-0.9543	0.0464
30836	DNTTIP2	-0.8999	0.0469
7082	TJP1	-1.0381	0.0475
9801	MRPL19	-0.8592	0.0481
831	CAST	-1.0177	0.0491
4313	MMP2	-1.0533	0.05
2131	EXT1	-0.8522	0.052
8900	CCNA1	-0.8916	0.0522
3566	IL4R	-0.9014	0.0528
8835	SOCS2	-0.9018	0.0547
79090	TRAPPC6A	-1.0191	0.0557
1605	DAG1	-0.8788	0.0579
11261	CHP1	-1.1557	0.059
10123	ARL4C	-0.8847	0.0622
5529	PPP2R5E	-5.1321	0.0647
11098	PRSS23	-0.8573	0.0677
79174	CRELD2	-0.94	0.0711
5889	RAD51C	-2.351	0.0747
79187	FSD1	-0.9264	0.0811
5048	PAFAH1B1	-0.9827	0.0814
6659	SOX4	-3.3665	0.0823
79902	NUP85	-1.0474	0.0833
10221	TRIB1	-2.2787	0.0872
3482	IGF2R	-0.8648	0.0877
9709	HERPUD1	-1.733	0.0906
22883	CLSTN1	-1.1226	0.0928
7994	KAT6A	-1.2792	0.094
1788	DNMT3A	-4.1851	0.0948
51282	SCAND1	-0.882	0.0954
1123	CHN1	-1.2241	0.0985
348	APOE	-0.9942	0.1
64943	NT5DC2	-0.9522	0.1036
7358	UGDH	-0.8856	0.1051
2288	FKBP4	-1.0004	0.1133
823	CAPN1	-0.932	0.1233
4282	MIF	-1.904	0.1269
54512	EXOSC4	-3.7001	0.1319
5891	MOK	-1.455	0.134
51203	NUSAP1	-4.3967	0.1355
642	BLMH	-1.4204	0.1393
9988	DMTF1	-0.8932	0.1443
5997	RGS2	-3.5268	0.1462
5287	PIK3C2B	-4.2816	0.1472
