ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23585	TMEM50A	1.9398	0.0019
8996	NOL3	2.738	0.0029
351	APP	1.3891	0.0043
55837	EAPP	1.3232	0.0056
7165	TPD52L2	1.147	0.0067
329	BIRC2	1.2507	0.0067
27336	HTATSF1	1.0759	0.0087
3925	STMN1	1.0138	0.0105
5993	RFX5	1.0305	0.0147
2131	EXT1	1.0479	0.016
9093	DNAJA3	1.059	0.0169
9491	PSMF1	1.1234	0.0191
51015	ISOC1	0.9004	0.0193
665	BNIP3L	1.2024	0.0194
1282	COL4A1	0.9819	0.0212
5900	RALGDS	0.877	0.0213
23368	PPP1R13B	1.0303	0.0214
4931	NVL	0.8986	0.0222
23588	KLHDC2	1.6414	0.0228
9847	C2CD5	0.8658	0.0229
51170	HSD17B11	0.9937	0.0238
81533	ITFG1	0.8628	0.024
3480	IGF1R	1.3465	0.0257
2288	FKBP4	1.1184	0.0279
6990	DYNLT3	0.8948	0.0347
637	BID	0.9065	0.0382
11000	SLC27A3	1.943	0.0395
11098	PRSS23	0.8668	0.0408
392	ARHGAP1	1.0859	0.0478
94239	H2AFV	1.3475	0.0518
6714	SRC	2.8542	0.0532
6832	SUPV3L1	0.8781	0.0537
56997	ADCK3	0.9668	0.0543
9915	ARNT2	0.871	0.0551
1070	CETN3	0.88	0.0574
4303	FOXO4	1.3577	0.0674
55111	PLEKHJ1	1.1229	0.0687
7168	TPM1	0.9019	0.0803
10318	TNIP1	0.933	0.088
10051	SMC4	0.8986	0.0941
5255	PHKA1	0.9149	0.0943
6461	SHB	1.0613	0.0998
9988	DMTF1	1.4271	0.1018
10695	CNPY3	1.5751	0.1147
5440	POLR2K	1.1481	0.1205
2852	GPER1	4.0106	0.1336
8731	RNMT	0.9915	0.1395
23097	CDK19	0.8532	0.1402
5048	PAFAH1B1	0.9988	0.1437
2736	GLI2	0.8781	0.1608
64080	RBKS	2.5195	0.1644
56940	DUSP22	0.8954	0.1695
207	AKT1	2.7273	0.1807
7153	TOP2A	0.9216	0.182
9641	IKBKE	3.6392	0.187
51635	DHRS7	0.9518	0.1888
51024	FIS1	1.3514	0.1974
1001	CDH3	2.0956	0.1976
5331	PLCB3	3.5579	0.1978
7319	UBE2A	1.0043	0.2034
9143	SYNGR3	3.156	0.2048
1845	DUSP3	1.0474	0.2054
3815	KIT	1.1636	0.2095
652	BMP4	1.4557	0.2163
4998	ORC1	0.9448	0.2167
93487	MAPK1IP1L	1.4108	0.2197
23522	KAT6B	1.0967	0.2318
695	BTK	3.0956	0.2393
23659	PLA2G15	3.2741	0.2459
2353	FOS	1.3786	0.29
2810	SFN	2.7711	0.3052
51335	NGRN	1.7879	0.3134
55608	ANKRD10	0.9121	0.364
29916	SNX11	1.9636	0.3725
5498	PPOX	1.0008	0.4217
8624	PSMG1	-4.0324	0.0015
10298	PAK4	-1.6572	0.0017
10818	FRS2	-1.3569	0.0039
3162	HMOX1	-1.357	0.0065
1398	CRK	-1.1609	0.0088
4793	NFKBIB	-1.1991	0.0092
23210	JMJD6	-1.2387	0.0105
64746	ACBD3	-1.0941	0.0107
5880	RAC2	-1.4968	0.0115
2690	GHR	-0.9751	0.0122
9709	HERPUD1	-1.2664	0.0123
3628	INPP1	-1.2699	0.0133
8480	RAE1	-1.3028	0.0134
25987	TSKU	-0.8839	0.0174
8202	NCOA3	-1.015	0.0177
3303	HSPA1A	-1.1167	0.0204
55033	FKBP14	-0.8749	0.0205
23378	RRP8	-1.3214	0.0206
10652	YKT6	-1.1262	0.0207
23244	PDS5A	-0.9799	0.021
4783	NFIL3	-1.0319	0.0221
2817	GPC1	-0.914	0.0232
9275	BCL7B	-1.2945	0.0236
2058	EPRS	-0.8579	0.0242
10973	ASCC3	-1.2534	0.0259
4125	MAN2B1	-1.0367	0.0281
30836	DNTTIP2	-1.4817	0.03
2553	GABPB1	-0.9078	0.0315
4605	MYBL2	-1.0506	0.0318
5982	RFC2	-1.4877	0.0324
79902	NUP85	-0.9783	0.0327
10670	RRAGA	-1.2627	0.0328
54505	DHX29	-0.9674	0.0332
23029	RBM34	-1.1016	0.0334
79947	DHDDS	-0.98	0.0351
5110	PCMT1	-1.4401	0.0354
8826	IQGAP1	-0.8967	0.0356
64429	ZDHHC6	-1.9694	0.0364
11014	KDELR2	-0.8539	0.0378
6839	SUV39H1	-0.914	0.0379
55604	LRRC16A	-1.1015	0.0403
23212	RRS1	-0.8663	0.0409
7690	ZNF131	-1.0464	0.0459
10038	PARP2	-1.0245	0.0519
7849	PAX8	-0.9618	0.0532
9653	HS2ST1	-1.6762	0.0552
10606	PAICS	-1.1157	0.0553
3337	DNAJB1	-1.2423	0.0598
10730	YME1L1	-0.9245	0.0606
3157	HMGCS1	-0.8547	0.0613
6509	SLC1A4	-0.9139	0.065
27346	TMEM97	-0.8759	0.0666
6597	SMARCA4	-0.9103	0.068
1459	CSNK2A2	-1.6822	0.0681
8726	EED	-1.1376	0.0713
10273	STUB1	-0.9818	0.0715
30001	ERO1L	-0.9469	0.0736
47	ACLY	-0.8544	0.0741
25825	BACE2	-2.0335	0.0752
11157	LSM6	-0.8811	0.1019
831	CAST	-4.2492	0.1095
9181	ARHGEF2	-1.4356	0.1174
11072	DUSP14	-1.3441	0.1225
79080	CCDC86	-1.4899	0.1348
10523	CHERP	-0.8599	0.1397
58533	SNX6	-0.9473	0.1431
91949	COG7	-1.3889	0.1549
998	CDC42	-2.9884	0.1708
51116	MRPS2	-3.3716	0.1924
10641	NPRL2	-1.3522	0.2034
6119	RPA3	-2.9151	0.2091
5997	RGS2	-0.9315	0.2159
29082	CHMP4A	-1.2033	0.2217
4282	MIF	-0.9483	0.2426
51282	SCAND1	-1.613	0.2558
2778	GNAS	-1.5362	0.2853
6856	SYPL1	-0.9887	0.2922
54623	PAF1	-0.8992	0.2953
9183	ZW10	-0.9394	0.3572
5438	POLR2I	-2.4652	0.3813
