ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54541	DDIT4	2.8255	2e-4
4864	NPC1	1.567	2e-4
9181	ARHGEF2	1.8365	2e-4
51026	GOLT1B	1.4014	6e-4
2274	FHL2	1.4676	6e-4
1070	CETN3	1.2168	8e-4
10797	MTHFD2	1.6883	9e-4
26227	PHGDH	1.1556	9e-4
8061	FOSL1	1.215	0.0011
2548	GAA	1.4613	0.0011
16	AARS	1.3905	0.0014
22889	KIAA0907	1.235	0.0016
1429	CRYZ	1.0856	0.0018
310	ANXA7	1.1433	0.0018
1978	EIF4EBP1	1.3512	0.0019
93487	MAPK1IP1L	1.3816	0.0019
994	CDC25B	1.1846	0.0027
8870	IER3	0.9644	0.003
3157	HMGCS1	1.5233	0.0032
9128	PRPF4	1.058	0.0032
4088	SMAD3	1.3734	0.0033
7157	TP53	1.079	0.0038
4582	MUC1	2.2703	0.0039
11325	DDX42	1.1719	0.0039
11284	PNKP	0.9987	0.0042
57761	TRIB3	0.8731	0.0047
10276	NET1	0.9819	0.0047
27109	ATP5S	1.0554	0.005
211	ALAS1	0.968	0.0052
2810	SFN	0.92490000000000006	0.0057
1983	EIF5	0.9402	0.0057
10146	G3BP1	1.071	0.0062
2582	GALE	1.0767	0.0067
57147	SCYL3	1.7103	0.007
6793	STK10	0.893	0.0071
5898	RALA	1.2696	0.0071
55793	FAM63A	1.1919	0.0072
3638	INSIG1	1.318	0.0095
65057	ACD	1.019	0.0096
80746	TSEN2	0.9452	0.0106
3162	HMOX1	1.1253	0.0106
8837	CFLAR	1.067	0.0123
26036	ZNF451	1.0541	0.013
6499	SKIV2L	1.2279	0.0131
1633	DCK	1.3128	0.014
29082	CHMP4A	0.8504	0.0147
9517	SPTLC2	0.8763	0.015
230	ALDOC	0.8891	0.0173
84890	ADO	0.8996	0.0176
644	BLVRA	0.8975	0.0205
25932	CLIC4	0.8921	0.0283
6697	SPR	0.8519	0.0296
9710	KIAA0355	2.4867	0.0301
28969	BZW2	1.7774	0.0333
8900	CCNA1	1.4126	0.0356
3693	ITGB5	0.9733	0.0367
10450	PPIE	1.1182	0.0408
91137	SLC25A46	1.9424	0.0408
50810	HDGFRP3	1.0087	0.0444
2065	ERBB3	0.8634	0.0493
124583	CANT1	0.9311	0.0518
8243	SMC1A	1.0498	0.0529
55604	LRRC16A	1.3318	0.0563
840	CASP7	0.909	0.0567
51005	AMDHD2	1.5099	0.0657
5106	PCK2	0.886	0.0695
81533	ITFG1	1.326	0.0702
3909	LAMA3	1.2598	0.0743
64746	ACBD3	1.7298	0.0749
51569	UFM1	0.9485	0.0884
5468	PPARG	1.3881	0.089
9690	UBE3C	0.9679	0.0904
5467	PPARD	1.0143	0.097
23029	RBM34	0.8964	0.1002
5331	PLCB3	1.6432	0.1139
2064	ERBB2	1.0464	0.1284
154	ADRB2	2.8811	0.1522
6804	STX1A	0.8559	0.1626
3280	HES1	3.0759	0.1663
79187	FSD1	1.0129	0.1716
58472	SQRDL	2.6177	0.1995
116832	RPL39L	2.5919	0.2076
4638	MYLK	2.4928	0.2283
4208	MEF2C	1.5494	0.2445
23368	PPP1R13B	2.187	0.2465
53343	NUDT9	2.0197	0.2557
27244	SESN1	2.2937	0.2704
8835	SOCS2	1.4175	0.2758
10921	RNPS1	0.893	0.2998
5831	PYCR1	0.8736	0.3186
6839	SUV39H1	1.5804	0.3225
10153	CEBPZ	0.977	0.334
55825	PECR	2.1324	0.3352
4200	ME2	1.286	0.3359
2770	GNAI1	1.2492	0.3536
355	FAS	1.3256	0.3625
65123	INTS3	1.8389	0.3994
323	APBB2	1.4368	0.4263
6659	SOX4	-1.4422	4e-4
2195	FAT1	-1.8385	8e-4
23131	GPATCH8	-1.1714	8e-4
2852	GPER1	-1.4283	0.001
6850	SYK	-1.1608	0.0011
79080	CCDC86	-1.5003	0.0011
9761	MLEC	-1.548	0.0015
22883	CLSTN1	-1.0523	0.0018
5566	PRKACA	-1.1632	0.0019
81544	GDPD5	-1.4586	0.002
10681	GNB5	-1.258	0.0021
10652	YKT6	-1.3551	0.0022
6603	SMARCD2	-1.1065	0.0022
55608	ANKRD10	-1.0646	0.0023
23077	MYCBP2	-1.2617	0.0023
3800	KIF5C	-1.0342	0.0025
7982	ST7	-1.2266	0.0028
