ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4931	NVL	3.812	3e-4
6774	STAT3	3.2889	4e-4
55825	PECR	2.9082	0.0011
1399	CRKL	3.8768	0.0022
10695	CNPY3	3.6607	0.0023
23161	SNX13	3.5734	0.0023
178	AGL	2.9361	0.0036
5796	PTPRK	1.945	0.004
9533	POLR1C	2.0504	0.0044
5373	PMM2	3.5398	0.0046
831	CAST	3.5473	0.0046
5792	PTPRF	2.9104	0.005
9670	IPO13	2.107	0.0054
2288	FKBP4	2.326	0.0054
1459	CSNK2A2	1.8144	0.0055
6050	RNH1	1.8416	0.0056
7852	CXCR4	1.6991	0.0062
1647	GADD45A	2.0245	0.0065
3566	IL4R	1.6711	0.0068
9170	LPAR2	2.577	0.007
3337	DNAJB1	1.7226	0.0079
5498	PPOX	2.0648	0.0084
670	BPHL	3.6	0.0087
9813	EFCAB14	2.2601	0.0088
9915	ARNT2	2.4078	0.0092
79174	CRELD2	2.7949	0.0099
6118	RPA2	1.5	0.0102
7016	TESK1	3.016	0.0108
79090	TRAPPC6A	1.4949	0.0109
54623	PAF1	1.71	0.0117
57761	TRIB3	3.2799	0.0127
2523	FUT1	3.5331	0.0137
64428	NARFL	2.9713	0.0144
8800	PEX11A	1.5524	0.0151
8720	MBTPS1	1.5097	0.0159
6194	RPS6	1.6882	0.0167
6810	STX4	1.717	0.0167
54512	EXOSC4	2.4274	0.0168
22905	EPN2	2.0014	0.0168
6603	SMARCD2	1.5274	0.0199
4817	NIT1	2.2799	0.0199
3597	IL13RA1	2.4435	0.0205
7077	TIMP2	2.1232	0.0211
1001	CDH3	2.2867	0.0212
79170	PRR15L	2.1786	0.0221
4232	MEST	3.2415	0.0224
4616	GADD45B	1.2554	0.0245
5986	RFNG	3.1416	0.025
11031	RAB31	1.4681	0.0265
7466	WFS1	2.7526	0.0278
4067	LYN	1.7431	0.0286
6253	RTN2	2.0129	0.029
1786	DNMT1	2.4128	0.0322
55111	PLEKHJ1	1.2284	0.0323
8996	NOL3	1.8894	0.0329
1062	CENPE	1.3075	0.0339
54438	GFOD1	1.3214	0.0342
388650	FAM69A	1.1231	0.0355
23149	FCHO1	2.1527	0.0359
2048	EPHB2	1.2222	0.0362
1831	TSC22D3	1.3298	0.0371
2817	GPC1	1.637	0.0373
5909	RAP1GAP	1.4272	0.038
