ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1021	CDK6	9.6769	4e-4
9903	KLHL21	9.5813	0.001
23013	SPEN	1.9303	0.003
27109	ATP5S	1.6293	0.0034
3909	LAMA3	4.1259	0.0043
1643	DDB2	1.7037	0.0064
23326	USP22	1.4087	0.0065
3385	ICAM3	1.3724	0.0082
9738	CCP110	1.4988	0.0083
2956	MSH6	1.2279	0.0087
50810	HDGFRP3	1.8287	0.0096
11325	DDX42	1.648	0.0097
9961	MVP	1.3995	0.0098
23636	NUP62	1.1586	0.01
200081	TXLNA	1.4047	0.01
5438	POLR2I	1.4631	0.0102
58533	SNX6	1.3754	0.0104
6839	SUV39H1	1.2648	0.0107
6990	DYNLT3	1.2861	0.0108
7168	TPM1	1.4027	0.011
23597	ACOT9	1.1726	0.0111
116832	RPL39L	1.3625	0.0114
3693	ITGB5	1.1469	0.0114
5050	PAFAH1B3	1.1606	0.012
55748	CNDP2	1.5245	0.0121
10038	PARP2	1.6476	0.0133
2778	GNAS	1.4084	0.0143
10617	STAMBP	1.0392	0.0143
5831	PYCR1	1.02	0.0152
7157	TP53	1.5172	0.0154
11344	TWF2	1.0427	0.0158
10969	EBNA1BP2	1.6198	0.0159
55746	NUP133	1.0507	0.0161
2264	FGFR4	1.6567	0.0162
5927	KDM5A	0.9904	0.0163
80758	PRR7	1.3937	0.0173
5782	PTPN12	1.0569	0.0182
23386	NUDCD3	1.0148	0.0185
10237	SLC35B1	1.1142	0.0186
6988	TCTA	6.5546	0.0189
51116	MRPS2	0.9945	0.0192
26001	RNF167	1.041	0.0192
4125	MAN2B1	1.3504	0.0199
54733	SLC35F2	1.9501	0.0201
10007	GNPDA1	0.9355	0.021
2037	EPB41L2	1.513	0.0216
983	CDK1	1.1567	0.0218
11284	PNKP	0.9898	0.0223
54541	DDIT4	0.8884	0.023
3303	HSPA1A	1.2235	0.0231
2064	ERBB2	1.1715	0.0233
10450	PPIE	1.0303	0.0234
10915	TCERG1	1.5138	0.0234
8895	CPNE3	0.9488	0.0235
6117	RPA1	1.5372	0.024
8396	PIP4K2B	1.1981	0.025
91137	SLC25A46	1.0621	0.0252
310	ANXA7	0.968	0.0263
466	ATF1	1.0258	0.0267
22827	PUF60	1.1572	0.0275
226	ALDOA	0.9981	0.0282
7106	TSPAN4	1.286	0.0283
23076	RRP1B	1.3179	0.0291
874	CBR3	1.0425	0.0291
23647	ARFIP2	0.9855	0.0308
3978	LIG1	1.2325	0.0313
5357	PLS1	0.98740000000000006	0.0313
25839	COG4	0.9645	0.0315
3480	IGF1R	2.9692	0.0315
9112	MTA1	0.8776	0.0318
27095	TRAPPC3	1.2584	0.0318
5223	PGAM1	1.1873	0.0319
5440	POLR2K	1.2762	0.0321
9128	PRPF4	1.1344	0.0329
4331	MNAT1	1.005	0.0329
4043	LRPAP1	1.0291	0.0331
3028	HSD17B10	1.0145	0.0334
22934	RPIA	0.8817	0.0337
23499	MACF1	1.2076	0.0342
5880	RAC2	0.9924	0.0352
1666	DECR1	0.9483	0.0354
29916	SNX11	0.9833	0.0358
3486	IGFBP3	0.8587	0.0374
26292	MYCBP	1.015	0.0383
11041	B4GAT1	0.9343	0.0396
55608	ANKRD10	0.8501	0.0407
9531	BAG3	1.3714	0.0409
7358	UGDH	0.8918	0.0417
29937	NENF	1.0762	0.0427
11004	KIF2C	1.4451	0.0431
991	CDC20	0.8678	0.0433
4088	SMAD3	1.7766	0.0437
10797	MTHFD2	0.8806	0.0462
23585	TMEM50A	1.0478	0.0462
