ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
85236	HIST1H2BK	1.8413	0.0068
1398	CRK	1.4296	0.009
23326	USP22	1.7059	0.0094
7466	WFS1	1.7083	0.0094
9797	TATDN2	1.4965	0.0119
10329	TMEM5	1.4984	0.0134
56654	NPDC1	1.3183	0.0159
79850	FAM57A	2.457	0.0172
128	ADH5	1.2914	0.0201
27109	ATP5S	1.5483	0.0229
23338	JADE2	1.218	0.0231
26292	MYCBP	1.2539	0.0232
5287	PIK3C2B	1.3988	0.0236
3337	DNAJB1	1.3989	0.0243
2767	GNA11	1.3397	0.0246
29083	GTPBP8	1.3712	0.0249
9261	MAPKAPK2	1.4876	0.025
23076	RRP1B	1.1243	0.025
1019	CDK4	1.1462	0.0255
11041	B4GAT1	1.7736	0.0284
2542	SLC37A4	1.0997	0.0284
642	BLMH	1.114	0.0291
7750	ZMYM2	1.5749	0.0303
9097	USP14	1.083	0.0314
7866	IFRD2	1.114	0.0325
9801	MRPL19	1.1016	0.0338
200081	TXLNA	1.1492	0.0345
1021	CDK6	4.2914	0.0362
55012	PPP2R3C	1.0759	0.0377
6839	SUV39H1	1.1809	0.0381
1848	DUSP6	1.1246	0.0382
1643	DDB2	1.0554	0.0385
64746	ACBD3	4.0825	0.0389
5997	RGS2	0.98740000000000006	0.0404
5331	PLCB3	1.1286	0.0425
22823	MTF2	1.3314	0.0426
57149	LYRM1	0.9954	0.0428
7511	XPNPEP1	0.9965	0.0434
5715	PSMD9	1.1409	0.0457
7874	USP7	0.9649	0.0459
56924	PAK6	1.0915	0.0461
55256	ADI1	0.9462	0.0469
11004	KIF2C	1.0206	0.0471
3329	HSPD1	1.0336	0.0511
6709	SPTAN1	0.9929	0.0517
7485	WRB	1.0714	0.0523
4609	MYC	0.9309	0.0525
6697	SPR	1.2562	0.0528
533	ATP6V0B	1.0228	0.0533
998	CDC42	1.0208	0.0533
30	ACAA1	1.302	0.0535
2548	GAA	0.9613	0.0537
29916	SNX11	4.0557	0.0559
54733	SLC35F2	1.1552	0.056
9926	LPGAT1	1.4149	0.0591
11284	PNKP	1.3316	0.0593
54915	YTHDF1	1.0453	0.0603
55038	CDCA4	1.167	0.0606
1153	CIRBP	0.9458	0.0608
896	CCND3	0.9799	0.0616
51021	MRPS16	0.9451	0.0617
6500	SKP1	2.3499	0.0622
2195	FAT1	1.205	0.0634
5927	KDM5A	1.3082	0.0639
7157	TP53	0.9853	0.0654
10969	EBNA1BP2	0.9927	0.0683
85377	MICALL1	1.0069	0.0686
1277	COL1A1	3.6567	0.0702
57804	POLD4	1.4648	0.0744
3206	HOXA10	1.1844	0.0747
6676	SPAG4	0.9875	0.0747
57192	MCOLN1	3.7498	0.0763
55793	FAM63A	0.9303	0.0768
9488	PIGB	3.73	0.0779
80349	WDR61	1.1135	0.0788
2771	GNAI2	0.9224	0.0797
9924	PAN2	0.9148	0.0828
3033	HADH	1.0029	0.0847
55608	ANKRD10	0.9564	0.086
6284	S100A13	1.0986	0.0865
5891	MOK	1.2547	0.0866
23039	XPO7	1.5533	0.0871
5110	PCMT1	0.8724	0.0873
79643	CHMP6	1.2985	0.0874
51293	CD320	1.04	0.0879
51742	ARID4B	1.222	0.0895
26020	LRP10	2.6697	0.0896
3416	IDE	1.7291	0.0911
10237	SLC35B1	0.8916	0.095
6850	SYK	1.2088	0.0957
23378	RRP8	3.638	0.0978
8508	NIPSNAP1	0.9427	0.0993
256364	EML3	0.8787	0.101
51116	MRPS2	1.0633	0.1025
5438	POLR2I	0.9702	0.1035
7867	MAPKAPK3	2.2839	0.105
890	CCNA2	0.963	0.1074
55127	HEATR1	0.9488	0.1102
23038	WDTC1	0.9954	0.1142
23512	SUZ12	0.9683	0.1177
55111	PLEKHJ1	1.1469	0.1204
3385	ICAM3	0.884	0.1254
91137	SLC25A46	1.1245	0.1255
10276	NET1	0.8628	0.128
6597	SMARCA4	0.8934	0.1346
10921	RNPS1	1.8391	0.1381
51070	NOSIP	0.9044	0.1394
8204	NRIP1	0.9876	0.147
26520	TIMM9	1.0757	0.1502
3398	ID2	1.1223	0.1516
10057	ABCC5	3.2105	0.1545
9833	MELK	3.1998	0.1587
23029	RBM34	1.3028	0.1623
80204	FBXO11	2.9196	0.1671
10695	CNPY3	2.4066	0.1694
51635	DHRS7	1.4155	0.1911
5547	PRCP	0.8977	0.208
